0.62451	0.74887	1.014	1.1244	0.88014	1.0618	0.84648	0.54108	0.62085	0.66088	0.57457	0.73627	0.784	0.64783
0.86118	0.78574	0.88044	0.60101	0.73973	0.84511	0.6263	0.59708	0.38829	0.37972	0.33547	0.55345	0.41952	0.55396
1.2441	0.9582	0.60969	0.53525	0.75422	0.73052	0.72629	0.75153	0.77685	0.553	0.38011	0.67078	0.36603	0.69821
0.97775	0.66846	0.7571	0.90947	0.57275	1.1329	1.0829	0.78964	1.0874	0.76368	0.52929	0.47556	0.64048	0.68003
1.1195	0.93256	0.64084	0.72973	0.83336	1.0945	1.0831	1.1563	0.73661	0.4944	0.73907	0.79979	0.85804	1.1301
0.42669	0.35448	0.48098	0.48707	0.37806	0.96644	0.52206	0.63388	0.60895	0.62975	0.53383	0.4357	0.73777	0.53819
0.84223	0.63015	0.79705	0.63551	0.7051	0.75254	0.71949	0.5724	0.49251	0.84579	0.6005	0.84727	0.58195	0.63779
1.5183	1.723	1.1845	1.0794	1.2258	0.85844	1.1279	1.1251	0.98919	0.94282	0.78794	0.63976	0.73259	0.79772
0.88109	1.2459	0.89447	0.98857	0.75699	1.067	0.68913	0.42252	0.56563	0.56226	0.58564	0.60877	0.7544	0.44992
0.61076	0.40222	0.49598	0.5493	0.58257	0.34442	0.30134	0.75226	0.63521	0.46314	0.60827	0.63124	0.59336	0.40124
1.0804	1.7614	0.93094	1.7634	1.1232	1.0549	0.9612	0.80147	0.82387	0.72161	1.706	1.2224	0.93327	0.50577
0.63806	0.61334	0.61187	0.61672	0.5533	0.91687	0.67793	0.5608	0.76645	0.51495	0.49902	0.45801	0.56517	0.6048
0.78001	0.77521	0.58176	1.0984	0.89188	0.53848	0.79435	0.56086	0.92456	0.74696	0.83199	0.83554	0.7508	0.75291
0.87701	0.90714	0.94847	0.71059	0.52511	0.83757	0.58725	0.63492	0.72262	0.60319	0.46188	0.63905	0.70415	0.71609
0.55559	0.73644	0.8344	0.46268	0.81133	0.84655	0.67263	0.86988	0.6239	0.6027	0.56827	0.80722	1.0256	0.55095
0.9579	0.97424	0.76276	0.78137	1.2173	0.71953	0.78291	0.55959	0.83025	0.69253	0.65885	0.66242	0.70185	0.55132
1.3075	1.0454	0.54928	1.418	1.6155	1.6656	1.0632	1.4434	1.1081	0.97511	1.1871	1.2071	1.4439	0.83645
0.6056	1.0998	0.61309	0.68456	0.6484	0.75438	0.59013	0.54459	0.75923	0.50535	0.73421	0.3761	0.65616	0.67551
0.70877	0.75579	0.65061	0.48006	0.58427	0.51834	0.43012	0.64221	0.59886	0.47306	0.54657	0.69838	0.59299	0.5747
0.92605	0.69071	0.4461	0.55435	0.61773	0.93645	0.61276	0.7113	0.86052	0.47264	0.78403	0.52612	0.97934	0.6473
0.71589	0.6507	0.48157	0.39668	0.47694	0.6958	0.51518	0.47478	0.65692	0.46582	0.48358	0.33766	0.4966	0.38086
0.57482	0.56806	0.90275	0.85782	0.80282	0.88004	0.69698	0.95922	0.90597	0.70394	0.49218	0.99078	0.54045	0.37692
1.1007	0.96618	0.9023	0.46245	0.85536	1.0341	0.48309	1.2927	1.2199	0.90691	0.67916	0.96562	1.3701	0.72721
1.0154	0.79325	0.63697	0.51317	1.4295	0.73603	0.55819	0.45168	0.7466	0.48294	0.6443	0.77427	0.6303	0.69904
1.1613	1.0603	0.88417	1.0894	0.77357	1.4156	1.2205	0.78892	0.7953	0.56138	0.58671	0.55933	1.0873	0.57109
0.78369	0.63586	0.73366	0.76605	0.57167	0.59966	0.58157	0.94285	0.996	1.0141	0.74284	0.53111	0.81627	0.82022
0.67334	0.4515	0.6444	0.7009	0.55678	0.38959	0.38681	0.52848	0.61762	0.65713	0.67149	0.61555	0.46777	0.53276
0.76458	0.90371	0.87482	0.73072	0.8795	0.82722	0.70102	0.73952	0.96117	0.52232	0.63378	0.64243	0.71923	0.46058
0.53271	0.53676	0.38272	0.51418	0.65511	0.53015	0.39979	0.69546	0.47734	0.56445	0.48348	0.87412	0.60682	0.7128
0.53717	0.46032	0.69251	0.87728	0.59853	0.81087	0.59286	0.43516	0.46348	0.46342	0.53582	0.41691	0.60364	0.47587
0.66712	0.60504	0.9706	0.83481	0.81088	0.75191	1.0015	0.66607	0.72969	0.46985	0.50488	0.47333	0.73724	0.70438
0.5139	0.74109	0.61786	0.82107	0.72472	0.8567	0.53664	0.67303	0.8401	0.71286	0.64843	0.6841	0.93468	0.65002
0.54571	0.79176	0.74589	0.83227	0.77915	0.6624	1.2057	0.76408	0.82544	0.85368	1.0295	0.6506	0.73303	0.82847
1.7224	0.94535	1.3214	0.55712	4.7369	0.54481	0.58833	1.428	0.61413	1.0059	0.57171	3.5711	0.61594	0.48524
0.99528	0.68431	0.90447	0.57106	0.83243	0.94915	0.66337	0.80163	0.83145	0.64743	0.51088	0.73976	0.75201	0.52452
1.34	0.64014	0.72558	0.75763	0.66779	1.1081	0.69579	0.92885	0.84704	0.83404	0.78553	0.94111	1.6187	0.63448
0.90895	0.76291	0.53498	0.77903	0.80062	0.73238	0.8044	1.2301	0.59243	0.76101	0.50369	0.94148	0.60044	0.56216
0.41724	0.45906	0.56316	0.46351	0.48279	0.53521	0.42151	0.74262	0.65576	0.62683	0.63311	0.48948	0.51873	0.57853
0.68494	0.98914	0.77763	0.68874	0.80532	0.84661	0.93262	1.1414	1.4953	0.90426	0.7304	0.80341	0.96974	1.3057
0.41642	0.7121	0.60257	0.46697	0.58727	0.4329	0.53704	0.51153	0.60087	0.53729	0.42155	0.4836	0.42654	0.39312
1.511	1.4266	1.0089	1.2487	1.1698	1.19	0.83159	1.0666	0.88065	0.68818	0.51988	0.76213	0.95219	0.62272
1.4422	0.75578	0.55106	0.84312	0.69686	0.91488	0.65424	1.5946	0.694	0.62354	0.96759	0.63793	0.87559	0.67368
0.78426	0.7909	0.6773	0.75671	0.71865	0.72083	0.73417	0.33399	0.36542	0.39675	0.30478	0.40077	0.31547	0.33509
0.68167	0.39847	0.5696	0.42578	0.45987	0.64615	0.49603	0.58356	0.53368	0.40316	0.46105	0.43641	0.53006	0.38344
0.86671	1.0626	0.52402	0.51642	0.56788	0.70898	0.52108	0.98954	1.1976	0.75502	0.73938	1.0362	0.82419	0.81787
0.83258	1.2643	0.89915	0.49542	1.0565	0.79702	1.0173	0.63321	1.756	1.0127	0.84187	0.96695	0.94387	1.4445
0.84185	1.0917	0.89205	0.95112	0.71675	0.76759	0.87717	0.53196	0.68562	0.58561	0.86389	0.7814	0.74425	0.70666
0.50202	0.73084	0.76197	0.56834	0.92622	0.92901	0.48056	0.85933	0.78976	0.72474	0.8681	0.73591	1.2252	0.64426
0.74379	0.60859	0.70393	0.68049	0.73659	0.76337	0.61877	0.38074	0.38381	0.4199	0.5458	0.44214	0.5205	0.52449
0.50292	0.80584	0.55846	0.66089	0.82851	0.67547	0.47631	0.77249	1.1592	0.54175	0.79071	0.77206	0.58732	0.4978
0.96568	0.64342	1.0301	1.2527	1.062	1.3115	0.72817	0.7109	0.69366	0.57144	0.80745	0.68041	0.83052	0.61816
0.89956	0.61767	0.37789	0.44939	0.53705	0.58932	0.55215	0.56408	0.68359	0.50654	0.63075	1.111	0.48689	0.82645
0.9932	0.97732	0.75624	0.67445	1.1512	0.89975	0.63094	0.74867	0.67779	0.57517	0.79437	1.4212	0.89547	0.62657
0.61911	1.0131	0.87336	1.236	1.0726	0.95519	0.59048	0.68174	0.55648	0.96399	0.62485	0.57174	0.66357	0.59903
0.99004	0.83536	0.57425	0.60037	1.0155	0.75005	0.69301	1.0072	0.93166	0.86279	1.0249	1.1074	0.89753	0.90773
0.64802	0.65197	0.52626	0.37427	0.78137	0.43705	0.53144	0.85251	1.0076	0.67554	0.8401	0.93843	0.59706	0.8027
0.84951	0.93379	1.141	0.99741	0.77479	0.80242	0.73875	0.64203	0.94327	0.60216	0.70588	0.75251	0.80873	0.44146
0.53966	0.99461	1.5003	0.68332	0.55643	0.58696	0.82328	0.45319	0.93848	1.229	0.74004	0.99976	1.1005	1.1009
1.1978	0.88288	0.45576	0.41905	1.2155	0.90361	0.74778	1.0229	1.2203	0.57376	0.78101	1.0809	0.85838	0.70311
0.70242	0.90222	0.99725	1.1679	0.97423	1.0508	0.93464	0.64033	0.79683	0.79289	0.61182	0.43276	1.0264	0.47596
0.93297	0.99791	0.71024	0.7303	0.87223	0.79961	0.98878	0.59449	0.58362	0.78912	0.47541	0.46814	0.60582	0.62496
0.62858	0.86586	0.52358	0.44843	0.56154	0.41945	0.45397	0.66234	0.58891	0.54629	0.66015	0.69471	0.54543	0.56012
0.71492	0.69036	0.56857	0.71372	0.76229	0.63379	0.68359	1.1901	0.81317	1.0184	0.78236	0.84092	0.86437	0.89765
0.50499	0.44811	0.50732	0.46792	0.7116	0.41272	0.49941	1.0072	0.66755	0.50362	0.66232	0.75107	0.53035	0.59014
0.7117	1.0875	0.82816	1.0913	0.63599	1.0435	0.8329	0.51673	0.51135	0.42137	0.37133	0.36815	0.49344	0.4842
1.1321	0.86561	0.71324	1.0704	1.2856	1.1613	0.89966	1.1676	0.60963	0.8307	0.90555	1.0061	0.98049	0.93691
0.90849	1.5882	1.3616	1.4489	1.6584	1.6585	0.96064	0.71953	0.73278	0.61538	0.60245	0.73541	0.7588	0.60176
1.1471	1.4324	0.82713	0.79897	0.56237	0.92423	0.88438	0.77075	0.54454	0.62564	0.53345	0.7263	0.52897	0.63572
0.6862	0.4825	0.51219	1.0775	0.83919	0.74661	0.4023	0.82394	0.74629	0.616	0.93593	0.73223	0.73948	0.66009
1.0985	1.216	1.3126	0.99691	0.99123	0.84853	0.91123	0.69163	0.94228	0.64618	0.78247	0.75936	0.57936	0.58813
0.68015	0.71459	0.49672	0.50673	0.6685	0.49273	0.57902	0.81783	0.56458	0.53582	0.59403	0.90877	0.57298	0.64979
0.82195	0.61923	0.45914	0.40345	0.86149	0.40733	0.58931	0.5621	0.66702	0.47587	0.49197	0.69289	0.62901	0.5615
1.1968	0.61625	0.74635	1.1713	0.79608	0.74063	0.77267	0.96579	0.71036	0.63295	1.3688	0.68262	0.76826	0.82376
0.50509	0.59444	0.60875	0.58579	0.51398	0.59039	0.43961	0.94109	1.0997	1.0378	0.55728	0.6198	0.81182	0.65497
0.6052	0.92474	0.8793	0.51527	0.53477	0.80067	0.62597	0.88485	0.88986	0.67138	0.7488	0.7074	0.73841	0.79676
0.77364	0.71881	0.80542	0.61544	0.81871	0.69541	0.69481	0.93986	0.76014	0.78091	0.86075	0.7538	0.54029	1.067
0.60116	0.9908	0.38564	0.39847	0.71576	0.78091	0.37293	0.64781	0.92523	0.44152	0.70109	0.4005	0.68132	0.56076
0.63459	0.62691	0.58515	0.73	0.93695	0.8733	0.5959	1.0276	0.50533	0.47564	0.68813	0.68363	0.65264	0.52212
0.6789	0.53585	0.44738	0.36289	1.1641	0.5314	0.46039	0.67756	0.91772	0.53906	0.56054	0.56609	0.72994	0.58752
0.44037	0.30821	0.54166	0.50607	0.5572	0.54928	0.35589	0.61093	0.69772	0.53576	0.49527	0.49199	0.52538	0.45901
1.0483	0.91294	1.0095	0.88346	0.87487	1.5643	1.1256	0.63329	1.0155	0.68513	0.84371	0.75361	0.99883	0.69761
1.455	0.51011	0.65675	1.2192	0.51822	0.54866	0.64785	0.69108	0.61941	0.52917	0.66444	0.55728	0.61874	0.52258
0.90104	0.69692	0.61646	0.61409	1.1655	0.99775	0.64564	0.532	0.48996	0.57151	0.55548	0.71433	0.67733	0.54714
0.766	0.89474	0.46265	0.6335	0.48024	0.72883	0.50191	0.62463	0.599	0.51799	0.57067	0.50047	0.49363	0.47816
0.8359	0.46888	0.56819	0.77954	1.0516	0.5054	0.87371	0.3812	0.5797	0.40154	0.58157	0.61847	0.54695	0.52905
0.76769	0.97232	0.69863	0.85527	0.84281	1.0119	0.68134	0.86291	1.1935	0.80083	0.77789	0.75058	1.1658	0.86472
0.5258	1.2241	0.75845	0.78697	1.0973	0.64754	0.82627	0.5156	0.42687	0.43384	0.50394	0.44624	0.34767	0.51068
0.76632	0.46696	0.39931	0.54368	0.42629	0.5348	0.41792	0.70072	0.57945	0.40439	0.55822	0.40214	0.51492	0.46041
0.54715	0.53761	0.51641	0.43247	0.47739	0.5446	0.3279	0.70009	0.76675	0.50338	0.41474	0.5143	0.50227	0.42583
0.53763	0.95066	0.70423	0.61762	0.56338	0.99041	0.88753	0.50773	0.38487	0.561	0.47781	0.64359	1.1665	0.75471
0.49193	0.32448	0.46747	0.90337	0.44384	0.66775	0.50223	0.83905	0.55485	0.55547	1.0214	0.53817	0.65001	0.87969
0.49787	0.71952	0.43514	0.38448	0.42187	0.65285	0.43113	0.29193	0.542	0.28322	0.43116	0.56665	0.32421	0.4161
1.3229	0.99115	0.86017	0.82647	1.0245	0.97545	1.3422	1.4201	1.009	0.52589	0.71245	0.83655	0.78694	0.82125
0.96756	0.7808	0.70892	0.81213	0.62812	0.6545	0.48966	0.92925	1.4087	1.2334	0.91752	0.8422	0.75798	1.144
0.82671	0.70561	0.60449	0.68004	0.70069	0.84482	0.79199	0.70076	0.52295	0.61331	0.79655	0.84034	0.82034	0.81577
1.4121	2.4007	0.73755	1.2273	1.0412	0.82888	1.4813	0.65345	0.36818	0.44505	0.74776	0.46918	0.50171	0.38382
0.7412	1.045	0.51346	0.79085	1.4459	1.0447	0.63056	0.91828	0.60604	0.7354	0.54802	0.7421	0.98737	0.5587
0.90156	0.67984	0.93935	0.97306	1.0315	0.71897	0.80736	0.99457	1.0148	1.0855	1.0058	0.71576	1.0226	0.58846
1.2415	1.4001	0.66289	0.67067	0.77235	1.2461	0.804	0.78802	0.95732	0.69591	0.5585	0.57885	0.74115	0.703
1.0778	1.3266	0.59782	0.98398	0.57853	0.75241	0.7606	0.64714	0.65282	0.56797	0.67612	0.46747	0.60963	0.61082
0.65202	0.72353	0.69436	0.60621	0.91631	0.67519	0.65784	0.81684	0.57009	0.4854	0.49138	0.52945	0.52302	0.46606
0.92738	1.0956	1.5251	1.2487	1.1325	0.89762	0.85001	0.63925	0.76808	0.78846	0.74508	0.6043	0.69281	0.64521
1.1924	1.0035	1.5878	1.4387	1.0711	1.5026	1.168	0.60347	0.44228	0.8279	0.55386	0.30269	1.0086	0.65802
0.66394	0.84728	0.75174	0.95532	0.71605	0.84985	0.76808	1.3205	1.962	2.0967	1.9559	1.2366	0.76597	1.9819
0.51951	0.71252	0.43988	0.41299	0.5904	0.72073	0.54659	0.93661	0.9856	0.93003	1.251	1.2479	0.96553	0.7734
0.84757	0.69438	0.73403	0.64349	0.9505	0.80959	0.6861	0.71467	1.0546	0.59374	0.721	1.1666	0.80022	0.65183
0.89445	0.65497	0.74286	0.87874	0.55928	0.66623	0.81368	0.78238	0.56628	0.50674	0.57762	0.44683	0.71057	0.73685
0.41456	0.42777	0.5053	0.35369	0.54786	0.36776	0.50073	0.71586	0.73031	0.50654	0.54351	0.84709	0.61101	0.47008
0.86325	0.8071	0.48393	0.52618	0.57722	0.56996	0.64041	0.77536	0.53999	0.39823	0.58305	0.55718	0.68472	0.58152
1.1623	1.1497	0.95033	0.86249	1.0473	1.0444	1.0334	0.86928	0.68815	0.79309	0.71664	0.80302	0.67809	0.69517
0.69109	0.5461	0.40296	0.73976	0.94725	0.65975	0.74176	0.59622	0.89077	0.50937	0.92189	0.97092	0.77086	1.1075
0.80355	0.37197	0.48029	0.53828	0.68961	0.68202	0.67666	0.6124	0.51768	0.64304	0.73388	0.59035	0.47885	0.62943
0.94799	0.59602	1.0925	0.68564	0.83594	0.77928	0.63572	0.51116	0.5463	0.33342	0.31476	0.36735	0.39414	0.26845
0.90067	0.69338	0.79028	0.68536	0.71616	0.85486	0.69886	0.6131	0.59509	0.58753	0.54164	0.63266	0.768	0.5254
1.1013	1.1542	0.55345	0.61544	0.58595	0.67514	0.40933	0.60523	1.2547	0.91989	0.77602	0.46013	0.90896	0.62561
0.64584	1.1087	0.95152	0.94921	0.94986	0.74137	0.95408	0.65328	0.99098	0.70918	0.83204	0.56149	0.45492	0.66093
0.65063	0.58862	0.5561	0.71867	0.59755	0.68396	0.49843	0.77256	0.69306	0.61954	1.3157	0.73886	0.60706	0.48383
0.5807	1.4564	0.70738	0.91372	0.74857	0.51479	0.89878	1.007	0.93039	1.0102	1.0879	0.81083	0.9507	0.94715
0.49637	0.36601	0.46426	0.51074	0.47696	0.44075	0.54968	0.35501	0.82702	0.85635	0.59225	0.65784	0.59978	0.51241
1.2592	0.6415	1.0633	0.69042	0.64162	1.1099	0.97226	0.80202	0.48114	0.55878	0.30399	0.4366	0.47152	0.4883
1.1132	1.2352	0.79736	0.99932	0.78534	1.184	1.0866	1.5204	1.6767	1.1316	1.3305	1.3156	1.6267	1.3111
1.4971	1.1383	0.88901	0.75592	0.80887	0.60457	0.99773	0.80892	0.62467	0.66826	0.80805	0.63465	0.57482	0.80795
1.156	0.7113	1.0143	0.94025	0.88612	1.3004	1.1973	0.71655	0.90676	0.65203	0.70544	0.67745	0.90113	0.67922
0.91617	0.81461	0.55561	0.892	0.69226	0.90671	1.1019	0.81858	0.55941	0.49303	0.46945	0.77721	0.73699	0.88956
0.64761	0.61309	1.0808	0.57501	0.43583	1.1688	0.68663	0.98821	0.53862	0.92024	0.81457	0.70588	1.4695	0.66521
0.95114	0.52741	0.65759	0.72669	0.51389	0.9407	0.68944	1.086	0.73076	0.68955	0.79884	0.77048	1.2065	0.8532
0.89969	0.71834	0.75687	0.77476	0.68331	0.93077	0.85798	0.77028	0.29859	0.53316	0.35598	0.35099	0.39706	0.43262
1.1636	0.93914	0.77573	0.80378	0.51291	0.96867	0.80235	0.80828	0.48812	0.45118	0.67708	0.52305	0.61982	0.43078
0.89722	0.94132	0.69328	0.73188	0.61871	0.64433	0.54363	0.84278	1.2433	0.73144	0.57115	0.70525	0.55229	0.5873
1.2319	1.5419	0.8711	1.0599	1.3741	1.0938	1.0908	0.41912	0.49303	0.36741	0.45515	0.49379	0.67477	0.4603
1.3503	0.84929	0.73503	1.9604	0.93834	1.0243	0.91425	0.93131	0.8206	0.56545	1.3698	1.2648	0.75663	0.80368
1.284	0.83057	0.89206	1.0904	0.89837	0.84367	1.1583	1.2371	0.53082	0.66814	0.78813	0.41208	0.59285	0.67576
0.61804	0.80931	0.56562	0.48116	0.78868	0.63258	0.48899	0.57671	0.43606	0.45903	0.50196	0.48632	0.86653	0.4456
1.179	1.4471	1.021	1.1495	0.98628	1.2393	1.2914	1.0076	0.81805	0.93695	1.2105	0.5626	1.1054	0.66761
1.1172	0.7029	0.70327	0.80274	0.942	1.0484	0.84354	0.90794	0.71931	0.90259	0.96415	0.96451	0.81227	0.76994
0.52116	0.4781	0.4045	0.7852	0.72993	0.73254	0.61535	0.70592	0.78758	0.43153	0.78118	0.63668	0.74348	0.51704
3.5438	0.61034	1.6971	2.421	1.3064	1.8815	3.2511	1.5713	0.6783	1.5165	1.1462	1.1432	1.1768	1.805
0.44336	0.64667	0.62112	0.59166	0.71831	0.72458	0.58404	0.46518	0.60464	0.70613	0.59904	0.72656	0.71963	0.47864
0.70887	0.87875	0.54005	0.79559	1.211	0.8826	0.55796	0.98217	0.56034	0.73788	0.79398	0.95782	0.65164	0.63323
1.0308	0.71622	0.75092	0.56098	1.0313	1.0104	0.58705	0.77353	0.64161	0.81638	0.6669	0.88468	1.0258	0.75369
1.1493	0.76381	0.62135	0.57587	0.75418	0.93728	0.96176	1.1447	0.90147	0.51555	0.61015	0.57069	0.84341	0.53463
1.0539	0.63658	0.70637	1.3964	0.68353	0.46054	0.60255	0.75397	0.53222	0.60811	0.82945	0.52286	0.48934	0.63347
0.97038	0.6958	0.88257	0.90266	0.90499	0.95899	0.97947	0.76834	0.44404	0.69904	0.88835	0.70028	0.93953	0.70582
0.96718	0.66598	0.91936	0.80069	0.81563	1.0289	0.61616	0.77838	0.69579	0.851	0.80268	0.65049	1.0705	0.65315
0.4068	0.8089	0.89039	1.0491	1.2534	0.78543	0.56453	0.48347	0.72489	0.6329	0.52056	0.88658	0.90923	0.4341
0.64033	0.63544	0.60041	0.60327	1.0268	0.66822	0.65281	0.92927	0.82138	0.53677	0.73013	0.83095	0.66875	0.53199
0.93136	0.99122	0.85385	1.1218	0.96592	0.74479	0.85267	0.81599	0.88694	0.88082	0.83242	0.98463	0.60656	1.1164
2.0338	1.8856	1.1432	1.0243	0.73267	1.2208	2.1075	1.359	1.4688	0.85148	1.2932	0.78758	1.0037	1.5417
0.52171	0.55855	0.94876	0.63986	0.53846	0.57087	0.57216	0.79331	0.5132	0.55676	0.53071	0.65478	0.6768	0.43538
0.70758	0.61077	0.64112	0.54182	0.47313	0.62281	0.46708	0.49065	0.48472	0.34053	0.29351	0.73152	0.68838	0.50495
1.1045	1.1931	0.74915	0.60454	0.71606	0.6482	0.75608	0.91229	1.0235	0.45121	0.43741	0.40751	0.51508	0.74274
0.67806	1.3617	0.57816	0.59826	0.57695	0.76874	0.49693	1.1723	1.5812	0.76535	0.57306	0.67469	0.72887	0.57425
0.61176	0.61132	0.5733	0.51004	0.72105	0.51771	0.66132	0.74968	0.54888	0.50743	0.73715	0.62967	0.8713	0.46031
0.98186	0.8854	0.65794	1.1835	0.64237	0.7614	0.70717	0.59169	0.42942	0.56113	0.94807	0.71494	0.47749	0.64202
0.8292	0.86927	0.80522	1.3423	1.0228	0.99976	1.3259	0.79298	0.73241	0.86227	1.1445	0.88076	0.91421	0.93314
0.92026	0.69064	0.99938	0.82152	0.97712	1.337	1.565	0.51567	0.46222	0.49901	0.4679	0.36593	0.57676	0.60455
0.76585	0.44352	0.4372	0.40838	1.0783	0.7199	0.40074	0.78598	0.65085	0.48474	0.63927	0.85931	0.82036	0.54692
0.94119	0.84568	0.99418	0.94086	0.89962	0.68891	0.79396	0.65008	0.53062	0.45853	0.54087	0.62363	0.5013	0.44278
0.66849	0.58905	0.62151	0.62453	0.94129	0.93104	0.55738	0.57249	0.57975	0.51487	0.70275	1.4004	1.249	1.1294
1.1197	0.59725	0.73277	0.649	0.78025	1.1314	0.99259	0.74647	0.3605	0.53752	0.4684	0.36564	0.52157	0.60723
0.5777	0.53587	0.52373	0.4674	0.63291	0.50039	0.43653	0.49906	0.4626	0.36333	0.46671	0.59895	0.50686	0.3568
0.8192	0.46595	0.60254	0.57596	0.51851	0.77634	0.48635	0.78843	0.72504	0.6374	0.55519	0.58004	0.85932	0.5392
0.74697	0.58018	0.59419	0.47483	0.54947	0.65583	0.73546	0.50166	0.6903	0.52374	0.48098	0.67555	0.70758	0.48273
1.1109	0.95378	0.92134	0.60962	0.76276	1.2177	0.85768	0.66451	0.53918	0.6422	0.60124	0.67914	0.83935	0.53772
0.81506	0.64815	0.50191	0.52337	0.86	0.8143	0.5343	0.38301	0.36555	0.31557	0.45623	0.48977	0.37709	0.3761
1.2456	0.8352	0.98654	0.74593	0.81295	1.1554	1.0841	0.91225	1.0278	0.62326	1.3164	0.84367	1.2214	1.0238
0.70161	0.87783	0.97763	0.7966	0.84721	0.84145	0.76717	0.53541	0.71661	0.74557	0.66048	0.90392	0.75234	0.82823
0.6375	0.70651	0.7218	0.75616	0.89443	0.74325	0.61937	0.81598	0.78338	0.67239	0.75294	0.82367	1.1986	0.74165
0.50105	1.5482	0.58022	0.48898	0.46781	0.78891	0.75232	0.38533	0.954	0.40361	0.40412	0.40907	0.48728	0.53045
0.66162	0.46655	0.92015	0.5971	0.97668	0.80503	0.83238	0.65047	0.83042	0.71971	0.83572	1.5313	0.86858	1.1554
1.48	1.1747	0.91953	1.0056	1.2984	1.0569	1.1255	0.84939	0.6566	0.60163	0.70264	0.67254	0.71242	0.68711
0.96996	1.0677	0.86587	1.2047	1.0836	0.94785	0.68617	0.8152	1.0213	0.75063	1.1755	0.86574	0.91476	0.70983
1.0456	0.96637	0.9365	1.0985	1.1277	0.82041	0.78923	0.87913	1.2227	0.6089	1.0114	0.84074	0.83034	0.53844
0.5968	0.94711	1.0386	0.73777	0.51128	0.64417	0.63572	0.64162	0.98965	0.67293	0.57037	0.60459	0.75216	0.6594
0.4115	0.73866	0.75528	0.45662	0.92737	0.85137	0.49082	0.4921	0.49917	0.53944	0.43641	0.71151	0.6293	0.64158
1.1802	0.61776	0.65645	0.72604	0.60586	0.71315	0.61583	0.72677	0.9235	0.92371	1.0185	1.001	0.70829	0.73265
0.92939	0.9858	1.1836	1.2807	0.5136	0.75654	0.83544	1.8419	1.5941	0.83737	1.0854	1.0692	0.99685	0.98509
0.87054	0.97225	0.55631	0.7324	0.9533	0.97906	0.95742	1.0504	1.0108	0.73735	0.67113	1.0735	0.88186	0.87876
1.0229	0.64098	0.87816	0.69037	0.71545	0.76711	0.70114	0.8259	0.98805	0.89451	0.62781	0.57369	1.0136	0.63494
1.0205	0.81609	0.40685	0.67142	1.5303	0.81192	0.58023	0.5478	0.63539	0.39587	0.47629	1.2146	0.69253	0.61266
0.59845	0.58101	0.54138	0.32487	0.50292	0.43254	0.43036	1.2396	1.5417	0.51312	0.55004	0.41532	0.8241	0.54822
0.62997	1.1013	0.78352	0.56098	0.53824	1.2087	0.81418	0.7863	0.68016	0.59436	0.72109	0.63946	1.0556	0.83405
0.56501	1.029	0.56759	0.8079	0.60696	0.95659	0.61877	0.77065	1.2091	0.63062	0.66182	1.0515	0.95665	0.78961
0.83969	1.0036	0.70144	0.60433	0.5682	0.69351	0.61097	0.70738	0.73512	0.44854	0.38002	0.50491	0.42127	0.36701
0.85669	0.97488	0.73211	1.6329	0.61726	0.99605	0.78989	0.48833	0.6259	0.78184	1.5271	0.91997	0.93408	0.65798
1.5224	0.64192	1.3824	0.85862	1.1212	0.93492	1.0349	0.85023	0.51767	0.89604	0.75214	0.94825	0.56102	0.82533
0.65828	0.79669	0.57496	1.0978	0.7226	0.45945	1.0151	0.39802	0.79795	0.4777	0.54071	0.46428	0.49318	0.95307
0.80171	0.46333	0.48375	1.1944	0.62551	0.53917	0.57065	0.57988	0.51004	0.49155	0.73567	0.45969	0.61276	0.58314
1.5095	0.64938	0.4964	0.6906	0.72043	0.66908	0.48401	1.1656	0.76702	0.83115	1.1864	1.0415	0.80403	0.76522
1.1343	0.67169	0.79178	0.67023	0.78905	0.84465	0.79224	0.58549	0.93458	1.0824	0.83321	0.68063	0.91923	0.9502
0.47148	0.28182	0.47773	0.42499	0.44861	0.65085	0.49805	0.80488	0.4714	0.75779	0.50649	0.79873	0.64877	0.68629
0.7433	0.67598	0.72451	0.7954	1.1363	0.779	0.57789	0.84213	0.8531	0.67829	0.7601	0.6072	0.64884	0.4893
1.5842	1.3091	1.1029	1.2618	1.6758	1.0098	1.2565	1.4773	1.856	1.0688	0.99079	1.3664	1.0623	1.2377
0.73411	0.7995	0.83613	1.2712	0.61509	1.1197	0.49724	0.69642	0.61068	0.47567	0.98508	0.88563	0.88573	0.77592
1.0861	0.64831	0.66979	0.93809	0.99803	0.69365	0.75337	1.2337	1.0155	1.3316	0.89665	0.90825	1.0519	1.0638
0.98612	1.1105	0.87853	0.87591	0.77725	0.94372	1.0844	1.0307	0.29619	0.60688	0.54808	0.68659	0.74238	0.71652
1.1761	0.91677	0.43325	0.51967	0.59994	0.50112	0.87966	0.65179	0.5268	0.42138	0.36865	0.47492	0.31735	0.6511
0.81414	0.56694	0.69357	0.49919	0.67218	0.59405	0.68598	0.99994	0.69381	0.58243	0.5538	0.58488	0.74787	0.53782
0.59393	0.80393	0.4421	0.49671	0.50283	0.54006	0.60382	0.55717	0.59774	0.51621	0.7154	0.56464	0.55211	0.89267
0.68502	0.67118	0.62181	0.51221	0.81639	0.47042	0.62515	0.42718	0.52054	0.45938	0.42187	0.5329	0.43693	0.46847
