-1.2363	-0.46555	1.7129	-0.76906	-1.4435	-0.06234	0.19747	1.7852	-0.092601	0.69406	-1.3153	0.57249	-1.3631	-0.093992
-0.61272	-0.34637	-0.42004	0.61616	-0.23781	1.7752	-0.44713	0.6168	-0.75596	0.052712	-1.8866	0.54085	-1.5916	0.67183
-0.030175	-0.63938	-0.14215	0.45438	1.6312	1.2843	0.27145	1.4563	-0.0020171	0.50241	-1.4301	-0.81307	-1.7136	0.4695
0.11542	-0.57435	0.20204	-0.27329	0.56865	-0.25676	-0.001382	1.5047	-0.68658	-0.03126	-0.97833	2.5106	-2.4187	-0.49639
-1.2236	-0.64916	-0.85004	-0.051772	-0.47438	0.27848	-1.4822	1.4079	-0.53078	-1.0019	-2.3284	0.75341	-1.0094	-0.34093
-0.59913	-0.31585	0.98639	-0.87074	-0.62159	-0.45133	-0.38265	0.89686	-1.2946	-0.43809	-0.87435	0.76341	0.22878	-0.027413
-1.29	-0.39194	0.23776	0.25371	0.28573	0.099436	-0.041737	0.69535	0.15273	1.349	-1.1673	2.0064	-0.22622	0.31674
-0.40669	-0.84672	-0.3099	0.026467	0.84021	-0.064344	-0.74459	0.45911	-0.71943	1.079	-0.91835	1.1771	-0.27409	1.1939
0.22205	-1.3838	1.2806	1.6803	0.21227	0.16406	-1.0775	2.2579	0.097247	2.4034	1.1191	1.5738	-1.0441	3.0447
0.22641	-0.77506	-0.76088	-0.91475	0.29031	-0.85938	-0.56144	1.3779	-0.22466	-0.56169	-1.8077	0.52067	-0.20915	-0.012264
-1.167	-0.4138	-1.5467	-0.21493	-0.44318	1.1904	-0.62474	1.5143	0.51635	0.86853	-0.53893	1.1888	-1.2685	0.86292
0.14819	-0.62046	-0.70571	-1.074	0.57719	-0.81115	-0.91154	1.5551	0.023746	0.51568	0.85738	-0.31396	1.1413	-0.13026
-0.14666	0.25826	0.33592	-0.68833	-0.39496	0.27915	-0.58315	1.4874	-0.091597	1.0955	-0.97787	2.2293	-1.2284	1.6559
-0.14708	-3.1917	0.12006	-0.52291	-0.21989	-0.26268	-0.67179	2.5949	-0.37491	-0.0070634	-0.086026	1.9262	-0.26364	1.0621
-2.0821	0.3416	-0.30947	0.02063	-1.0236	-0.76265	-0.24237	3.1592	-2.6372	-0.44663	-0.2032	2.2036	0.55545	-0.67868
-0.5085	-1.0203	-0.95168	0.029642	1.5183	-0.22048	-0.8691	-0.47464	-0.74285	-0.60926	-0.76951	1.833	-0.36107	-1.0697
-0.17281	-0.16618	0.4043	0.23007	0.75246	1.2237	-0.49403	2.5291	-0.93668	1.7048	-1.0698	1.0524	-0.11963	-0.34974
-1.3787	-0.09937	0.45764	-0.58729	-0.11664	-0.16883	-0.020715	2.993	-0.90911	0.95728	-2.1434	2.0341	-1.8118	0.33665
-1.4606	-0.27165	0.11486	-0.49431	0.70357	0.082673	-0.48537	1.1667	-1.0584	0.83754	-0.22185	-0.040027	-1.051	0.0079801
-0.54555	-0.58472	-0.63866	-0.070532	1.5129	-0.18781	0.1458	1.0779	-1.8496	-0.22129	-1.4169	1.5996	-0.48453	0.90438
-0.16689	-0.13197	1.4327	-0.17071	1.5875	-0.26436	0.14715	1.0236	-0.52618	0.95584	-1.1471	-0.057103	-1.7026	0.79592
-0.16037	0.13353	0.36035	0.14112	-0.73641	-1.0748	-0.0023128	0.83208	-1.0496	0.52716	-1.6261	0.73911	-1.4852	-0.69511
-0.66767	0.049051	1.011	-0.43116	0.44355	0.37621	-0.90453	0.90522	-0.40359	1.1049	-0.95901	1.4109	-0.67053	0.64885
-0.90179	-1.0133	-0.48469	0.25007	0.78966	1.2652	0.57864	0.89145	0.78052	-0.45608	0.06814	0.82846	-1.3835	0.19898
-1.0352	-0.70244	-0.050633	-0.237	0.031774	-0.0052118	-1.6022	0.56449	-0.24285	0.74324	-0.78554	0.55371	-0.55645	0.95186
-1.4315	1.4338	0.71561	0.087591	-1.3843	0.84207	-0.84665	-0.62004	-1.0291	1.017	-1.1572	-0.072872	-1.1591	-0.13588
-1.15	0.30292	-0.3973	0.4471	6.3545e-05	-0.25679	-0.067562	0.6837	-0.71833	-0.058974	-0.058246	1.0466	-0.43263	-0.099302
-0.48013	0.28239	-0.30725	-0.39668	1.2686	-0.48801	0.57175	0.93181	-0.45755	1.1172	-1.2018	1.0739	-1.022	0.9459
-0.59384	-0.53628	0.6456	-0.0060695	-0.20928	0.82477	-1.2269	0.53847	-0.59533	0.18546	0.49839	0.25101	-0.68695	1.7995
-0.78615	-0.93258	-0.32012	-0.34911	-0.10201	0.17654	-0.58186	0.55192	-0.47361	0.11345	-0.99111	1.18	-1.1665	-0.37966
-1.41	0.10183	1.0495	0.18678	0.20439	1.424	-1.4	1.3424	0.19314	-0.73599	-0.57872	0.29849	-0.39382	0.33172
-0.36255	-0.34848	-0.52854	-0.47077	0.44125	0.99548	-0.60764	0.86197	-0.92128	1.2614	-1.7923	0.91361	-1.039	0.48589
0.55875	-0.78473	-0.15233	0.68057	-0.60941	0.66725	0.31436	1.7273	-0.34856	-0.3681	-0.11458	-1.4908	-1.5004	0.5667
-0.9618	-0.7132	0.39243	-0.26523	-0.92852	0.29301	0.51704	0.40452	-1.5923	-0.49157	-0.66615	0.87312	-2.0658	-0.30385
-1.1361	-0.23264	0.3253	-0.40522	0.99991	-0.25986	-0.59508	1.1336	-0.95674	0.6174	-0.44667	1.4165	-1.418	0.23668
-0.04288	-0.97864	-0.83491	-1.0521	-0.47106	0.21595	-0.32979	0.64167	0.52183	-0.2214	-0.88015	1.9891	-2.8128	-0.41418
0.31828	-0.36321	-0.094957	0.018321	0.048306	0.013872	-0.29568	0.70521	-1.3827	0.55985	-0.49629	1.2121	-1.7654	1.5649
-0.082319	-0.10394	-0.13076	0.78872	0.23516	0.11093	-0.39181	2.8179	-2.778	1.1105	-1.2646	1.6866	-0.090882	0.37604
-1.6471	-0.52573	-0.5346	0.90906	0.25275	0.45265	-1.9706	1.8536	-0.058621	0.63449	-0.64485	-1.0055	-1.4235	0.75094
-1.0031	0.33749	-0.95826	0.44624	-0.38608	1.8527	-1.287	0.75352	-0.60438	0.038765	-1.1679	1.8138	0.27862	0.76388
-0.62949	-0.19133	-0.14218	-0.0041694	0.072777	0.65516	-0.52818	1.3038	-1.0732	0.4899	-0.75137	1.5587	-0.99073	0.42174
-1.0976	-0.37584	-0.62122	0.30879	-0.29839	0.67157	-0.85728	0.36472	-1.0574	0.70052	-0.68332	1.2036	-0.96361	-0.37397
-0.74739	-1.561	-0.089619	-0.73815	-0.17975	0.13731	0.010623	1.5384	-0.61028	0.75287	-0.78141	-0.25975	-1.6952	0.61623
-2.0986	-0.022028	-0.16963	0.36287	1.6012	0.99746	-2.1956	1.1553	-1.222	0.72229	-0.14043	0.50067	-2.6247	0.78189
-0.4135	-0.19248	-1.2102	0.32731	0.074664	1.5304	-1.0421	0.95393	0.26382	0.59092	-1.035	0.026444	-1.102	0.84829
-0.28044	0.54458	0.2073	0.65467	0.13678	-0.63721	-0.75273	1.2786	-1.3055	1.6625	-1.1571	1.09	-0.90206	-0.021658
-1.5099	-0.69692	-0.27323	-0.40125	0.96084	0.46341	0.15627	1.3741	-0.65738	1.0067	-1.0445	0.89019	-1.137	1.1666
-0.11107	-0.73801	-0.60897	-0.29709	0.51708	-1.863	-0.066124	1.3758	-0.39372	1.0751	-0.77143	0.87235	-0.28052	0.79214
0.14953	-0.29754	0.21057	1.4144	0.057889	0.24733	-0.49795	1.7668	-1.1754	0.40091	-0.93047	1.5274	-0.67874	-0.10187
-0.39498	0.50063	-0.69176	1.255	-0.28082	-1.1642	-0.74585	1.8534	-1.2984	2.0002	-4.2441	2.4065	0.48819	-1.1581
-0.75004	-0.74057	-0.27274	-0.12066	-0.13239	0.8652	-0.24688	1.4788	-0.92863	0.10914	-1.4399	-0.39608	-1.2058	0.27384
-0.84279	-1.2543	-1.0734	0.21416	0.10969	0.25226	-0.075941	1.3809	0.011169	0.14759	-2.0586	1.9115	0.091435	1.0906
-0.81376	-0.097375	-0.13892	0.91005	-0.58212	0.15324	-1.8258	1.2427	-1.011	0.7968	0.012112	0.67994	0.019738	-0.39043
-0.93622	-0.51469	-0.73107	-1.1051	1.0712	1.1572	-1.1276	0.037663	-0.77042	0.73381	-0.60902	-0.23181	-0.46375	0.078364
-1.0345	-0.20057	-0.11596	0.22476	0.025384	0.10418	-0.011912	0.76578	-1.0009	0.51949	-1.2501	1.2837	-1.6666	0.32699
0.46468	-0.53698	0.096748	-0.81261	0.8712	-1.1559	1.3488	2.2342	-0.16845	-0.23481	-1.9806	1.6617	-2.8511	0.48008
-0.98221	-1.3483	-0.20688	-0.26234	-0.63411	-0.098311	-0.26698	0.13228	0.25441	0.23318	0.011779	-0.11203	-1.0571	0.19484
-0.94694	0.34762	-0.81823	-0.041264	-1.3954	0.77859	-0.64389	1.1819	-0.57274	0.65694	-0.41227	1.027	-1.6335	-0.26441
0.94311	-0.37983	0.22748	-0.052882	-0.021769	0.98302	-0.62026	1.7159	-1.0097	0.42304	-1.0595	0.65171	-1.6579	0.15016
-1.2557	0.42543	-0.046052	-0.43384	0.13525	0.14483	-0.4287	0.93534	-1.0987	1.2051	-1.0382	0.50396	-1.6545	0.5073
-0.25057	-0.79385	-0.41321	0.011911	-0.29958	-0.012438	-0.30209	0.54974	-0.70349	1.0018	-0.52799	0.89398	-1.208	-0.011154
-0.90407	-0.86884	-0.23326	0.50575	-0.59455	-1.4234	0.15189	1.5897	-1.296	2.0921	-1.0978	0.71396	-0.59175	0.47749
-0.19286	-1.2158	-0.9313	1.3767	-1.32	0.77526	-1.2908	0.37961	-0.82742	0.2039	-0.16443	1.7281	0.085945	1.1499
-0.19791	-0.58112	0.21651	0.29585	0.066023	0.47506	0.12414	1.2627	-0.77432	0.21717	-1.5452	0.039563	-1.7538	-0.067363
0.039624	-1.1938	-1.0228	0.83969	-0.39908	0.99237	-0.8625	2.0313	0.53838	0.88512	-1.3579	0.62152	-0.83086	-0.056182
0.08252	0.57663	0.29027	-0.50746	1.4288	-0.37573	-0.20059	0.34197	-0.37387	2.368	-1.7042	-0.13777	-1.1729	-0.037813
-0.0996	-0.9491	0.027657	0.67944	0.31497	0.54899	-0.29426	0.6706	0.11761	1.2308	-1.1049	1.7496	-0.15529	0.74006
-1.3437	-0.50218	0.17393	0.33972	0.0078391	0.68646	-1.0346	0.79104	-0.085591	0.30412	-1.4711	0.37011	-0.93499	0.14575
-0.30994	-0.66862	-0.11743	0.44138	0.015715	-0.38386	-0.35707	0.34545	0.002877	0.3485	-1.0278	0.51208	0.04523	-0.29568
-1.0417	-0.66041	0.18595	0.83349	0.17293	1.4803	-1.3008	1.3992	-0.51946	0.46643	-1.0321	0.22775	-1.312	1.6105
-0.38917	-0.48965	0.36958	-0.37876	0.21194	-0.37808	0.18054	0.3125	-0.38718	1.0535	-2.4252	0.7257	-0.10487	1.3755
-0.51599	-0.83867	-0.36083	-0.035955	0.32199	0.68242	1.242	0.029762	-0.48327	0.86074	-2.4952	0.94647	-1.0635	1.0976
0.29234	-0.71712	0.082286	0.33233	0.38459	-0.37431	0.34418	2.8762	-0.65665	2.629	-0.77276	4.2245	-1.2926	0.58336
-0.41108	-0.70999	-0.66585	-0.5059	0.3893	-1.0199	-0.27589	1.2568	-0.42972	1.2225	-0.088566	1.5797	-0.10904	0.88268
-0.54253	-0.033567	-0.65441	0.66756	0.70091	0.66884	-0.19733	2.0497	-1.1546	0.23272	-1.1878	0.24408	-1.6191	1.0768
-2.4824	0.20287	-0.42864	0.53939	-1.3353	0.65556	0.78372	0.13503	-0.32462	0.78063	-0.62716	0.99666	-0.8547	0.68632
-1.0808	0.30044	-0.5649	0.71305	-0.1549	0.23407	-0.50938	0.79464	-0.60335	0.39605	-0.37449	0.34437	-0.90799	0.0033458
0.7374	0.9197	0.85925	-1.5169	1.4974	0.036819	-2.3697	0.97103	-0.43568	1.1472	-1.243	0.49051	-0.50809	0.20463
-0.28122	0.35975	1.3455	-0.19416	0.53967	0.57125	-0.25999	0.052562	0.21413	0.084849	-0.4798	0.98547	-0.084564	0.66945
-0.84393	-0.35795	-0.11579	-0.31296	0.004596	0.56037	-0.064105	1.7415	-0.47545	-0.014754	-1.4927	1.4088	-0.82296	0.10481
-1.1495	-0.13297	-0.048783	0.1302	-0.37415	-0.17848	0.12044	2.7464	-0.78783	0.38104	-0.85444	-0.83773	-1.8175	0.90767
-0.40456	0.43223	-0.25603	-0.083846	-0.00031373	-0.35974	-0.53194	0.82753	-0.87506	0.18824	-0.20534	1.0563	-0.51834	-0.16552
-0.29753	-0.28227	-0.3911	-0.10005	-0.47116	0.083898	-0.36971	1.6075	-0.25173	0.59461	-0.98593	0.89588	-0.86377	0.9779
-1.318	-1.3384	-0.17987	-0.44618	0.10218	-0.16282	0.19771	1.1529	-0.61767	0.43964	-0.26776	0.74395	-1.4917	0.34462
-0.067997	-1.2297	-0.42258	-0.24511	-1.5154	-0.28601	-0.20563	1.0347	-1.6647	0.56672	-0.45047	-1.284	-1.5426	2.2519
-0.19041	-1.5753	-0.31554	-0.22551	1.4039	0.086733	-0.92699	0.51364	-0.53959	1.6015	-1.4859	1.1069	-1.3542	0.16234
-0.1192	0.92942	0.44652	-0.32857	0.2857	1.0765	-0.46163	1.1871	-1.0495	0.33347	-0.78598	1.5106	-0.45294	0.51139
-0.26707	0.32613	0.047151	0.78307	-0.91299	-1.509	-1.3308	1.1266	0.49415	1.6455	-1.4546	0.27908	-0.36975	0.58491
-0.29529	-0.90613	0.30176	-0.54951	0.58455	-0.51496	-0.20412	0.89939	-0.89591	0.11178	-1.1798	1.7276	0.1243	0.49223
-0.32269	-1.1338	-0.90671	-1.2102	-0.0078335	0.090779	-0.70771	0.78108	0.40384	-0.015722	-0.90891	0.95979	-1.6725	0.11024
-0.80905	0.86515	-0.59479	0.081805	-0.43241	0.9035	-0.80698	-0.31224	-0.32191	0.11289	-1.0451	-0.47843	-0.48707	0.053636
-0.52727	-0.65134	-0.45208	1.3518	-2.6987	-0.63402	-1.046	0.79571	-0.93747	0.11003	-1.0401	-0.53525	-0.52206	-0.22821
-0.35567	0.11273	0.66376	-0.38569	-0.01902	-0.16711	-0.66316	0.47679	-1.2979	0.6904	-1.5296	0.89518	-0.9075	-0.025094
0.33466	-0.53233	0.68613	1.0248	-0.70458	-0.84788	-1.4467	-0.69545	1.3019	0.019512	-0.48567	2.6399	1.6431	1.577
-1.0346	-1.0275	0.19598	-0.39353	-0.4748	0.21176	-0.73821	0.67695	-0.69282	-0.074183	-0.10495	0.43969	-1.0641	-0.083376
0.99054	-1.244	-0.3264	-0.83519	1.1514	0.68507	-0.15322	0.3735	0.16065	0.93962	-1.3712	-0.76232	-1.7159	-1.1047
-0.49692	0.63628	-2.8827	0.3083	0.080841	-0.41791	-1.1587	0.4162	-1.7812	2.12	-0.78915	0.14201	-0.73619	-0.29132
-2.0002	1.0961	-0.47288	0.065188	1.4362	1.5539	0.79268	1.3504	-0.00081433	-0.00048614	0.28928	1.5284	0.19733	0.48494
-0.42596	0.38001	1.295	0.38747	-0.61899	0.36883	-0.53423	1.8055	-1.4155	0.88523	-1.452	0.39882	-2.2088	0.34143
-0.41037	-0.82423	-0.19636	-0.03277	-0.062286	0.21944	0.17379	1.4	-0.50008	0.58657	-0.94088	0.54185	0.16729	0.86978
-1.21	0.61806	-0.07178	-0.83559	-0.62351	-0.20382	-0.99501	-0.12989	-0.54125	0.94123	-0.93224	1.4652	-0.83011	-0.057654
-0.65094	0.86636	0.79547	0.81883	-0.30205	-0.82696	-0.70165	1.0699	0.26853	1.0533	-0.78551	0.69733	-0.49081	0.27865
-0.43726	0.34804	-0.201	-0.86819	0.066585	0.5105	0.3652	1.2689	-0.07282	0.79202	0.25886	1.0316	-0.53434	-0.051334
0.12232	-0.11501	-0.315	-0.25648	0.11587	-0.19917	0.18015	-0.11907	-0.8736	0.21464	-0.79269	0.50359	-1.1419	-0.33246
-1.3235	0.34774	-0.91393	-0.14691	0.48541	0.46315	-0.5609	1.4667	-0.37871	-0.3688	-2.4079	2.3672	-3.2106	-0.13999
-0.61004	1.4304	-0.15422	1.1123	1.0808	-0.72289	-0.24117	0.46358	-0.60757	1.106	0.15647	1.3958	-2.2633	-0.96343
-1.6439	-0.32457	-0.41356	0.16302	0.26833	0.90651	-0.71091	2.0546	-0.47878	1.4527	-0.029676	-0.30596	0.018457	1.1966
-0.55633	0.34177	-0.76176	-0.25151	0.41865	-0.79432	-1.1554	0.55018	0.29623	0.090581	-2.5263	0.972	0.52908	0.75158
-0.0057824	-2.2987	1.7946	-1.0791	-1.0692	0.26958	-0.864	1.3725	-2.2731	1.4269	-1.0226	0.7828	-0.27859	0.88323
-0.88109	0.16326	-0.33731	-0.037548	1.8976	-0.015869	-0.81997	1.3814	-0.56908	0.23419	-0.6709	0.66642	-0.35826	0.72437
-0.86342	-0.029529	-0.29474	0.78715	-0.57041	-0.52174	-0.84385	1.1084	0.079041	0.60111	0.058482	-0.041866	0.72146	0.53166
-0.99281	-0.35796	0.023877	-0.16837	0.30608	0.03341	-0.308	2.2962	-0.99305	-0.54936	-1.9552	0.94721	-1.2639	0.093845
-0.18925	-0.047567	-0.3361	-0.16524	0.86972	-0.34733	-0.55466	0.8369	-0.1184	1.5333	-0.92217	0.78677	-0.95491	0.49677
0.38242	-0.77115	0.73673	0.72337	-0.39213	0.5844	-0.42008	0.3958	-0.66011	0.73427	-0.51704	0.62664	-1.3442	1.1878
-0.96346	-0.44963	0.18637	0.3624	0.45431	0.72719	0.32633	1.2493	0.79396	-0.16238	-0.92462	1.2346	-0.76736	1.0286
-0.30604	-1.0223	-0.82641	1.6862	-0.34071	0.45036	-0.4685	0.54954	-0.85716	0.47733	-0.40865	0.63044	-1.3289	-0.12261
-1.8564	-0.60051	-0.1673	-0.47714	0.1961	-0.76725	-0.48114	1.1425	-0.63747	-0.040541	-1.7251	1.8718	-0.65753	0.99995
-0.093479	-0.66998	-0.44363	0.43731	0.0055823	-0.092602	-0.16826	1.1542	-1.0284	0.18641	-0.45545	1.6529	-0.94928	0.62772
-0.60177	-0.13865	0.12805	0.067319	0.16437	-0.43623	-0.40865	0.24339	-0.25483	0.70171	-0.69017	0.67036	-1.2588	0.0095025
-0.79514	-1.4494	-0.32254	-0.0064676	-0.22963	2.1038	-0.88783	0.99577	-0.94303	1.211	-0.76387	0.83991	0.85627	0.64967
-1.8232	-0.20197	-0.83248	0.37773	-0.4733	0.96837	0.099334	2.5477	-0.38031	0.37521	-1.627	-0.79725	-0.94118	1.1575
-0.71027	-0.27554	-0.26158	0.51561	0.26625	-0.24766	-0.71704	1.0739	-0.86958	1.0895	-0.87879	0.95949	-1.0399	0.57334
0.34998	-1.5984	-0.78061	-0.12583	0.054886	0.62021	-0.55172	1.2291	-0.80586	0.7628	-1.4604	0.12714	-0.6361	0.087831
0.72558	-0.085801	-0.41499	0.097936	-0.38473	-0.77008	-0.86332	0.48935	0.23636	0.24337	-1.4063	2.0674	-0.67802	1.0729
-0.9029	-2.2798	-0.060574	0.6011	-0.95267	-1.3362	-1.2328	0.36164	-0.38287	0.39865	0.34416	-0.085425	-2.0139	0.76748
-1.2968	0.09964	-0.23747	0.16112	0.11896	-0.46931	0.55498	0.42192	-0.81206	1.1221	-0.25411	0.71952	-0.20785	1.2742
-0.70089	0.48709	-0.37238	0.54029	0.13067	-0.0018603	-0.52923	1.0035	0.21221	0.86132	-1.0458	0.64312	-0.80958	0.89336
-0.84792	-0.78292	-0.31817	-0.4382	0.6887	-0.59198	-0.16042	0.58533	-0.39479	1.4903	-0.92805	0.90748	-0.12252	0.72452
-0.22846	-0.4819	-0.90229	-0.19962	0.74086	2.0897	-0.27137	-0.035594	-0.6919	0.35938	-0.066312	-0.57198	-2.2174	2.5098
-1.1482	-0.36867	0.51224	0.73757	0.083411	0.31269	-0.97876	0.37801	-0.17177	0.12202	-1.7683	0.67444	-0.79013	1.0286
-0.4118	-0.58656	-0.18258	1.1954	1.0411	0.46048	0.2594	0.14503	-0.93986	0.35877	-0.44905	-0.4908	-1.425	0.41402
-1.1636	0.23383	-0.43976	1.0952	0.69249	0.025503	-0.56688	-0.02486	-1.2706	0.48523	-0.75588	1.745	-1.1845	0.77417
-0.050636	-0.14077	0.13991	-0.63038	-0.5995	0.55652	-1.7103	0.79062	-1.9495	2.32	-2.3654	-1.2116	0.22719	0.45699
-1.132	-0.51537	-0.39786	-0.46685	0.40337	0.19337	-0.081702	1.065	-0.020623	1.2495	-1.2515	0.6889	-0.96591	0.45269
-0.00096655	-0.37829	0.29689	1.13	0.086355	0.54432	0.25148	1.5764	-0.43753	0.5376	-1.6537	0.48627	-1.2543	0.3168
-1.6158	-0.69794	-0.37598	0.31874	0.98028	0.85505	0.00037644	0.19901	-1.0765	0.53863	-0.6698	0.60437	-1.1796	0.80855
-1.8249	-0.010547	-0.57526	0.72776	0.98375	0.15214	-0.43204	1.7694	0.13444	0.82849	-0.95876	1.2045	-0.92318	-0.48341
0.05104	-0.5135	0.18776	-0.85094	0.018447	0.71825	-0.33672	1.6072	-1.4342	0.92423	-1.1952	-0.083984	-1.5639	-0.022921
-0.5943	-0.70197	-0.29158	-1.4882	0.39316	-0.80563	-0.31488	0.49298	-1.2896	0.57431	-1.5384	0.70085	-0.69271	0.37273
0.23518	1.2439	0.35496	-0.037844	0.25846	0.26437	0.53934	1.6565	-0.090544	-0.45177	0.16406	0.72371	-1.0415	0.66264
-0.46636	0.11317	0.027762	-0.23202	0.30183	0.07576	-1.343	0.69899	-0.24626	1.4958	-1.2657	0.62542	-0.034228	0.92161
-0.77593	0.022407	0.12024	0.31186	-0.042851	-0.0088636	-0.3552	0.19697	-0.61176	0.0729	-1.6057	0.54691	-0.26839	1.3472
-1.6393	-0.53367	-0.46036	-0.23083	0.3479	0.42731	-0.92378	0.3443	-2.1076	1.9713	-2.8376	0.26454	0.065834	1.1612
0.30348	0.22606	-0.51135	-0.57184	-0.22913	0.077525	-0.79357	0.85664	-0.084993	0.14673	-0.70014	1.3721	-0.54748	0.90389
-0.52494	-0.21255	-0.086095	0.35843	-1.3996	-0.63247	-0.97577	1.2893	-0.59166	-0.31893	-0.73581	-0.3873	-0.8136	0.1625
-0.3992	0.042593	-0.3535	1.0109	0.22144	0.95136	-1.0757	1.0047	-1.0397	0.096264	-0.20691	0.75904	-0.76502	0.62817
-0.58515	-0.020217	-0.30872	-0.34012	-0.12427	-0.073629	-0.22247	1.1057	-0.4331	1.4121	-0.97666	1.2875	-0.57535	-0.40098
0.45359	0.20418	0.57424	0.057749	-0.11	0.060487	-0.23252	1.9073	-0.69193	-0.020526	-1.3929	0.78248	-1.2289	0.92498
-0.83097	0.77444	-0.98605	-0.094143	-0.49699	0.92124	-0.25137	1.4218	-0.67747	0.9438	-1.1199	0.57393	-1.0538	0.35773
-1.1486	0.73257	0.49463	1.056	-1.2316	-1.3645	-1.2251	1.0151	0.13319	0.28916	-0.47033	1.5659	-0.12014	0.71211
-1.4401	0.38717	-0.27156	0.32566	-0.077515	0.7755	-0.028453	1.7983	-0.54463	1.4178	-0.52062	0.71813	-0.66342	0.58525
-0.0022357	0.23816	-0.17696	-0.25751	-0.07593	-0.22575	-0.028181	1.4707	-0.56503	0.91954	-0.41137	0.9356	-1.3928	-0.15138
-0.95326	-0.64614	0.74979	-0.44422	-0.14606	0.2804	-0.58448	1.3724	-0.7383	0.58725	-1.4888	0.84199	-1.3103	-0.54494
-0.72164	-0.86155	-0.83569	0.10492	-0.12127	1.074	0.11154	1.3443	-0.050065	1.3952	-0.91338	0.79696	-1.1817	0.53535
0.19487	-1.9296	0.65728	-0.24598	0.49699	-0.088567	-0.12137	-0.17595	0.099649	0.45839	-1.947	2.0809	-0.52491	1.3055
0.21811	-0.039794	-0.28832	1.3307	-0.45365	-0.83929	-0.23797	0.99491	-0.21475	0.27191	-1.5436	0.3519	-1.7458	0.4441
-1.0882	0.60182	-0.4571	1.5931	0.05715	0.76378	0.27585	-0.31388	-1.52	0.8516	-1.8369	1.5817	0.37896	0.82615
-0.30048	0.36601	-0.32116	-0.65968	-0.10331	-0.3611	-0.36677	0.39684	-0.54038	1.4177	-0.59745	0.64031	-1.7337	1.108
-1.3385	-0.17449	-0.39151	-0.040998	-0.3436	0.80882	-0.58428	2.8603	-0.12238	1.8387	-0.80979	1.6391	-1.6736	2.136
-0.71579	-0.077858	0.76176	-0.7189	1.2131	2.3065	1.0946	2.2657	-1.0509	0.84358	-1.7942	2.0067	-0.66559	-0.53601
-1.8155	0.046593	-0.71164	-0.69402	-0.084689	-0.070477	-0.2029	1.9803	-1.1257	0.68125	-0.56872	-0.86976	0.10997	1.9842
0.070238	-0.17818	0.32901	-0.19742	0.35568	0.92657	0.70438	0.81472	-0.16651	1.522	-0.81465	1.0741	-0.71922	1.4563
-0.47249	0.0057113	0.24093	0.83551	0.46449	1.0485	1.8499	0.61855	-1.6562	0.70059	-1.0813	1.476	-0.80698	-0.2536
-0.9297	0.05828	-2.1959	0.66724	-0.041979	1.0309	-0.26656	0.071006	-0.29188	1.1252	-1.4783	-0.42101	2.2469	0.12121
-1.0965	0.78691	-0.1387	1.4187	-0.049424	-0.022613	0.19651	1.0063	-1.4354	0.87018	-1.2749	1.379	-1.43	0.3063
-1.4548	-0.50158	0.20299	0.10555	0.12589	-0.11909	-0.27716	1.1552	-0.25204	0.90093	-0.82191	0.60474	-1.0414	-0.028322
-0.30122	-0.43455	0.17362	0.80233	0.36984	0.74604	0.1244	1.4949	-0.93718	0.52369	-1.1842	0.23948	0.011672	0.79632
-0.54696	-1.3024	0.82914	0.35595	0.90899	-0.55631	-0.4787	1.4531	-1.0054	0.35558	-0.3803	0.26753	-1.1208	0.15167
8.5194e-06	-1.24	0.2829	-0.40723	0.33866	0.15813	-0.2463	1.1192	0.16196	-0.48794	-1.1057	0.92994	-0.94445	1.4641
-1.0754	-1.4588	-0.39197	1.7942	-0.62824	0.64117	-0.83934	1.9359	0.092216	-0.17673	-2.3129	1.0349	-2.4005	0.46937
-1.3951	0.39053	-0.46371	0.89874	-0.012368	0.69009	0.25297	2.5419	-0.55421	1.1762	-1.5448	0.40234	-0.82449	-1.115
-0.42336	-0.98494	0.11373	0.66392	0.06417	0.29163	-0.19583	1.3891	-0.6961	0.80168	-0.25892	1.0623	-1.6423	0.52616
0.22236	-0.76374	-1.0975	0.55057	0.13012	0.004907	0.1631	1.3033	-0.58386	0.52405	-1.0958	0.9156	-1.6244	0.78844
-1.3396	-0.25998	-0.36026	0.82977	1.3412	0.0045938	-1.1788	0.66777	-0.0037427	-0.43867	-0.92084	-0.86808	-0.91347	1.2568
-0.23653	0.60632	0.1827	0.96663	-0.52695	0.10302	-0.17554	1.4213	-0.65712	0.51106	-1.6842	1.1598	-0.62881	0.89699
-1.4525	-0.42027	2.247	-0.2374	1.4216	1.8366	-2.2575	2.1957	-0.20224	-0.00020984	-1.6484	1.0694	-1.5093	1.7787
-1.1201	-0.035787	1.329	1.2251	-1.9648	1.0134	-1.0795	-0.0019878	-0.41348	-0.26477	-0.92635	0.69904	-0.24508	-0.82829
-0.97743	-0.49118	-0.91496	1.0279	-1.5958	0.4949	0.27621	-0.68803	0.10126	0.30065	-0.36785	-0.044598	-0.65552	0.34979
-0.078107	-0.43045	-1.4609	0.22219	-1.4804	2.4248	0.97718	-0.42197	0.099984	0.82646	-0.999	0.4535	-2.2828	-0.66515
-1.5536	-0.73534	-0.013792	-0.6684	0.30888	1.6593	0.46366	2.3761	-0.030286	-0.27518	-0.72137	1.0715	-1.3679	-0.68279
0.72764	-0.27106	-0.07661	-0.42051	-0.06353	-0.23483	-0.11302	1.9098	-0.29239	-0.13993	-2.4922	0.44827	-0.23616	-0.10592
