2.3233	13.692	0.71513	1.2489	4.7578	1.3646	1.0787	0.94037	1.0421	0.61722	0.18936	0.79151	0.10482	0.3275	12.157	2.0926	6.3241	0.092016	2.9079	9.5124	0.71102	0.70052	0.50496	0.72795	2.085	4.9277	1.2831	0.61426	0.041788	23.824	2.9004	4.6557	0.32997	0.50691	1.8084	0.35404	1.664	2.2879	0.10167	9.3158	1.4331	0.89659	0.2822	1.4198	0.57807	0.90925	1.472	15.099	0.4819	0.071531	0.17301	0.55544	0.14824	0.72918	0.096893	3.0507	12.668	0.060654	3.611	0.30671	1.3483	4.0222	0.53786	0.13239	4.2567	1.4124	13.534	0.60997	3.2476	30.649	1.4741	0.021738	1.7041	57.861	0.34365	1.2049	0.277	2.0854	1.003	1.9854
1.7166	2.0833	1.5919	0.42313	1.3677	1.0537	1.6192	1.2722	0.8231	0.41337	0.071142	1.607	6.4045	0.81344	0.33213	0.87731	0.37946	2.7651	0.078792	4.3833	6.0588	0.90886	0.08132	1.3406	0.41666	0.45637	65.823	0.01116	0.56152	1.9147	0.1863	1.5911	2.201	1.0163	1.3882	0.16516	1.8636	0.9319	30.853	1.8727	2.0167	1.2241	1.185	11.551	2.0688	1.1999	0.22429	0.32654	0.051084	1.9942	2.276	2.0608	1.479	1.5812	2.847	0.54182	2.49	1.3018	59.871	0.3742	2.4913	3.1792	2.4989	0.56426	1.3472	0.23877	0.40897	0.54038	0.80797	1.7058	0.040455	0.02526	1.3106	21.401	5.6258	0.67131	0.72321	1.2521	0.72421	2.6665
0.3003	0.46308	0.44012	5.9206	1.3768	1.788	1.3712	0.56057	10.219	8.6392	2.658	1.2008	2.546	0.62017	0.91836	0.16259	0.36129	2.4181	0.53225	0.44876	1.9588	1.4053	1.506	0.47772	0.57037	1.4988	0.44601	3.507	1.5706	0.50192	0.088472	1.6304	6.5584	0.35015	1.4799	1.6136	2.2935	1.6179	1.9185	19.306	0.12174	2.3315	1.3312	1.012	13.029	0.28677	1.1126	1.4981	0.074723	1.3445	0.97506	4.7452	0.77432	0.086148	1.8618	0.51438	1.7445	1.1215	1.3715	1.9221	0.98626	1.0727	1.6818	0.42054	1.3791	0.35677	11.397	1.5814	0.45472	1.1795	2.2545	1.3749	1.4154	0.88167	0.73906	1.1047	14.519	0.48546	0.053724	1.4642
7.0594	60.878	1.7492	2.0457	0.065173	5.6338	0.13916	0.57144	2.1885	2.2016	6.0844	0.0074986	2.4028	1.168	2.4168	0.92355	0.28574	0.080955	0.12169	1.1812	0.20867	0.18027	7.6854	1.1823	6.42	1.478	1.5462	7.4111	0.17184	1.5962	0.90271	1.2549	1.425	0.72811	0.10165	0.49527	7.0411	45.014	2.1809	0.96625	1.3041	49.116	47.025	1.5533	0.74152	1.3683	0.3201	1.4095	1.0042	2.3784	0.24521	1.8608	8.6195	3.0431	0.75301	0.41157	1.8423	2.1216	9.8655	14.388	1.2419	0.93855	0.45735	2.0634	0.5117	15.58	0.70184	3.7008	0.046078	2.9917	0.3115	0.96925	0.23444	0.36364	0.19822	1.7232	1.2042	0.020705	0.99285	17.59
0.034518	0.57927	4.9382	0.059923	5.4984	2.1004	0.34433	27.067	0.52703	0.0041073	8.7959	0.096768	0.049514	0.6191	2.14	0.016463	2.2332	1.295	0.69777	1.0505	1.2754	0.49666	0.23455	2.1655	0.74154	0.25675	0.62111	0.39365	1.3227	0.36462	1.1435	1.0319	1.3386	7.0133	1.7969	79.801	0.26108	1.1096	1.3452	7.1635	2.294	0.54104	0.75284	3.201	3.8617	32.061	0.45693	0.8156	0.30735	1.3495	0.26207	18.296	1.9922	0.49134	0.16604	0.36139	1.224	0.50956	1.6831	1.1441	1.1075	0.23431	2.7569	1.4136	0.25663	0.86397	0.13304	0.027291	4.0598	3.4916	0.64537	0.1125	8.5079	3.2352	3.0147	10.151	2.322	0.69407	0.0025445	0.9272
0.24688	2.1175	0.67569	2.3114	1.2284	0.55027	6.7612	2.0302	1.2548	0.88911	1.7448	3.556	4.3208	0.013751	1.4952	6.9547	1.7445	33.156	0.89498	0.88602	2.1749	1.1374	0.37982	0.71726	0.041778	1.1709	0.15785	0.91838	0.69368	0.3865	1.672	1.1096	0.47594	22.397	112.47	0.12623	2.5938	1.6084	1.4325	1.1565	0.82922	0.69372	17.744	2.0557	5.2731	0.80267	18.913	0.99644	0.2184	0.084578	0.72844	0.20342	0.84046	1.7908	1.1075	1.9904	0.97012	0.17656	1.023	0.29967	0.29997	8.1588	1.0696	9.6444	7.054	0.14497	3.3192	0.054163	0.48544	1.9461	0.37533	0.21411	26.527	0.10726	2.7006	0.014787	1.7745	64.752	0.63339	1.2666
0.589	1.1488	28.043	1.9472	1.1306	1.2457	0.6707	0.12364	1.0035	1.1875	1.4247	2.6987	0.17764	1.9262	4.955	2.0779	1.016	2.9535	0.87477	13.369	0.8818	1.2597	6.2975	0.25044	0.0084717	1.4641	0.8877	0.79044	0.18641	2.8477	0.36484	0.073609	0.20014	7.0365	7.7045	1.3782	0.8712	0.7422	1.0205	1.1746	1.2128	6.9847	0.0032232	0.058917	7.3266	0.21264	0.55135	0.22699	1.6257	1.0221	0.69121	16.857	0.17822	37.713	1.455	1.9188	0.68822	2.8249	2.5911	0.35691	0.32399	0.70715	1.6468	1.475	0.74094	12.591	0.58851	1.1355	0.42614	0.41182	1.9961	379.14	2.5888	2.1094	0.45384	0.12696	1.833	14.974	0.0059153	0.64129
0.34262	2.3886	172.85	2.0862	0.041768	0.76111	1.5038	5.9746	1.6351	0.40498	1.4997	0.15959	0.11766	1.9238	0.61943	2.6227	1.6588	1.9185	0.79846	1.5819	0.36823	0.77824	0.1425	0.86923	0.07007	2.2815	0.17972	2.1657	0.44262	1.0374	0.052717	0.10102	1.047	5.5054	0.03384	1.0334	1.6972	0.73453	0.1206	1.2634	2.7533	2.1959	1.3923	1.2841	0.57859	0.34895	0.20345	1.6818	0.085041	22.664	0.38129	1.3119	0.29223	13.184	1.1473	5.4513	0.68362	0.61742	0.15426	0.55785	1.0595	1.777	0.021144	1.2616	0.72336	1.2479	0.90398	0.84148	0.16753	0.71304	0.19886	18.383	0.34829	4.3118	70.619	7.0513	1.2705	0.77265	0.65453	1.1618
0.98938	3.7422	0.20285	1.1255	2.3385	0.0036654	0.12842	0.045547	1.7714	0.90323	0.80016	1.4378	0.79593	8.2166	0.081438	27.815	0.94299	1.6779	0.054371	0.06626	0.81414	6.557	10.475	0.75441	3.3262	0.047543	1.8914	0.093289	7.8403	1.3875	0.66948	0.11323	0.74381	1.6434	0.74378	1.0705	0.38838	0.25826	0.70167	2.2098	0.84869	2.8835	0.14015	110.39	0.39396	0.55665	0.85115	2.4582	0.24181	0.56348	1.3289	0.028308	0.47781	3.6729	0.26774	2.3059	0.72667	0.40529	0.70734	0.411	104.57	4.984	7.9031	4.53	0.029737	130.08	2.7937	1.587	2.4766	0.92451	9.0384	1.1651	13.158	0.29426	3.306	0.53745	0.033904	1.6742	2.4502	1.011
3.7669	0.59721	5.77	0.67725	0.74811	0.5887	1.0679	0.98177	6.8208	0.15661	0.18473	0.23733	2.1357	0.10692	0.67498	1.1375	1.0159	1.4529	4.5173	1.8154	1.2436	2.0728	1.2324	0.24416	0.98148	2.2189	0.75194	0.57918	0.80846	0.98843	6.6923	1.5692	0.3189	0.25199	2.8896	0.54095	2.6604	0.14918	6.1135	2.7392	10.617	0.62905	115.76	0.49857	1.0072	2.0809	0.35753	0.92368	0.26519	9.5501	0.91814	0.33402	0.13434	0.86672	1.0099	0.21463	0.90589	0.38079	0.1775	17.602	1.6402	2.452	1.1662	0.57977	0.99085	0.20443	1.154	0.50592	0.92911	0.25185	0.22951	0.027396	0.23727	0.88743	0.087215	1.1807	4.0476	7.4309	1.0106	1.6939
0.94564	0.39269	6.4412	1.7476	1.6327	0.57274	0.032429	1.371	1.0639	3.6169	0.030003	1.4858	0.82985	3.4545	1.0304	0.13611	1.3467	1.4835	5.6211	1.0924	6.6727	2.4485	1.7371	0.65023	4.4126	0.67002	0.6024	1.0294	179.26	0.94731	1.4313	0.47795	0.033204	10.867	0.34422	1.4302	0.52568	8.6187	1.2085	0.5352	0.10829	1.0123	0.47661	17.353	0.88075	0.57215	1.5262	3.9668	1.9509	1.3817	0.7588	0.85948	6.5876	1.8526	1.0293	0.25594	0.75175	2.264	0.15798	3.8341	1.8927	1.6375	3.5615	1.3039	0.42044	0.1639	1.6605	0.38526	0.10886	1.256	21.375	0.68105	1.1598	1.3256	573.22	0.99037	1.9588	0.24812	1.2332	0.9255
0.75738	0.27251	0.026621	3.9764	1.054	1.5354	1.5703	1.451	3.0317	0.60561	0.43618	103.95	0.47166	0.023917	3.1491	1.5094	40.149	11.059	0.71946	2.2677	0.26277	0.1796	0.15525	3.283	2.832	1.4969	0.47171	1.9288	2.1876	0.16269	9.5496	0.17575	0.72456	1.4862	22.044	1.6513	6.1285	3.3017	1.0525	0.098172	0.25304	0.1798	2.4152	1.0389	0.38229	0.030047	1.1913	0.076396	0.025983	0.13246	0.75736	0.058889	2.1641	6.1627	0.86367	1.5643	0.83202	0.68199	0.87271	0.52719	2.0614	0.10734	6.6862	0.90984	0.70621	0.96239	1.9296	1.2302	0.43678	0.95829	1.7622	0.97005	0.11997	1.5728	11.001	39.309	1.5218	0.98889	2.3003	0.39131
0.15041	0.040685	0.98576	1.2489	1.5735	0.91875	19.573	0.1543	1.3721	3.5796	0.97085	0.05807	0.14765	0.89727	1.1448	7.2667	2.2831	0.4295	1.366	0.12504	0.21492	3.3015	0.7776	1.1968	2.5385	0.80362	0.055434	0.31355	0.48885	1.1314	2.4845	0.025117	0.47264	0.63166	0.751	0.79152	0.01076	32.897	0.17217	1.4154	0.89161	0.28421	1.4031	1.0196	0.08944	3.6661	0.44503	7.7704	2.1303	0.5882	1.3156	0.033534	2.1846	0.82875	0.33736	5.8901	0.38964	0.30749	21.114	10.782	6.975	0.036689	0.88111	0.10939	2.2584	0.25939	0.12457	0.31354	0.030328	0.22092	1.1864	0.83714	1.7984	0.65549	1.0908	0.16785	0.27333	1.3796	4.0293	0.9929
0.5156	0.40241	32.398	1.3236	3.2304	26.704	1.1494	2.0969	0.28824	1.1487	0.38143	2.7115	1.2598	1.0973	1.6146	2.8963	1.654	0.012803	0.40987	1.2619	0.95063	1.9361	1.3159	7.2728	0.95606	20.714	1.1987	1.733	1.0283	0.1293	1.2417	6.6862	170.68	1.5911	1.6816	33.477	0.85862	1.2481	0.31911	0.57083	0.52776	0.15756	9.2356	0.91994	1.0491	0.90971	0.78776	42.231	1.7463	1.2992	5.3531	3.9779	0.23909	26.485	1.036	46.968	0.0095464	1.4401	5.7565	10.265	1.8256	0.14268	1.299	1.1733	0.21244	1.4826	22.345	5.8505	3.0668	0.16252	0.66549	0.10801	10.629	103.03	2.6906	0.0507	0.91286	0.54308	0.492	1.4157
2.8137	1.2656	0.98585	0.25022	0.86063	0.89023	0.28581	0.3586	0.49301	18.175	1.4014	1.0404	3.8801	0.015129	1.852	1.9089	0.03603	0.67365	2.0514	0.18361	1.1659	0.14359	2.2408	1.4085	0.14255	2.2129	24.163	0.44848	0.93707	1.2224	0.18827	1.8623	0.36129	0.37392	1.5103	0.67131	2.7239	1.6618	1.2179	0.084014	1.5257	1.1587	0.99702	0.08444	1.5389	1.1457	1.4834	1.2658	0.7663	0.40953	0.53854	3.8109	7.0182	1.6505	1.8187	8.3924	0.45627	0.42817	0.24956	2.8727	0.90152	1.1367	1.0463	1.0716	1.5923	0.41674	0.85378	2.7941	0.14688	0.23215	1.576	1.6544	0.13199	0.18119	1.818	3.115	2.8771	0.41928	1.5189	1.3031
1.7231	1.2577	0.33348	0.016849	29.724	3.8778	0.54221	2.2869	0.88902	0.25509	1.1198	0.73269	0.12591	1.9071	0.26179	1.3371	7.6968	0.78941	1.4763	1.8282	2.2679	1.1069	1.2956	22.21	1.5323	15.565	0.75462	1.501	2.2778	1.0096	1.9046	1.3482	0.016804	2.8175	107.88	18.172	0.64761	1.2443	0.47653	1.7423	1.0503	1.1798	0.49284	0.042634	0.13843	0.39914	1.9508	0.56146	1.25	2.2915	1.9336	17.583	1.6605	1.259	1.9015	0.69564	1.8743	1.4339	0.079127	1.7848	0.47942	0.21124	1.4324	3.5182	0.019412	1.0243	2.0643	0.39371	0.17417	1.0235	2.678	0.076006	1.6942	0.10598	1.065	5.4294	0.85639	0.1482	2.2559	0.34983
0.58642	0.065477	0.82587	2.7348	0.80775	11.461	0.1133	1.7675	0.34329	13.159	0.075398	0.58374	78.458	0.22482	1.0639	1.3203	0.074102	5.7077	0.24604	2.7101	11.093	6.2136	0.16146	0.63385	0.16318	2.5029	1.3143	0.39357	0.53182	1.8181	10.269	0.13214	0.20164	1.476	11.22	0.3265	0.89	1.8765	0.45928	0.12193	0.29579	1.6706	5.9897	1.1448	1.0981	99.203	0.42269	11.445	0.30475	0.77271	0.30142	31.877	0.049464	0.20482	0.76031	1.2832	1.2586	0.34447	0.79693	31.844	0.080898	152.04	1.4352	8.1695	2.147	3.4663	0.90539	1.7755	0.044927	1.165	0.87119	1.999	0.9246	0.0045351	31.39	1.6159	3.7937	0.15934	0.92244	0.61409
1.383	2.3688	0.92523	3.0023	1.0271	1.9415	27.602	1.0827	0.099652	0.7282	0.4246	0.8098	0.28516	1.4311	1.1254	6.5568	0.98489	11.424	0.68826	1.7654	0.66609	0.29128	0.67403	0.79239	0.9215	2.166	0.62338	1.7487	0.075012	2.8594	1.5413	39.414	10.587	1.8452	0.44773	0.4452	0.32794	1.435	1.1869	18.858	3.0741	0.82103	50.782	1.3171	1.7204	1.3099	2.2091	2.4722	0.18949	2.1965	6.7936	0.42716	26.914	3.5263	36.871	0.33485	12.176	31.995	0.010973	0.073174	0.75804	0.61998	0.05404	0.00805	1.6758	16.965	1.9474	0.45716	1.772	15.601	0.54545	0.68536	0.43358	0.87754	0.24934	0.055239	4.7574	2.5491	0.41615	2.0709
6.9624	8.0844	75.047	1.7027	1.5969	1.0352	0.2953	4.4521	11.918	0.6826	7.4658	0.38049	0.82553	1.5834	4.5629	0.71222	0.29134	1.0684	0.38881	0.34664	1.5446	0.7162	1.4087	1.3227	10.689	0.88859	0.3042	2.6177	0.74458	0.59795	0.24528	1.3366	1.4461	1.6326	2.8172	0.10411	0.086266	0.97202	20.274	0.52318	0.77905	1.4534	6.0604	2.1639	1.7568	0.41558	4.5924	1.4313	0.053763	0.070011	0.15915	2.1921	1.1715	6.1594	2.6747	2.0762	3.209	3.2584	1.3641	14.768	11.716	1.4077	0.10352	1.7247	0.70909	2.2419	0.32303	1.5576	0.23112	0.11018	1.5814	1.8674	0.10552	1.293	19.159	2.1766	0.35615	1.6255	5.0857	0.52914
1.0168	1.6849	0.815	1.1531	1.1393	0.2576	0.033949	1.1031	1.1875	12.806	0.98125	1.9659	0.58834	0.975	0.17444	1.3511	0.49593	0.59027	0.61528	1.0195	0.0435	5.355	1.7972	1.3515	1.9817	0.22365	20.541	2.9726	3.1533	0.019765	0.24068	0.24385	1.2245	0.74311	12.126	0.33743	8.7091	0.34037	43.585	11.88	1.1607	1.0447	1.0833	3.3447	0.34896	0.16828	2.1125	1.2608	0.10812	0.3842	2.5528	26.272	0.43409	0.27597	10.794	0.15901	2.4644	0.23077	0.91641	0.90422	1.2457	0.74155	0.33545	0.56898	0.22731	0.48165	0.016969	2.5107	0.33712	5.4229	1.0638	0.71442	0.58408	1.1995	0.31299	5.1978	1.7938	1.4012	1.7526	0.17064
0.55445	2.004	0.34701	0.0063446	0.025117	0.92007	0.27214	0.057088	0.28261	0.8193	36.846	1.7212	1.7066	0.29581	0.011621	2.5087	1.4441	0.042556	22.431	1.8612	11.793	1.538	4.5266	1.1948	1.8999	3.0316	0.49943	0.626	0.25079	1.2518	0.58873	1.1142	8.1673	17.77	69.524	1.1092	0.70697	1.1871	0.54598	0.81175	2.3078	0.47497	0.71265	3.4834	0.026383	0.65384	0.070294	0.50433	0.93102	2.4547	0.80959	0.42279	1.1356	1.4585	1.6905	1.4586	2.0261	1.803	2.4855	0.87604	0.74485	0.59784	4.1574	1.7167	2.6729	19.695	0.29833	0.55985	1.5366	0.37408	0.19307	9.037	5.9686	85.652	4.6466	0.037976	0.65933	0.44551	2.1418	2.0633
1.6371	1.4834	4.1675	0.85426	1.1906	1.6045	2.7029	1.3912	0.48299	0.11881	1.1788	1.8815	7.322	1.135	0.65186	0.88982	19.359	0.24277	0.25452	1.0631	4.9415	6.2875	1.47	0.11153	1.2648	0.70192	0.72734	2.3132	1.6186	2.618	0.29874	1.9965	1.6144	0.85533	0.058363	8.4452	0.088863	0.21692	2.6155	2.2965	3.6198	26.391	0.68774	1.4298	6.8862	2.1333	0.036179	1.6722	1.5013	1.0313	0.89011	0.7947	0.56517	73.972	41.078	0.063749	0.9056	1.5367	0.48368	0.80477	1.4645	2.0546	0.51985	3.1595	0.9291	0.091298	0.70121	0.50796	8.5605	0.45079	0.072878	0.18866	0.97325	1.3599	0.043761	9.7209	0.70429	0.066047	0.054505	1.0326
1.8114	0.66245	0.41008	0.0071823	0.13248	1.859	0.051405	0.10663	1.1003	0.061545	0.40613	0.018306	2.2939	2.5133	1.3983	0.50278	0.21554	0.56394	0.32007	0.11232	12.946	1.6962	1.5546	29.092	0.84825	0.27432	1.7845	0.1445	0.20472	1.0022	19.308	1.231	2.6207	1.923	0.14142	1.0833	1.1736	1.194	1.4812	9.5065	0.98349	11.946	2.9736	2.0249	7.5417	0.91088	0.031867	0.041479	18.668	3.5623	1.8056	0.25783	0.82367	1.0226	2.158	1.3666	9.2875	0.45976	0.29483	1.0611	0.076781	0.62511	1.6549	0.16122	0.73336	0.73515	1.0438	2.9508	12.316	0.98256	0.53098	0.64495	0.35742	2.9316	0.028714	1.8347	1.0214	1.4331	2.1503	0.37949
0.24685	1.0739	0.29514	0.92872	0.85713	1.4282	1.7544	1.6176	1.309	1.5781	2.5951	1.7483	0.83459	1.673	0.95987	4.3795	2.3038	12.067	1.9865	1.2464	0.051523	27.888	0.201	3.5055	0.67021	1.0842	0.63504	0.33566	8.8669	1.7527	0.6986	6.2944	0.34074	3.2575	0.56604	1.8526	1.0116	3.2691	0.22913	1.0428	2.5559	2.6528	0.21967	1.4923	0.26923	3.5085	1.2069	0.12561	0.27017	7.6699	1.0532	1.9348	1.4008	3.1504	1.0593	4.2623	1.54	0.9972	1.2676	0.36475	5.5032	0.038136	6.2957	1.4167	1.0896	1.2437	2.6875	0.15939	1.1201	1.1155	3.8164	1.6589	0.9714	124.5	0.065129	7.6767	0.13995	0.10836	2.4603	0.13639
0.67953	1.1304	0.18632	0.10728	0.088179	8.8948	2.0576	0.3165	1.0552	38.694	0.41373	0.88939	0.46037	2.8778	1.6735	6.9679	1.3885	1.0363	0.24383	3.4512	1.6793	0.8121	0.83408	0.43171	2.1953	2.7337	1.631	0.20107	3.2218	34.049	0.71195	0.9157	10.003	2.0823	0.86368	3.8584	0.79012	0.76158	18.247	1.0168	0.12591	0.030857	33.207	2.7252	0.66884	3.1734	0.15051	0.080147	2.1646	2.7076	1.044	0.37165	1.7271	1.6049	1.503	0.71056	1.5743	0.036655	1.9283	0.90923	0.44819	3.387	0.25277	0.92815	2.2105	0.8764	0.66072	2.3469	9.7418	2.367	1.5741	0.33269	1.1593	0.11594	0.036917	9.5662	0.82165	1.4005	43.126	0.42809
0.65015	0.73086	0.94566	0.37433	0.079976	1.1162	1.6873	7.4382	0.16296	1.594	0.084162	4.5593	0.62144	336.37	0.42204	0.0064814	1.7693	1.1125	0.072958	2.7003	3.8101	0.48674	0.67357	0.34042	1.3014	1.3151	0.24311	12.922	1.5545	1.6465	8.4677	1.4373	5.6007	0.089032	1.9434	4.8189	0.99722	1.5202	5.5907	13.328	9.2338	2.2189	0.021821	2.3292	0.10304	2.8462	0.31842	1.3709	16.536	1.92	13.965	0.56948	7.4312	1.1907	1.962	0.69143	2.073	1.6675	0.040706	1.5931	0.89878	137.67	0.19591	0.58753	1.113	0.65374	1.0815	3.5113	0.16513	1.9055	4.6072	0.58619	32.711	3.0867	0.60675	0.61361	1.5816	0.20527	0.4168	9.0113
7.0627	0.84781	0.012423	158.49	0.041922	0.78917	0.66297	0.092636	0.055177	0.050107	1.1294	0.72506	0.98066	16.023	0.30479	2.3414	1.3416	1.2444	0.3156	2.3796	1.0009	1.5627	0.804	15.457	0.23226	1.9378	2.8968	2.8502	1.1418	6.8541	4.4429	0.43309	0.065548	3.882	11.323	4.0466	2.0471	0.02992	0.017812	1.0569	1.8314	2.0923	0.35324	0.68168	0.42172	1.9409	2.0173	0.72943	27.642	3.804	0.23921	0.76293	3.59	10.433	0.36789	1.1027	0.94509	3.7395	0.031846	0.04781	2.3112	1.1606	0.023881	2.0227	2.7714	0.2126	39.884	0.93004	17.099	3.7247	3.9626	1.528	1.6018	3.3193	0.18798	1.2972	3.3219	0.049651	0.24292	0.48791
3.0198	1.3648	1.1686	1.3635	14.612	0.9183	1.25	1.16	1.3723	0.68377	2.0308	6.7981	0.57342	0.9437	1.5924	0.01262	0.93369	3.2033	1.4363	0.082997	0.8612	0.18679	1.6212	2.0798	2.2934	2.9879	1.9617	1.3116	1.2855	0.42658	1.5685	8.033	0.033002	79.85	1.2754	0.12395	1.3172	0.17192	2.4105	0.72398	0.60756	1.9748	0.9173	2.2487	1.706	0.86598	0.70014	1.8643	0.79453	1.3846	0.17706	0.64559	0.36231	1.1406	0.46186	0.19912	0.065357	6.6377	1.5772	0.84713	0.020277	0.76205	0.2556	0.37096	0.81944	2.2154	7.9189	0.43963	51.798	1.5589	2.5884	1.4512	0.49485	1.0626	15.237	0.17571	35	0.048188	0.19211	2.2773
2.2864	1.6754	3.5047	0.62985	1.518	13.064	0.84473	3.3697	0.017374	0.065782	1.6387	1.8923	0.31288	0.87748	3.75	5.7869	65.535	1.5633	0.84666	0.022302	12.311	0.95826	0.57427	1.3656	0.74089	0.45858	6.8681	1.5326	8.2581	1.0059	1.3384	0.01502	0.63963	0.98365	0.8152	2.4904	1.5096	1.6602	84.377	0.1972	0.046525	3.7487	1.1209	1.1895	0.093248	0.25879	0.54064	1.5941	0.8741	1.0063	1.3509	6.9514	1.6667	0.26005	0.87824	1.0477	2.0645	0.20232	1.9663	3.6217	0.31898	0.62162	0.56022	0.19984	8.9771	0.61414	0.0029366	1.1879	31.14	0.074095	0.46949	2.4191	0.341	0.68011	0.23327	1.9601	0.040177	2.3099	0.43816	0.42983
0.63095	1.1539	29.142	0.78547	1.8198	0.79888	0.18366	0.89779	0.94534	0.37212	0.96799	14.605	7.1905	1.678	1.0197	0.091771	1.5223	1.3753	1.4669	1.0402	0.38026	0.5004	1.1767	24.501	1.1316	0.085561	0.036939	1.8494	0.87456	2.0702	2.4651	1.4467	1.7034	0.068042	0.031405	0.046171	2.5789	0.26163	1.6119	164.7	0.1759	1.621	0.011809	0.62669	0.031258	2.2276	0.86656	0.34139	3.7227	6.8023	0.74664	0.61013	4.9144	1.0444	1.7625	31.106	0.18479	0.045861	0.61924	0.2454	1.3887	0.058456	7.0108	64.616	4.4243	0.12891	5.3368	3.4152	0.25192	0.34532	0.34917	1.6008	1.0629	1.8543	1.888	0.93923	8.5093	0.16844	0.19526	0.13279
1.5152	1.9347	0.38527	0.11175	0.21092	1.2282	1.0072	2.3315	0.87841	1.6589	1.0492	0.70057	1.5926	0.74278	109.14	1.1207	0.1681	0.78008	2.4449	5.8224	1.9145	0.61958	1.0365	6.4289	0.29009	4.3198	0.49027	8.4659	0.032401	3.0617	0.84418	0.33634	0.16001	0.085514	44.24	0.056916	220.45	91.79	172.96	0.43421	0.77746	4.6337	34.129	8.7254	0.2216	1.3601	1.3316	0.20524	0.66322	0.71768	1.4911	1.0662	0.51252	2.631	1.0634	4.7117	0.03145	1.0473	0.051651	0.49491	18.244	0.45251	0.98236	0.73105	0.47604	0.059207	2.9286	1.5894	1.6618	0.053719	0.32175	2.0589	20.854	0.041576	2.4941	22.707	3.3514	0.016417	1.2742	1.3054
0.6167	5.5438	0.4599	0.63737	0.33348	9.3374	1.7513	1.0153	0.53074	101.36	1.1035	0.070029	55.208	0.61406	0.33288	0.08509	1.8808	2.1685	3.8053	1.7201	0.54368	0.62865	0.55656	3.098	1.7482	3.6943	0.049365	3.4215	12.023	1.8899	0.091186	1.0096	1.1383	1.5598	0.79526	8.8737	0.82396	1.6183	0.074318	0.18782	2.8229	2.0824	0.21148	0.044087	0.14103	1.0176	30.306	1.264	12.291	4.7273	19.962	3.3079	0.92801	1.0276	0.14941	0.52236	0.98288	0.050115	2.9262	0.49277	8.7457	1.4051	0.77214	3.0557	0.15315	1.204	17.221	0.68214	1.9708	0.34928	0.36608	1.0575	5.2659	3.3166	2.7402	2.8296	0.49528	0.36305	0.26045	0.20524
1.1814	0.59689	0.34896	1.4924	0.87045	0.051302	0.42061	0.031268	0.33665	5.0271	0.99308	0.33036	2.354	1.076	3.3984	0.062203	0.55152	0.10284	3.5396	0.73207	0.56982	0.17318	1.9488	0.42581	1.2275	1.5296	0.13904	0.30227	0.13207	19.358	0.40999	0.62877	1.8779	1.3171	2.5287	5.5962	1.827	0.46705	0.064646	0.21261	3.6874	0.1165	0.10157	1.1318	0.43587	0.30371	19.834	33.854	1.2209	0.6587	1.7964	0.015243	0.029368	0.23849	0.49777	0.31926	0.96111	0.3243	1.6854	18.466	2.2309	9.5166	0.18713	0.43589	1.9085	1.2885	0.53352	3.4112	1.5975	0.74184	0.95878	0.76511	2.3846	2.7519	0.013396	0.015174	3.0211	3.1239	0.22769	2.6626
0.72322	0.70236	0.12296	0.20961	2.1261	1.4695	7.2572	1.5111	0.083339	1.2232	1.158	0.013868	1.9036	0.31965	0.18982	0.097397	1.6642	0.36578	0.9109	8.6961	1.1852	5.2289	0.045173	1.3833	0.34051	0.034518	0.57261	1.7649	0.37477	1.6542	0.63836	1.2533	0.46078	16.993	0.16212	0.10378	0.1092	6.5368	1.6624	5.5054	2.0412	1.3787	0.39141	2.0563	1.2369	1.3598	1.2431	0.94977	0.71316	1.7562	1.6501	1.931	0.13282	0.90981	1.2709	1.4857	6.3619	0.47396	0.057963	2.3755	0.34284	23.593	0.75175	1.2148	0.89623	1.1605	53.118	0.52131	0.082732	0.18696	56.536	0.082146	2.1993	0.53369	62.038	1.6786	0.61821	1.2628	0.51982	20.112
2.2702	8.9188	3.9631	0.64903	4.1592	3.6753	2.705	0.046963	2.3568	0.39762	0.38148	0.097023	0.012723	2.1094	0.88809	0.28014	1.6912	3.2211	6.0011	137.32	7.9883	0.087382	0.22839	1.3943	0.27878	0.08846	0.12718	1.5896	0.82829	0.22015	1.1166	74.602	9.5959	1.2338	0.65938	0.78891	2.0047	0.81468	0.23075	0.18911	1.4702	3.4919	1.0284	8.4886	0.54326	7.2619	40.401	2.2322	2.0076	6.9246	1.7887	0.74947	1.6227	32.032	0.64397	1.5765	0.83695	2.2546	2.5836	2.0493	2.3667	2.3458	2.1907	1.4563	0.24261	0.80558	0.13843	0.94376	2.0767	0.60743	2.1696	0.80367	1.1428	12.206	5.3852	1.3864	0.099614	11.955	1.4517	0.5378
