0.4	2.4	2.7711	0.43699	0	0
0.6	2.4	2.772	0.43719	0	0
0.8	2.4	2.7716	0.43712	0	0
1	2.4	2.7715	0.43711	0	0
1.2	2.4	2.7714	0.43711	0	0
1.4	2.4	2.7713	0.43709	0	0
1.6	2.4	2.771	0.43704	0	0
1.8	2.4	2.7708	0.43699	0	0
2	2.4	2.7705	0.43695	0	0
2.2	2.4	2.7704	0.43692	0	0
2.4	2.4	2.7704	0.43692	0	0
0	4.4	2.772	0.44464	0	0
0.2	4.4	2.771	0.44444	0	0
0.4	4.4	2.7707	0.4444	0	0
0.6	4.4	2.7716	0.44459	0	0
0.8	4.4	2.7712	0.44453	0	0
1	4.4	2.7711	0.44451	0	0
1.2	4.4	2.7711	0.44452	0	0
1.4	4.4	2.771	0.44449	0	0
1.6	4.4	2.7708	0.44445	0	0
1.8	4.4	2.7705	0.4444	0	0
2	4.4	2.7703	0.44435	0	0
2.2	4.4	2.7702	0.44433	0	0
2.4	4.4	2.7702	0.44433	0	0
