0.2	-1.4	2.7973	1.0521	NaN	92.7
0.4	-1.4	2.785	1.0471	NaN	92.7
0.6	-1.4	2.7926	1.0502	NaN	92.5
0.8	-1.4	2.7905	1.0493	NaN	92.5
1	-1.4	2.7871	1.0479	NaN	92.5
1.2	-1.4	2.7889	1.0486	NaN	92.5
1.4	-1.4	2.7915	1.0497	NaN	92.4
1.6	-1.4	2.7902	1.0491	NaN	92.4
1.8	-1.4	2.7882	1.0483	NaN	92.3
2	-1.4	2.7882	1.0483	NaN	92.3
2.2	-1.4	2.7888	1.0485	NaN	92.3
2.4	-1.4	2.7888	1.0485	NaN	92.6
2.6	-1.4	2.7882	1.0482	NaN	92.6
2.8	-1.4	2.7863	1.0474	NaN	92.4
3	-1.4	2.7863	1.0474	NaN	92.4
3.2	-1.4	2.7869	1.0477	NaN	92.7
3.4	-1.4	2.7876	1.0479	NaN	92.7
3.6	-1.4	2.787	1.0477	NaN	92.7
3.8	-1.4	2.7876	1.048	NaN	92.7
4	-1.4	2.7876	1.0479	NaN	92.7
4.2	-1.4	2.787	1.0477	NaN	92.8
4.4	-1.4	2.787	1.0477	NaN	92.8
4.6	-1.4	2.7873	1.0478	NaN	92.8
4.8	-1.4	2.7877	1.0479	NaN	92.8
5	-1.4	2.7877	1.0479	NaN	92.8
0	-0.6	2.7941	0.99269	NaN	89
0.2	-0.6	2.7955	0.99331	NaN	88.8
0.4	-0.6	2.7826	0.98751	NaN	88.5
0.6	-0.6	2.7902	0.99088	NaN	88.4
0.8	-0.6	2.7879	0.98983	NaN	88.3
1	-0.6	2.7843	0.9882	NaN	88.1
1.2	-0.6	2.7861	0.98901	NaN	88.1
1.4	-0.6	2.7888	0.99017	NaN	88.1
1.6	-0.6	2.7873	0.98952	NaN	88.1
1.8	-0.6	2.7853	0.9886	NaN	88.1
2	-0.6	2.7853	0.98858	NaN	88.3
2.2	-0.6	2.7859	0.98885	NaN	88.3
2.4	-0.6	2.7859	0.98884	NaN	88.4
2.6	-0.6	2.7853	0.98854	NaN	88.3
2.8	-0.6	2.7833	0.98766	NaN	88.3
3	-0.6	2.7833	0.98765	NaN	88.3
3.2	-0.6	2.784	0.98795	NaN	88.4
3.4	-0.6	2.7846	0.98822	NaN	88.5
3.6	-0.6	2.784	0.98795	NaN	88.5
3.8	-0.6	2.7847	0.98824	NaN	88.5
4	-0.6	2.7847	0.98823	NaN	88.5
4.2	-0.6	2.7841	0.98795	NaN	88.5
4.4	-0.6	2.7841	0.98794	NaN	88.5
4.6	-0.6	2.7844	0.98808	NaN	88.5
4.8	-0.6	2.7847	0.98823	NaN	88.5
5	-0.6	2.7848	0.98823	NaN	88.4
0	-1.2	2.7758	1.0317	NaN	92.5
0.2	-1.2	2.7774	1.0324	NaN	92.3
0.4	-1.2	2.7649	1.0272	NaN	92.2
0.6	-1.2	2.7725	1.0304	NaN	92.1
0.8	-1.2	2.7704	1.0294	NaN	91.9
1	-1.2	2.7669	1.028	NaN	91.9
1.2	-1.2	2.7688	1.0287	NaN	91.9
1.4	-1.2	2.7714	1.0298	NaN	91.9
1.6	-1.2	2.77	1.0292	NaN	91.9
1.8	-1.2	2.7681	1.0284	NaN	91.9
2	-1.2	2.768	1.0284	NaN	91.9
2.2	-1.2	2.7687	1.0286	NaN	91.9
2.4	-1.2	2.7687	1.0286	NaN	91.9
2.6	-1.2	2.768	1.0283	NaN	91.9
2.8	-1.2	2.7661	1.0275	NaN	91.9
3	-1.2	2.7661	1.0275	NaN	91.9
3.2	-1.2	2.7668	1.0278	NaN	91.9
3.4	-1.2	2.7674	1.0281	NaN	91.9
3.6	-1.2	2.7668	1.0278	NaN	91.9
3.8	-1.2	2.7675	1.0281	NaN	91.9
4	-1.2	2.7675	1.0281	NaN	91.9
4.2	-1.2	2.7668	1.0278	NaN	91.9
4.4	-1.2	2.7668	1.0278	NaN	91.9
4.6	-1.2	2.7671	1.0279	NaN	91.9
4.8	-1.2	2.7675	1.0281	NaN	92
5	-1.2	2.7675	1.0281	NaN	92
0	0	2.7783	0.96518	0.82797	85.1
0.2	0	2.7796	0.96576	0.8179	84.8
0.4	0	2.7661	0.95949	0.81639	84.5
0.6	0	2.7736	0.96299	0.82328	84.3
0.8	0	2.7711	0.96182	0.82336	83.9
1	0	2.7674	0.96007	0.82281	83.6
1.2	0	2.7693	0.9609	0.82381	83.9
1.4	0	2.7719	0.96213	0.82429	83.9
1.6	0	2.7705	0.96143	0.82393	83.9
1.8	0	2.7684	0.96045	0.82333	84
2	0	2.7684	0.96043	0.82299	84.1
2.2	0	2.769	0.96072	0.82307	84.1
2.4	0	2.769	0.96071	0.82357	84.1
2.6	0	2.7683	0.9604	0.82367	84.1
2.8	0	2.7663	0.95946	0.822	84.2
3	0	2.7664	0.95946	0.82237	84.2
3.2	0	2.7671	0.95977	0.82282	84.2
3.4	0	2.7677	0.96007	0.82441	84.2
3.6	0	2.7671	0.95978	0.82363	84.2
3.8	0	2.7678	0.9601	0.82397	84.2
4	0	2.7678	0.96009	0.82403	84.3
4.2	0	2.7671	0.95979	0.82375	84.1
4.4	0	2.7672	0.95979	0.8237	84.2
4.6	0	2.7675	0.95993	0.82383	84.3
4.8	0	2.7678	0.9601	0.82399	84.3
5	0	2.7679	0.9601	0.82498	84.3
0	-0.4	2.7802	0.97245	NaN	86.9
0.2	-0.4	2.7815	0.97305	NaN	86.6
0.4	-0.4	2.7683	0.96702	NaN	86.3
0.6	-0.4	2.7759	0.97048	NaN	86.2
0.8	-0.4	2.7735	0.96936	NaN	86.2
1	-0.4	2.7699	0.96767	NaN	86.2
1.2	-0.4	2.7717	0.96849	NaN	86.2
1.4	-0.4	2.7744	0.96969	NaN	86.2
1.6	-0.4	2.7729	0.96901	NaN	86.1
1.8	-0.4	2.7708	0.96805	NaN	86.1
2	-0.4	2.7708	0.96803	NaN	86.1
2.2	-0.4	2.7715	0.96831	NaN	86.1
2.4	-0.4	2.7715	0.9683	NaN	86.1
2.6	-0.4	2.7708	0.96799	NaN	86
2.8	-0.4	2.7688	0.96708	NaN	85.9
3	-0.4	2.7688	0.96707	NaN	85.9
3.2	-0.4	2.7695	0.96738	NaN	85.9
3.4	-0.4	2.7702	0.96766	NaN	85.9
3.6	-0.4	2.7695	0.96738	NaN	85.9
3.8	-0.4	2.7702	0.96769	NaN	85.9
4	-0.4	2.7702	0.96768	NaN	85.9
4.2	-0.4	2.7696	0.96738	NaN	85.9
4.4	-0.4	2.7696	0.96738	NaN	85.9
4.6	-0.4	2.7699	0.96752	NaN	86
4.8	-0.4	2.7703	0.96768	NaN	86
5	-0.4	2.7703	0.96768	NaN	86
0	0.6	2.7233	0.96754	NaN	87.6
0.2	0.6	2.725	0.96823	NaN	87.9
0.4	0.6	2.7121	0.96246	NaN	87.5
0.6	0.6	2.72	0.96593	NaN	87.4
0.8	0.6	2.7178	0.96492	NaN	87.2
1	0.6	2.7143	0.96332	NaN	87.1
1.2	0.6	2.7162	0.96416	NaN	87.1
1.4	0.6	2.719	0.96536	NaN	86.8
1.6	0.6	2.7176	0.96472	NaN	86.7
1.8	0.6	2.7155	0.96381	NaN	86.7
2	0.6	2.7155	0.9638	NaN	86.6
2.2	0.6	2.7162	0.96408	NaN	86.8
2.4	0.6	2.7162	0.96408	NaN	86.7
2.6	0.6	2.7156	0.96379	NaN	86.8
2.8	0.6	2.7136	0.9629	NaN	86.7
3	0.6	2.7136	0.9629	NaN	86.8
3.2	0.6	2.7143	0.9632	NaN	86.8
3.4	0.6	2.715	0.96348	NaN	86.9
3.6	0.6	2.7144	0.96321	NaN	86.9
3.8	0.6	2.7151	0.96351	NaN	87
4	0.6	2.715	0.96351	NaN	87
4.2	0.6	2.7144	0.96322	NaN	87
4.4	0.6	2.7144	0.96322	NaN	87
4.6	0.6	2.7147	0.96336	NaN	87
4.8	0.6	2.7151	0.96352	NaN	87
5	0.6	2.7151	0.96352	NaN	87
0	-0.2	2.7816	0.96606	0.83758	85.5
0.2	-0.2	2.7828	0.96665	0.83132	85.6
0.4	-0.2	2.7694	0.96044	0.82796	85.1
0.6	-0.2	2.777	0.96394	0.82481	85.4
0.8	-0.2	2.7745	0.96278	0.82193	85.3
1	-0.2	2.7708	0.96104	0.82082	85.3
1.2	-0.2	2.7726	0.96187	0.8232	85.2
1.4	-0.2	2.7753	0.96309	0.82475	85.2
1.6	-0.2	2.7738	0.96239	0.82536	85.3
1.8	-0.2	2.7718	0.96141	0.8257	85.3
2	-0.2	2.7717	0.96139	0.8258	85.3
2.2	-0.2	2.7724	0.96168	0.82528	85.3
2.4	-0.2	2.7724	0.96166	0.82498	85.2
2.6	-0.2	2.7717	0.96135	0.82502	85.2
2.8	-0.2	2.7697	0.96042	0.82573	85.5
3	-0.2	2.7697	0.96041	0.82553	85.4
3.2	-0.2	2.7704	0.96073	0.82504	85.4
3.4	-0.2	2.7711	0.96102	0.82459	85.4
3.6	-0.2	2.7705	0.96073	0.82479	85.4
3.8	-0.2	2.7711	0.96104	0.8244	85.4
4	-0.2	2.7711	0.96103	0.82434	85.4
4.2	-0.2	2.7705	0.96073	0.82459	85.5
4.4	-0.2	2.7705	0.96073	0.82453	85.5
4.6	-0.2	2.7708	0.96087	0.82441	85.5
4.8	-0.2	2.7712	0.96104	0.82457	85.4
5	-0.2	2.7712	0.96104	0.8246	85.4
0	4.6	2.7797	1.1241	NaN	78.5
0.2	4.6	2.7814	1.1246	NaN	78.5
0.4	4.6	2.7701	1.1204	NaN	78.5
0.6	4.6	2.7775	1.123	NaN	78.5
0.8	4.6	2.7756	1.1222	NaN	78.5
1	4.6	2.7725	1.121	NaN	78.5
1.2	4.6	2.7743	1.1216	NaN	78.5
1.4	4.6	2.7767	1.1225	NaN	78.5
1.6	4.6	2.7755	1.122	NaN	78.5
1.8	4.6	2.7736	1.1213	NaN	78.5
2	4.6	2.7736	1.1212	NaN	78.5
2.2	4.6	2.7742	1.1214	NaN	78.5
2.4	4.6	2.7742	1.1214	NaN	78.5
2.6	4.6	2.7736	1.1212	NaN	78.5
2.8	4.6	2.7718	1.1205	NaN	78.5
3	4.6	2.7718	1.1205	NaN	78.5
3.2	4.6	2.7724	1.1207	NaN	78.5
3.4	4.6	2.7729	1.1209	NaN	78.5
3.6	4.6	2.7724	1.1207	NaN	78.5
3.8	4.6	2.773	1.1209	NaN	78.5
4	4.6	2.7729	1.1208	NaN	78.5
4.2	4.6	2.7724	1.1206	NaN	78.5
4.4	4.6	2.7723	1.1206	NaN	78.5
4.6	4.6	2.7726	1.1207	NaN	78.5
4.8	4.6	2.7729	1.1208	NaN	78.5
5	4.6	2.7729	1.1208	NaN	78.5
0	-3	2.7844	1.1	NaN	91.7
0.2	-3	2.786	1.1006	NaN	91.8
0.4	-3	2.7743	1.0961	NaN	91.7
0.6	-3	2.7817	1.0989	NaN	91.7
0.8	-3	2.7797	1.0981	NaN	91.8
1	-3	2.7765	1.0968	NaN	91.7
1.2	-3	2.7783	1.0974	NaN	91.8
1.4	-3	2.7808	1.0984	NaN	91.7
1.6	-3	2.7795	1.0978	NaN	91.7
1.8	-3	2.7776	1.0971	NaN	91.7
2	-3	2.7776	1.0971	NaN	91.7
2.2	-3	2.7782	1.0973	NaN	91.7
2.4	-3	2.7782	1.0972	NaN	91.7
2.6	-3	2.7775	1.097	NaN	91.7
2.8	-3	2.7757	1.0963	NaN	91.7
3	-3	2.7757	1.0963	NaN	91.7
3.2	-3	2.7763	1.0965	NaN	91.7
3.4	-3	2.7769	1.0967	NaN	91.7
3.6	-3	2.7763	1.0965	NaN	91.7
3.8	-3	2.777	1.0967	NaN	91.7
4	-3	2.7769	1.0967	NaN	91.7
4.2	-3	2.7763	1.0965	NaN	91.7
4.4	-3	2.7763	1.0965	NaN	91.7
4.6	-3	2.7766	1.0966	NaN	91.7
4.8	-3	2.7769	1.0967	NaN	91.7
5	-3	2.777	1.0967	NaN	91.7
0	1.4	2.7692	1.0435	NaN	89.8
0.2	1.4	2.771	1.0442	NaN	89.6
0.4	1.4	2.7589	1.0392	NaN	89.6
0.6	1.4	2.7669	1.0423	NaN	89.6
0.8	1.4	2.7649	1.0415	NaN	89.6
1	1.4	2.7616	1.0401	NaN	89.6
1.2	1.4	2.7635	1.0408	NaN	89.7
1.4	1.4	2.7662	1.0419	NaN	89.7
1.6	1.4	2.7649	1.0413	NaN	89.7
1.8	1.4	2.7629	1.0405	NaN	89.7
2	1.4	2.763	1.0405	NaN	89.7
2.2	1.4	2.7636	1.0407	NaN	89.7
2.4	1.4	2.7636	1.0407	NaN	89.7
2.6	1.4	2.763	1.0405	NaN	89.7
2.8	1.4	2.7611	1.0397	NaN	89.7
3	1.4	2.7611	1.0397	NaN	89.7
3.2	1.4	2.7618	1.0399	NaN	89.8
3.4	1.4	2.7624	1.0402	NaN	89.8
3.6	1.4	2.7618	1.0399	NaN	89.8
3.8	1.4	2.7625	1.0402	NaN	89.8
4	1.4	2.7624	1.0402	NaN	89.8
4.2	1.4	2.7618	1.0399	NaN	89.8
4.4	1.4	2.7618	1.0399	NaN	89.8
4.6	1.4	2.7621	1.04	NaN	89.8
4.8	1.4	2.7625	1.0402	NaN	89.8
5	1.4	2.7625	1.0402	NaN	89.8
0	0.8	2.729	0.98574	NaN	88.6
0.2	0.8	2.7307	0.98644	NaN	88.6
0.4	0.8	2.7181	0.98092	NaN	88.6
0.6	0.8	2.7261	0.98432	NaN	88.5
0.8	0.8	2.7239	0.98337	NaN	88.5
1	0.8	2.7205	0.98184	NaN	88.5
1.2	0.8	2.7224	0.98266	NaN	88.4
1.4	0.8	2.7252	0.98383	NaN	88.2
1.6	0.8	2.7238	0.98322	NaN	88.2
1.8	0.8	2.7218	0.98233	NaN	88.2
2	0.8	2.7218	0.98232	NaN	88.2
2.2	0.8	2.7225	0.9826	NaN	88.3
2.4	0.8	2.7225	0.98259	NaN	88.3
2.6	0.8	2.7219	0.98231	NaN	88.3
2.8	0.8	2.7199	0.98145	NaN	88.4
3	0.8	2.7199	0.98145	NaN	88.4
3.2	0.8	2.7206	0.98174	NaN	88.3
3.4	0.8	2.7212	0.98201	NaN	88.3
3.6	0.8	2.7206	0.98175	NaN	88.3
3.8	0.8	2.7213	0.98204	NaN	88.3
4	0.8	2.7213	0.98203	NaN	88.3
4.2	0.8	2.7207	0.98175	NaN	88.3
4.4	0.8	2.7207	0.98175	NaN	88.3
4.6	0.8	2.721	0.98188	NaN	88.3
4.8	0.8	2.7214	0.98204	NaN	88.3
5	0.8	2.7214	0.98204	NaN	88.3
0	1	2.7797	1.0223	NaN	89
0.2	1	2.7815	1.023	NaN	88.9
0.4	1	2.7691	1.0177	NaN	88.8
0.6	1	2.7771	1.021	NaN	88.6
0.8	1	2.775	1.0201	NaN	88.5
1	1	2.7716	1.0186	NaN	88.4
1.2	1	2.7736	1.0194	NaN	88.3
1.4	1	2.7763	1.0205	NaN	88.4
1.6	1	2.775	1.0199	NaN	88.4
1.8	1	2.773	1.0191	NaN	88.4
2	1	2.773	1.0191	NaN	88.3
2.2	1	2.7737	1.0193	NaN	88.3
2.4	1	2.7737	1.0193	NaN	88.3
2.6	1	2.773	1.0191	NaN	88.3
2.8	1	2.7711	1.0182	NaN	88.3
3	1	2.7711	1.0182	NaN	88.3
3.2	1	2.7718	1.0185	NaN	88.3
3.4	1	2.7724	1.0188	NaN	88.2
3.6	1	2.7718	1.0185	NaN	88.2
3.8	1	2.7725	1.0188	NaN	88.3
4	1	2.7725	1.0188	NaN	88.3
4.2	1	2.7719	1.0185	NaN	88.3
4.4	1	2.7719	1.0185	NaN	88.3
4.6	1	2.7722	1.0186	NaN	88.3
4.8	1	2.7726	1.0188	NaN	88.3
5	1	2.7726	1.0188	NaN	88.3
0	1.2	2.7602	1.0284	NaN	89.2
0.2	1.2	2.762	1.0291	NaN	88.7
0.4	1.2	2.7498	1.0239	NaN	88.8
0.6	1.2	2.7578	1.0271	NaN	88.5
0.8	1.2	2.7557	1.0263	NaN	88.5
1	1.2	2.7524	1.0248	NaN	88.5
1.2	1.2	2.7544	1.0256	NaN	88.4
1.4	1.2	2.7571	1.0267	NaN	88.5
1.6	1.2	2.7557	1.0261	NaN	88.4
1.8	1.2	2.7538	1.0253	NaN	88.3
2	1.2	2.7538	1.0253	NaN	88.3
2.2	1.2	2.7544	1.0255	NaN	88.3
2.4	1.2	2.7544	1.0255	NaN	88.3
2.6	1.2	2.7538	1.0253	NaN	88.3
2.8	1.2	2.7519	1.0244	NaN	88.3
3	1.2	2.7519	1.0244	NaN	88.3
3.2	1.2	2.7526	1.0247	NaN	88.3
3.4	1.2	2.7532	1.025	NaN	88.3
3.6	1.2	2.7526	1.0247	NaN	88.3
3.8	1.2	2.7533	1.025	NaN	88.3
4	1.2	2.7533	1.025	NaN	88.2
4.2	1.2	2.7527	1.0247	NaN	88.2
4.4	1.2	2.7527	1.0247	NaN	88.2
4.6	1.2	2.753	1.0248	NaN	88.2
4.8	1.2	2.7533	1.025	NaN	88.3
5	1.2	2.7533	1.025	NaN	88.3
0	2	2.7791	1.073	NaN	93
0.2	2	2.7809	1.0737	NaN	92.9
0.4	2	2.7691	1.0689	NaN	92.8
0.6	2	2.7769	1.0719	NaN	92.9
0.8	2	2.775	1.0711	NaN	92.9
1	2	2.7718	1.0698	NaN	92.9
1.2	2	2.7737	1.0705	NaN	92.8
1.4	2	2.7763	1.0715	NaN	92.8
1.6	2	2.775	1.0709	NaN	92.8
1.8	2	2.7731	1.0702	NaN	92.8
2	2	2.7731	1.0701	NaN	92.8
2.2	2	2.7737	1.0704	NaN	92.8
2.4	2	2.7737	1.0703	NaN	92.7
2.6	2	2.7731	1.0701	NaN	92.7
2.8	2	2.7712	1.0693	NaN	92.7
3	2	2.7713	1.0693	NaN	92.7
3.2	2	2.7719	1.0696	NaN	92.7
3.4	2	2.7725	1.0698	NaN	92.7
3.6	2	2.7719	1.0695	NaN	92.7
3.8	2	2.7726	1.0698	NaN	92.7
4	2	2.7726	1.0698	NaN	92.7
4.2	2	2.772	1.0695	NaN	92.7
4.4	2	2.772	1.0695	NaN	92.7
4.6	2	2.7723	1.0696	NaN	92.7
4.8	2	2.7726	1.0698	NaN	92.7
5	2	2.7726	1.0698	NaN	92.7
0	1.6	2.7648	1.0517	NaN	91.5
0.2	1.6	2.7667	1.0524	NaN	91.3
0.4	1.6	2.7547	1.0475	NaN	91.4
0.6	1.6	2.7626	1.0506	NaN	91.2
0.8	1.6	2.7607	1.0497	NaN	91
1	1.6	2.7574	1.0484	NaN	91
1.2	1.6	2.7593	1.0491	NaN	90.9
1.4	1.6	2.762	1.0501	NaN	90.9
1.6	1.6	2.7607	1.0496	NaN	90.9
1.8	1.6	2.7587	1.0488	NaN	91
2	1.6	2.7588	1.0488	NaN	91
2.2	1.6	2.7594	1.049	NaN	91
2.4	1.6	2.7594	1.049	NaN	91
2.6	1.6	2.7588	1.0487	NaN	91
2.8	1.6	2.7569	1.0479	NaN	91
3	1.6	2.7569	1.0479	NaN	91
3.2	1.6	2.7576	1.0482	NaN	91
3.4	1.6	2.7582	1.0484	NaN	91
3.6	1.6	2.7576	1.0482	NaN	91
3.8	1.6	2.7583	1.0484	NaN	91
4	1.6	2.7582	1.0484	NaN	91
4.2	1.6	2.7576	1.0482	NaN	91.1
4.4	1.6	2.7576	1.0482	NaN	91.1
4.6	1.6	2.7579	1.0483	NaN	91.1
4.8	1.6	2.7583	1.0484	NaN	91.1
5	1.6	2.7583	1.0484	NaN	91.1
0	4.8	2.7766	1.1254	NaN	77.9
0.2	4.8	2.7784	1.126	NaN	77.9
0.4	4.8	2.7672	1.1218	NaN	77.9
0.6	4.8	2.7745	1.1244	NaN	77.9
0.8	4.8	2.7726	1.1236	NaN	77.9
1	4.8	2.7695	1.1224	NaN	77.9
1.2	4.8	2.7713	1.123	NaN	77.9
1.4	4.8	2.7737	1.1239	NaN	77.9
1.6	4.8	2.7724	1.1234	NaN	77.9
1.8	4.8	2.7706	1.1227	NaN	77.9
2	4.8	2.7706	1.1226	NaN	77.9
2.2	4.8	2.7712	1.1228	NaN	77.9
2.4	4.8	2.7711	1.1228	NaN	77.9
2.6	4.8	2.7705	1.1226	NaN	77.9
2.8	4.8	2.7687	1.1219	NaN	77.9
3	4.8	2.7687	1.1219	NaN	77.9
3.2	4.8	2.7693	1.1221	NaN	77.9
3.4	4.8	2.7699	1.1223	NaN	77.9
3.6	4.8	2.7693	1.122	NaN	77.9
3.8	4.8	2.7699	1.1223	NaN	77.9
4	4.8	2.7699	1.1222	NaN	77.9
4.2	4.8	2.7693	1.122	NaN	77.9
4.4	4.8	2.7693	1.122	NaN	77.9
4.6	4.8	2.7696	1.1221	NaN	77.9
4.8	4.8	2.7699	1.1222	NaN	77.9
5	4.8	2.7699	1.1222	NaN	77.9
0	5	2.7804	1.1289	NaN	77
0.2	5	2.7821	1.1295	NaN	77
0.4	5	2.7709	1.1253	NaN	77
0.6	5	2.7782	1.1279	NaN	77
0.8	5	2.7764	1.1271	NaN	77
1	5	2.7733	1.1259	NaN	77
1.2	5	2.775	1.1265	NaN	77
1.4	5	2.7774	1.1274	NaN	77
1.6	5	2.7762	1.1269	NaN	77
1.8	5	2.7743	1.1262	NaN	77
2	5	2.7743	1.1261	NaN	77
2.2	5	2.7749	1.1263	NaN	77
2.4	5	2.7749	1.1263	NaN	77
2.6	5	2.7743	1.1261	NaN	77
2.8	5	2.7725	1.1254	NaN	77
3	5	2.7725	1.1254	NaN	77
3.2	5	2.7731	1.1256	NaN	77
3.4	5	2.7736	1.1258	NaN	77
3.6	5	2.7731	1.1255	NaN	77
3.8	5	2.7737	1.1258	NaN	77
4	5	2.7736	1.1257	NaN	77
4.2	5	2.7731	1.1255	NaN	77
4.4	5	2.773	1.1255	NaN	77
4.6	5	2.7733	1.1256	NaN	77
4.8	5	2.7736	1.1257	NaN	77
5	5	2.7736	1.1257	NaN	77
0	1.8	2.784	1.0673	NaN	92.4
0.2	1.8	2.7859	1.068	NaN	92.3
0.4	1.8	2.774	1.0632	NaN	92.3
0.6	1.8	2.7819	1.0662	NaN	92.3
0.8	1.8	2.7799	1.0654	NaN	92.3
1	1.8	2.7767	1.064	NaN	92.3
1.2	1.8	2.7786	1.0647	NaN	92.2
1.4	1.8	2.7813	1.0658	NaN	92.1
1.6	1.8	2.7799	1.0652	NaN	92.1
1.8	1.8	2.778	1.0644	NaN	92.1
2	1.8	2.778	1.0644	NaN	92.2
2.2	1.8	2.7787	1.0646	NaN	92.2
2.4	1.8	2.7787	1.0646	NaN	92.2
2.6	1.8	2.7781	1.0644	NaN	92.2
2.8	1.8	2.7762	1.0636	NaN	92.2
3	1.8	2.7762	1.0636	NaN	92.2
3.2	1.8	2.7768	1.0638	NaN	92.2
3.4	1.8	2.7774	1.0641	NaN	92.2
3.6	1.8	2.7769	1.0638	NaN	92.2
3.8	1.8	2.7775	1.0641	NaN	92.2
4	1.8	2.7775	1.0641	NaN	92.2
4.2	1.8	2.7769	1.0638	NaN	92.2
4.4	1.8	2.7769	1.0638	NaN	92.2
4.6	1.8	2.7772	1.0639	NaN	92.2
4.8	1.8	2.7775	1.064	NaN	92.2
5	1.8	2.7776	1.064	NaN	92.1
0	2.2	2.779	1.0797	NaN	93.6
0.2	2.2	2.7809	1.0803	NaN	93.6
0.4	2.2	2.7691	1.0757	NaN	93.6
0.6	2.2	2.7769	1.0786	NaN	93.6
0.8	2.2	2.775	1.0778	NaN	93.5
1	2.2	2.7718	1.0765	NaN	93.5
1.2	2.2	2.7737	1.0772	NaN	93.5
1.4	2.2	2.7763	1.0781	NaN	93.5
1.6	2.2	2.775	1.0776	NaN	93.5
1.8	2.2	2.7731	1.0768	NaN	93.5
2	2.2	2.7731	1.0768	NaN	93.5
2.2	2.2	2.7738	1.077	NaN	93.5
2.4	2.2	2.7738	1.077	NaN	93.5
2.6	2.2	2.7732	1.0768	NaN	93.5
2.8	2.2	2.7713	1.076	NaN	93.4
3	2.2	2.7713	1.076	NaN	93.4
3.2	2.2	2.7719	1.0762	NaN	93.4
3.4	2.2	2.7725	1.0765	NaN	93.4
3.6	2.2	2.7719	1.0762	NaN	93.4
3.8	2.2	2.7726	1.0765	NaN	93.4
4	2.2	2.7726	1.0765	NaN	93.4
4.2	2.2	2.772	1.0762	NaN	93.4
4.4	2.2	2.772	1.0762	NaN	93.4
4.6	2.2	2.7723	1.0763	NaN	93.4
4.8	2.2	2.7726	1.0764	NaN	93.4
5	2.2	2.7726	1.0764	NaN	93.4
0	2.4	2.7786	1.0854	NaN	92.6
0.2	2.4	2.7805	1.0861	NaN	92.4
0.4	2.4	2.7688	1.0814	NaN	92.5
0.6	2.4	2.7765	1.0843	NaN	92.4
0.8	2.4	2.7746	1.0835	NaN	92.4
1	2.4	2.7714	1.0822	NaN	92.4
1.2	2.4	2.7733	1.0829	NaN	92.4
1.4	2.4	2.7759	1.0839	NaN	92.4
1.6	2.4	2.7746	1.0833	NaN	92.4
1.8	2.4	2.7727	1.0826	NaN	92.4
2	2.4	2.7727	1.0826	NaN	92.4
2.2	2.4	2.7734	1.0828	NaN	92.4
2.4	2.4	2.7734	1.0828	NaN	92.4
2.6	2.4	2.7727	1.0825	NaN	92.4
2.8	2.4	2.7709	1.0818	NaN	92.4
3	2.4	2.7709	1.0817	NaN	92.4
3.2	2.4	2.7715	1.082	NaN	92.4
3.4	2.4	2.7721	1.0822	NaN	92.4
3.6	2.4	2.7715	1.082	NaN	92.4
3.8	2.4	2.7722	1.0822	NaN	92.4
4	2.4	2.7722	1.0822	NaN	92.4
4.2	2.4	2.7716	1.0819	NaN	92.4
4.4	2.4	2.7716	1.0819	NaN	92.4
4.6	2.4	2.7719	1.082	NaN	92.4
4.8	2.4	2.7722	1.0822	NaN	92.4
5	2.4	2.7722	1.0822	NaN	92.4
0	2.8	2.7813	1.0961	NaN	90.4
0.2	2.8	2.7831	1.0967	NaN	90.4
0.4	2.8	2.7715	1.0922	NaN	90.3
0.6	2.8	2.7792	1.0951	NaN	90.4
0.8	2.8	2.7773	1.0943	NaN	90.4
1	2.8	2.7741	1.093	NaN	90.4
1.2	2.8	2.776	1.0936	NaN	90.4
1.4	2.8	2.7786	1.0946	NaN	90.4
1.6	2.8	2.7773	1.0941	NaN	90.4
1.8	2.8	2.7754	1.0933	NaN	90.3
2	2.8	2.7754	1.0933	NaN	90.3
2.2	2.8	2.776	1.0935	NaN	90.3
2.4	2.8	2.776	1.0935	NaN	90.3
2.6	2.8	2.7754	1.0932	NaN	90.3
2.8	2.8	2.7736	1.0925	NaN	90.4
3	2.8	2.7736	1.0925	NaN	90.4
3.2	2.8	2.7742	1.0927	NaN	90.4
3.4	2.8	2.7748	1.0929	NaN	90.4
3.6	2.8	2.7742	1.0927	NaN	90.4
3.8	2.8	2.7748	1.0929	NaN	90.4
4	2.8	2.7748	1.0929	NaN	90.4
4.2	2.8	2.7742	1.0927	NaN	90.4
4.4	2.8	2.7742	1.0927	NaN	90.4
4.6	2.8	2.7745	1.0928	NaN	90.4
4.8	2.8	2.7749	1.0929	NaN	90.4
5	2.8	2.7749	1.0929	NaN	90.4
0	3	2.7832	1.1009	NaN	88.8
0.2	3	2.7851	1.1015	NaN	88.8
0.4	3	2.7735	1.0971	NaN	88.8
0.6	3	2.7811	1.0998	NaN	88.8
0.8	3	2.7793	1.0991	NaN	88.8
1	3	2.7761	1.0978	NaN	88.8
1.2	3	2.7779	1.0984	NaN	88.8
1.4	3	2.7805	1.0994	NaN	88.8
1.6	3	2.7792	1.0988	NaN	88.8
1.8	3	2.7773	1.0981	NaN	88.8
2	3	2.7773	1.0981	NaN	88.8
2.2	3	2.7779	1.0983	NaN	88.8
2.4	3	2.7779	1.0982	NaN	88.8
2.6	3	2.7773	1.098	NaN	88.8
