1.6397	1.4477	0.45371	0.32955	1.4354	1.361	1.2199	0.51279	0.28074	0.28996	0.57961	0.13058	0.5875	0.48809	1.3121	0.74602	0.098704	0.2905	0.74236	0.12905	0.36482	1.3288	1.2155	0.68611	0.44973	1.1345	1.4015	0.33963	1.6248	0.67136	1.5193	0.69816	1.3827	1.3265	0.31458	0.98619	0.57247	1.3069	0.33042	0.62777	0.39634	1.3067	1.319	0.071945	1.4095	0.090658	1.3011	1.279	1.2775	1.4903	1.4499	0.6247	1.3241	1.3777	0.43455	1.2005	1.3435	0.38271	0.3354	1.2147	1.3842	1.3834	0.64211	1.3743	0.88648	0.23089	1.3188	1.033	0.41199	1.3794	1.3496	0.20043	1.3321	1.2587	0.67448	0.52759	0.20697	0.41631	0.25931	1.3192
0.18255	0.24729	0.040809	1.43	1.3853	1.3426	0.5141	0.28934	1.317	1.2884	0.76741	1.2783	0.46059	0.46986	0.46216	1.4043	0.24776	0.30207	1.2952	0.74758	1.3862	1.4598	0.30781	1.3167	1.4226	0.87497	1.3913	0.40615	1.2654	0.23638	0.27923	1.2398	0.64918	0.182	1.4647	0.55022	0.46963	0.257	1.3785	1.4646	1.4258	0.48978	1.2699	0.35355	0.074933	1.3252	1.3131	1.3055	0.4755	1.2362	0.4387	0.39955	1.4252	1.3053	0.73551	1.2517	1.324	1.3794	1.3239	1.4615	0.64891	1.6558	0.27226	1.0027	0.6367	0.31867	0.30602	1.5015	0.31518	1.3069	1.3607	1.5064	1.3451	1.3582	1.2272	0.34507	0.28712	0.43955	0.45799	0.16069
1.3564	1.3331	1.4539	0.046011	0.4184	0.26222	1.4007	0.25777	0.60074	0.23674	1.3417	1.364	0.64205	1.2562	0.95828	0.64481	1.3099	0.31031	0.61402	1.4695	0.22396	0.45662	1.5762	1.4159	0.1058	0.20964	1.3398	0.60752	1.5013	0.73556	0.33352	0.55531	1.4143	0.48585	1.2996	1.3213	0.4553	1.4043	1.4708	1.4738	0.31573	1.3124	0.39744	1.4636	1.4761	0.268	0.60634	0.20106	1.2954	1.553	0.02303	1.4022	1.4045	1.3123	1.312	0.29823	1.229	0.38651	1.6017	0.40886	1.3366	1.204	0.9879	1.4602	1.323	0.77057	1.3516	0.1875	0.17767	1.379	1.4366	0.043448	0.1897	0.49743	1.5671	1.2791	0.35929	0.095304	1.2885	0.20294
1.2867	0.45974	0.3175	1.4388	1.4331	0.42688	0.92149	0.17045	0.19128	0.61928	0.87821	1.3947	1.4115	1.4647	1.3612	1.3769	0.15984	0.61076	0.74933	0.2482	1.4167	1.4304	0.33078	1.4111	1.4597	0.55977	0.66198	0.41238	0.29218	1.5652	1.4875	0.72675	1.7176	0.35424	1.387	1.8984	1.4187	1.7397	0.62691	1.2692	0.39123	1.4748	1.4783	1.931	1.5911	1.3715	0.52063	0.58108	0.60109	0.40719	0.31242	1.2484	0.25293	1.3839	0.61292	0.38142	0.10741	1.454	1.3533	1.4997	1.3845	0.28933	1.6564	1.462	0.38343	0.37738	1.3462	1.5788	1.5621	0.81946	1.7537	1.5205	0.029218	0.13578	1.6167	0.44787	1.6205	0.50762	1.4006	0.5725
0.50112	0.070915	0.28787	0.19207	1.5982	1.5247	1.895	0.19589	0.53681	1.4877	0.41963	1.0241	0.025185	1.5024	0.72007	1.4435	0.58901	1.4756	1.6399	1.2426	0.53472	1.4419	1.2871	1.3794	1.5637	0.54874	1.4335	0.4419	1.4717	0.36784	1.4653	1.4301	1.4285	1.4967	0.78862	0.23083	1.3913	0.29102	0.21588	1.5251	0.48156	0.78781	0.36006	0.58219	1.4252	1.4968	0.090125	0.38269	1.414	0.66788	1.4639	0.17393	1.4328	0.70129	1.541	1.4927	1.5373	0.16093	1.3221	0.41367	1.7118	0.59662	0.38896	0.45824	0.18746	1.5886	1.75	1.714	0.72927	1.3342	0.49869	0.1051	1.3015	1.4293	0.70493	1.4364	1.3875	1.351	0.065434	0.49995
1.514	0.29307	1.4191	1.317	0.34954	0.6893	0.88614	0.3557	0.26046	1.4937	1.3769	1.3184	1.4094	0.31515	0.25404	0.3979	0.37457	1.2944	1.4315	1.3659	1.3311	1.3586	0.39012	0.088089	1.3769	0.22996	0.3131	1.294	0.2635	0.48435	0.22862	0.24276	0.52296	1.2714	0.79568	0.31637	1.3241	0.29351	1.3638	0.63429	1.2896	1.4631	1.2935	0.67063	0.35534	1.368	1.3395	0.6681	0.48362	0.33177	0.98784	1.3357	1.6427	1.2299	1.4482	0.2915	1.4229	1.3159	0.14132	0.62483	1.6114	0.15463	0.095505	0.21594	0.12416	0.62072	1.3508	1.5434	1.2301	1.5535	1.6061	1.6536	0.50818	0.28425	0.3046	1.3487	0.35311	1.5538	0.087257	0.45453
1.3347	1.4425	1.4894	0.36217	1.374	0.83357	1.2684	0.4223	0.36742	0.95565	1.2308	1.5149	1.2154	1.4314	1.2978	0.27778	0.2858	1.374	1.3452	1.514	0.056444	1.2723	0.27711	0.39105	0.24066	0.4551	0.26931	1.2461	1.391	1.2157	1.497	0.56138	0.60601	0.52432	0.61994	1.4464	1.2428	1.484	1.4848	0.53785	0.45758	1.3696	0.47643	1.4578	1.431	1.3932	0.38132	1.3912	1.3564	1.3296	0.69708	1.4292	1.3333	1.3126	1.2961	1.6031	1.3243	1.3227	1.2461	1.4173	1.4714	0.37252	0.33001	1.2628	0.21432	1.1627	0.22042	1.5867	1.2651	1.3963	0.24931	0.1567	1.369	0.16507	1.3258	1.2814	1.2765	0.48566	0.26221	0.33753
0.7206	0.27622	0.37556	0.8619	1.4154	1.2566	1.2857	1.521	0.089004	0.81244	0.57234	0.48735	0.36734	1.4304	0.10116	0.83617	0.39679	1.2496	0.76394	0.5573	1.3394	1.5512	0.37446	0.19739	0.69619	0.59003	1.5142	0.77213	1.4051	0.82573	1.5223	1.3648	1.3854	1.2567	0.57588	0.57501	0.42593	0.29968	0.2296	0.32652	1.3053	1.3436	1.4425	1.3103	0.39489	0.50467	1.3683	0.21275	0.50399	1.5125	1.467	0.3561	1.4182	0.46422	0.5476	1.4025	1.4065	0.57634	1.381	1.2199	0.3025	1.3163	1.372	1.378	1.315	1.2662	0.55185	0.55148	1.3638	0.20897	1.3954	1.4184	1.3652	1.4028	1.44	1.4473	0.25477	1.6111	1.483	1.311
0.50538	0.14158	0.45453	0.73284	1.2685	0.47288	1.3874	0.21959	1.5875	0.93507	1.3726	1.4734	0.58589	1.2366	0.73216	1.2195	1.3905	0.37494	0.33708	0.54016	1.3843	1.2898	0.21208	0.2822	0.38137	0.23896	0.60418	0.65888	0.040789	1.3757	0.26007	0.89413	0.67986	0.25682	0.41471	1.332	1.2806	1.5566	1.2734	0.38113	0.61516	0.20302	0.26358	0.21104	0.8871	1.4473	1.3022	0.47096	0.6546	1.3038	0.11138	1.3534	1.3876	0.56253	0.22656	1.3595	0.40548	0.46397	0.45581	0.66536	1.4436	0.69793	1.2197	0.31394	0.31725	1.2443	0.3821	0.38155	1.5002	0.4799	1.4705	1.4272	1.3594	0.58952	1.371	1.3333	0.27469	0.046462	0.15208	0.57612
1.312	0.12743	0.33098	1.302	0.32535	0.17362	1.3435	1.4554	0.21484	1.2482	1.3887	1.4513	1.3126	1.2716	0.47996	0.90455	0.8915	1.5948	1.4861	0.4629	0.52682	1.3505	1.2414	0.49072	0.3417	0.42678	0.31698	1.3937	1.422	1.2867	0.25064	0.18791	1.4001	1.3348	1.3078	0.092414	0.79609	0.66704	1.2619	1.4034	1.5653	1.2729	1.2104	0.18353	0.23084	0.45975	1.4006	1.5381	0.20656	1.305	0.23265	1.3285	1.5514	1.4805	0.38797	0.50797	0.59397	0.1822	0.26414	0.49675	1.5519	0.12366	1.2419	1.41	1.3653	1.2942	0.38047	1.2373	0.58661	1.2933	0.35531	1.4513	0.7111	0.44458	0.066595	1.3594	0.35324	0.18936	1.2747	0.44747
1.3838	0.092414	0.19465	1.4285	1.3592	0.38178	1.3536	1.3838	1.4841	1.4693	1.35	0.49771	1.4223	1.302	1.3339	0.18193	0.26657	1.3651	1.3975	0.61065	0.53135	1.3928	0.18956	1.2721	0.57795	1.3775	1.3778	1.2874	1.2469	0.23714	1.4241	0.35046	0.61152	0.38465	0.21574	1.3134	0.70632	0.44963	1.3123	1.4895	0.40321	0.49304	0.43019	1.335	0.6356	0.23574	1.5759	0.21805	1.313	0.38376	0.44411	1.2929	1.4869	0.36458	1.2377	0.054096	1.36	1.3091	1.2512	1.5232	1.3791	0.69421	0.41644	1.4689	1.2871	1.3897	0.67218	1.3119	1.2918	0.49052	1.363	0.0304	0.3562	1.5286	0.36986	0.11869	0.31652	1.431	1.6066	0.31246
0.4952	0.14908	0.78611	0.62593	1.5036	0.34197	0.24333	1.4918	0.50026	1.4109	1.283	0.38158	0.60363	1.5069	0.47998	0.40991	0.32008	1.3752	1.5972	0.74822	1.3671	1.4216	1.5452	0.24867	0.065973	1.3624	1.3317	0.24934	1.6384	1.2898	0.63703	1.3992	1.472	0.24556	1.796	0.71371	1.4824	0.097067	1.3918	1.5922	1.8662	1.4768	0.46595	0.21619	0.46834	1.0588	0.24404	0.54186	1.4978	0.080847	1.4116	0.43487	0.44192	1.5372	1.6281	1.243	0.30723	1.4349	0.19002	0.4923	1.3981	0.67014	1.3488	0.22615	0.24282	1.5116	0.14584	0.51884	0.67957	0.65276	1.5455	1.4902	1.4242	0.41982	0.31523	0.45935	0.47595	0.65118	1.4146	0.85963
0.23183	0.32859	1.216	1.202	0.34381	1.1182	0.37977	1.2012	1.125	1.1897	0.58864	0.17142	1.149	0.085237	1.1874	0.4861	1.1224	0.20558	0.2788	0.29678	0.30119	0.26389	0.30915	1.1446	1.1432	1.1336	0.26096	0.38407	1.2524	0.47246	0.51986	1.1282	0.4959	1.2433	0.63245	0.4636	1.181	1.1598	1.1623	0.40211	0.56542	0.45428	1.1615	0.27819	1.1514	1.2492	1.1733	1.2218	0.76483	1.2249	0.11416	0.1758	1.2361	0.44338	1.1781	1.1484	0.27019	0.84874	1.2237	1.1278	1.133	1.1499	0.71501	0.2602	1.1652	0.31122	0.48909	1.1983	1.1279	0.60334	0.36784	1.2234	1.1923	0.71011	0.30596	1.2004	0.34052	1.1707	1.1443	0.34191
0.32424	0.39731	0.24398	1.4513	0.51967	1.4328	0.36998	1.441	1.4589	0.82887	0.64164	0.37521	0.2202	1.6025	1.6933	0.48551	1.3318	1.3316	1.4785	1.4419	1.6513	1.5947	1.5016	1.2517	1.5154	0.18341	0.51011	1.4707	0.5915	1.5763	1.3415	0.79423	0.57105	1.3479	1.6625	1.4233	0.25261	1.5916	1.6436	1.8863	0.77074	1.4707	0.085025	0.5632	1.4238	1.7777	0.60746	0.34837	1.5032	0.55272	0.18118	1.2256	0.11794	0.22589	0.37204	0.43869	0.20146	0.46936	1.3925	1.5824	1.3726	1.3414	0.19428	1.6235	0.37932	0.20961	0.67711	1.3872	0.15576	1.4017	1.4495	1.3496	1.4001	1.4306	0.47358	1.0526	0.48523	1.5431	1.3909	0.53324
1.3291	0.66135	0.55494	0.091243	0.37247	0.25408	0.11318	1.0426	1.2671	0.31044	0.3042	1.4234	1.2977	1.5848	1.2508	0.31049	1.5197	1.6189	1.3045	0.62696	1.3511	0.30192	1.3157	1.4054	0.62251	0.69534	1.427	0.10826	0.22058	1.3168	1.3579	1.4732	0.31505	1.3892	1.4238	1.491	0.54833	0.31849	0.77208	0.32579	0.27164	0.40905	0.54683	1.3771	1.4513	1.3668	1.3195	0.13083	1.3883	0.1943	1.3768	1.3651	0.54703	0.31504	0.22514	1.3672	0.61169	1.2464	1.3193	1.359	1.5014	0.38792	1.4243	1.2875	1.3262	0.73164	0.88676	0.5105	1.3448	1.3797	1.2858	0.30802	1.3131	1.5324	0.48784	0.28566	0.18914	0.21604	1.4291	0.47847
0.44611	0.023366	0.30271	1.6152	1.494	1.3589	1.3657	1.2399	0.30793	0.31035	0.38678	1.2012	1.5865	1.2391	0.22569	1.2445	1.3811	1.2842	1.5408	0.689	0.36198	0.18041	0.31889	1.4374	0.14375	1.2612	0.62579	1.4796	0.47518	0.88163	1.3874	0.93659	1.2958	1.2666	1.2679	0.44162	0.37054	0.47926	1.4394	1.6588	1.404	1.3616	0.73121	1.2837	1.3546	1.6066	0.15362	1.4173	0.33049	0.56279	1.2578	0.42087	1.6331	1.3628	1.3485	0.32043	0.18187	0.31431	1.4202	0.26914	0.47276	1.42	0.55059	1.3225	0.25393	0.23048	1.3914	1.2424	1.5888	0.2606	1.3964	1.4967	0.31651	0.36911	0.53711	0.39808	1.3046	0.37105	0.94073	1.391
0.18613	1.2383	0.97864	0.89522	1.0049	0.24876	0.68643	1.422	1.4458	1.3401	0.51394	1.4616	0.40682	0.21101	0.84873	0.16537	1.4778	0.76986	1.3548	0.35778	1.2392	0.38248	1.4229	1.281	1.4362	0.14436	0.95476	1.301	0.31744	0.29869	0.18247	0.53995	1.3253	1.3463	1.3866	1.3465	1.4077	1.3118	1.3099	1.3884	1.4759	0.52074	1.2049	1.5536	1.2995	0.37596	0.35814	0.12962	1.3445	0.68415	1.4719	0.29853	1.277	0.15175	0.58654	0.34423	1.3369	1.6397	1.3341	1.3797	0.24058	0.25509	1.607	0.46247	1.4301	0.7399	0.20544	1.1907	0.74795	0.35011	1.289	0.22086	1.4483	0.5587	0.80883	1.2569	0.25065	1.3094	0.25823	1.2732
1.2666	1.4113	1.4827	1.4527	0.72997	1.473	0.25209	0.15977	0.27115	0.16321	1.3515	1.3731	0.11562	0.50714	1.4955	1.5714	1.3114	0.19712	0.32357	0.43984	1.2452	1.2908	1.2448	0.64161	0.2911	1.325	1.303	0.3592	0.47938	1.4263	1.3851	1.4481	0.11566	1.3484	0.16811	1.2687	0.88233	1.2436	0.65685	0.14653	1.3366	1.5158	1.4548	0.49265	1.4252	1.2071	1.3584	1.4245	1.3306	1.3514	0.41411	1.4957	0.34765	1.3403	0.21225	1.3213	1.2683	1.4753	1.4001	1.3596	0.53175	1.2418	1.4057	0.42974	1.4138	1.3603	1.2863	0.3448	1.3113	1.3272	0.25815	1.4023	0.14977	0.19294	0.25482	1.254	1.5983	0.34104	1.3622	0.64237
0.38691	0.39825	0.29194	1.3992	1.3164	1.4612	0.91521	1.5663	1.3848	1.3489	1.3973	0.64335	1.795	0.72968	0.58664	0.86249	0.34698	0.34093	1.445	0.39716	0.35469	1.7214	0.6706	0.24954	1.4423	0.67031	0.61627	1.414	1.637	0.37109	0.46349	1.7578	0.54124	0.47094	1.5558	0.3289	0.37277	0.65279	0.63103	1.4255	0.21703	1.4302	0.55046	1.4114	1.3657	0.34282	1.4836	0.028816	1.8503	1.5459	1.3968	0.10186	1.6077	1.399	0.41843	1.7379	1.4296	0.25702	1.5594	1.3813	1.392	1.4774	1.7088	0.46021	1.4114	0.46621	1.3902	1.5223	1.3559	0.57556	0.68803	0.34268	0.55576	1.4555	1.4053	0.47445	1.3473	1.5579	0.41478	1.5375
0.539	0.31195	1.5099	1.4329	0.64417	0.14918	0.33945	0.54964	0.82393	0.3953	1.3481	0.22987	1.6761	1.0834	0.5139	1.4386	0.44082	0.58687	1.3385	1.6321	0.25034	1.3605	1.3414	1.6152	1.5152	0.24352	0.56798	1.6448	0.36229	0.48323	1.4559	1.2789	0.33354	0.45404	0.39603	1.4574	0.012246	0.54409	0.39705	0.58398	1.4223	1.3658	1.5608	1.4879	1.3935	1.5835	1.4241	1.3488	1.4077	1.5383	0.3218	0.32752	0.60034	1.9679	1.2843	0.29004	1.3941	1.3759	1.362	1.3051	1.3243	0.30995	0.4594	1.4604	0.75252	0.10024	0.53877	0.28614	0.089319	0.93487	1.4594	0.58549	1.4403	1.4327	0.33774	0.28346	1.2754	1.3792	0.13091	1.3516
1.6771	0.66116	0.11878	0.47759	0.3021	0.41371	0.7344	0.33123	1.2909	0.47028	0.54251	1.4575	0.84722	1.5866	1.3653	0.71034	1.3592	1.48	1.7218	1.4218	1.5549	1.3207	1.7404	1.6698	0.41661	1.1417	1.3416	1.8396	0.53468	1.4461	0.90332	1.4587	0.43701	0.096517	1.4351	1.5729	1.6356	0.20905	0.5074	0.32143	1.3409	1.3873	1.3365	1.6859	0.30571	1.382	1.3689	1.3921	0.45116	0.77087	1.5056	0.076189	0.57029	1.2926	0.95407	0.44937	1.5211	1.5377	1.4236	1.366	1.6696	0.3511	0.59357	0.58077	1.7147	1.6356	1.4892	1.4913	1.4015	1.6214	0.56933	1.3722	0.10028	1.606	0.52473	0.49436	0.18127	1.4896	1.3501	1.4385
1.4621	0.83506	0.31296	0.86463	0.60939	0.59029	1.4345	0.24071	1.529	0.42355	0.54465	1.5516	0.0076707	0.89384	1.5352	1.3201	1.4049	0.4554	0.23381	1.4059	0.73298	1.2706	1.5241	0.83539	0.45206	1.6819	1.6931	1.456	1.6568	0.26601	0.61994	1.7767	0.52449	0.62766	1.8471	0.52781	0.73566	0.40231	0.72597	0.33315	1.4068	1.3755	1.5164	1.421	1.4894	0.31684	0.51853	0.20412	0.2575	0.50673	1.5708	0.36851	0.2245	0.40815	1.3401	1.5791	0.22088	1.452	1.4566	0.14095	1.4117	0.10307	0.14924	0.28947	0.29962	1.8191	0.68581	0.47416	0.20693	0.82572	1.4664	1.4084	1.5039	1.4772	1.4245	1.5377	1.5979	1.598	0.29803	0.46935
0.69476	0.46974	1.3744	0.43098	0.081009	0.378	1.3021	0.65965	1.4764	0.51138	1.3285	1.1935	0.69913	1.2204	1.3611	1.3871	0.54009	0.42113	1.3186	0.42185	0.64735	0.64487	1.4683	1.5102	0.13577	1.1513	0.62087	0.49758	1.5168	0.6481	0.79743	1.3944	1.3022	1.2367	1.3295	0.59287	0.3194	0.5033	0.78495	1.3921	0.54768	0.20809	1.3905	1.4361	1.4532	1.3358	0.45272	0.11495	1.3669	0.75045	0.559	1.2733	1.3168	0.13206	0.14913	1.5981	0.53976	1.3939	1.2313	0.41596	0.34856	1.2577	1.2162	1.2611	0.74095	1.4619	0.38242	0.6221	1.4861	0.15079	1.4	0.47934	0.28413	0.23241	1.3551	1.4385	1.3817	0.63582	0.98164	1.2748
0.016021	1.1132	0.7053	0.40996	1.2898	1.168	1.2604	1.3942	0.42775	0.42539	1.2943	1.3676	1.2996	1.1853	1.2341	0.30041	1.1625	1.2055	0.29903	0.49989	1.3098	1.2884	1.2975	0.64844	0.22455	0.38119	0.85855	0.16532	0.27988	0.42138	1.1655	0.341	1.2639	0.045766	1.2225	1.2248	0.3533	0.50864	0.41247	1.2857	1.2814	1.175	1.1781	0.19985	0.47114	0.55862	1.263	0.43619	0.36789	1.313	0.39602	1.2676	1.2469	0.68706	1.3812	0.94037	1.2908	0.1783	1.181	0.68619	0.27622	1.2286	0.40537	0.27149	1.3516	1.2666	0.32787	0.36047	1.2693	1.2796	0.87426	0.60193	0.21872	0.37857	0.35901	1.2987	0.42295	0.459	0.34757	0.052319
0.052423	0.37035	1.3622	0.39248	1.2386	1.4424	0.078197	1.4752	0.45809	0.096594	1.3855	1.3831	0.47852	0.72986	1.2903	0.81249	0.52786	0.57814	0.52951	0.7632	1.4386	1.31	1.5004	1.8273	0.26741	0.35853	0.74145	0.68567	1.5118	0.73839	0.87614	0.37471	0.35314	0.44863	0.37518	0.4733	1.656	0.69013	1.7007	1.3764	1.5952	1.347	1.4625	1.4319	1.6262	1.4297	0.40592	1.5424	1.4989	1.4262	0.40384	1.551	1.3912	0.40158	1.4186	0.34254	0.35988	0.54318	1.7945	0.23254	0.84691	1.444	0.28764	0.77311	0.14349	1.3718	0.3609	0.63674	1.4539	0.51269	1.4068	1.925	1.3234	1.4535	1.4127	0.57266	0.42785	1.3178	1.7059	1.5022
1.3495	0.1081	1.354	0.58824	0.36088	1.6631	0.16821	0.46924	1.4847	0.14349	1.5171	1.4227	1.4765	1.2817	0.34715	1.2859	0.44581	1.3341	0.26469	1.4252	1.2981	0.11671	1.3319	1.3579	1.4193	0.51615	0.57618	0.39246	0.59533	0.42216	0.2763	0.18838	1.6348	0.44194	1.3338	0.63293	1.2296	1.32	0.3699	0.17728	0.45633	1.3738	0.3615	0.17016	1.3999	0.21963	1.4653	0.67393	1.2841	0.19991	1.3921	0.77882	1.4314	1.3319	0.46631	0.38594	1.2874	1.2417	0.25831	1.2554	0.39384	1.2768	1.3882	0.19042	1.4073	1.3852	1.3153	0.3822	1.224	1.4819	1.4403	1.3673	1.3797	0.1029	1.372	0.78904	0.36624	1.3376	0.51602	1.3981
0.36572	0.40574	1.1904	1.4031	0.60142	1.3909	1.5097	1.3134	0.73587	1.4058	0.50179	0.2955	0.54502	1.2302	0.14352	0.38055	1.4109	0.3496	1.4142	0.66852	0.55875	1.4976	1.4275	1.3172	1.2889	1.3698	1.4097	0.36279	0.62158	0.44506	0.19751	1.4277	0.42241	0.41267	1.3147	1.2612	0.67079	0.2165	0.30595	1.4742	1.4107	1.3578	0.92562	1.4598	0.64165	0.28353	0.090409	1.3699	1.2773	1.3668	0.43543	1.3108	0.13831	1.306	1.3411	0.57606	1.3203	0.18883	1.5404	0.093123	1.2374	0.58909	0.39256	0.24333	1.2726	1.3228	0.40596	0.35236	0.47499	0.55678	1.2622	0.83169	0.16411	1.5751	1.3082	1.6618	0.46402	1.3531	1.4339	0.34582
0.39865	1.4407	1.4769	0.41169	0.51074	1.3617	1.6051	0.43334	0.28167	0.52586	1.9806	0.39638	0.11444	1.5364	1.4436	1.4682	0.77528	0.39948	0.1078	1.5306	0.15709	0.31509	1.4945	0.4109	0.085103	0.86436	0.47683	1.3158	1.6242	0.61648	0.13257	0.3686	1.4855	0.41707	0.60201	0.35785	0.1854	0.73189	0.18451	0.19231	1.2653	0.90371	1.407	0.41404	1.5854	1.5297	1.5147	1.2494	1.5198	0.068218	1.2789	0.52703	0.4078	0.96815	0.30387	1.3913	1.4299	0.42698	0.17791	1.4256	0.25885	0.33677	0.86801	1.4665	1.3626	1.3884	1.5973	0.41517	1.264	1.5035	1.2525	1.4448	1.5293	0.91122	1.4887	0.22453	1.3627	1.4221	0.35048	0.25411
1.3247	1.414	0.40922	0.49352	0.55622	0.3028	0.60755	0.6415	1.2188	0.26189	0.15168	1.3219	0.42627	0.79411	1.3243	0.31996	1.2578	1.2435	1.1941	1.3589	1.2676	0.89133	0.75859	1.161	1.2866	1.2664	1.2248	1.3233	0.34251	0.46226	1.209	1.2483	1.2322	1.3608	0.42568	0.30677	1.3336	0.22939	1.3278	0.56984	1.4109	0.55409	1.2276	0.3122	0.82824	0.22527	0.58857	0.12469	0.24863	0.22632	1.3104	0.45696	0.30733	0.38863	1.2831	0.37409	0.41206	1.1545	0.47006	0.17148	0.39708	1.1907	0.52905	1.2725	1.3527	0.3904	0.19659	0.28704	0.47332	1.2517	1.2594	1.3323	0.51482	0.87189	1.2664	0.9992	1.2901	0.5063	1.2064	1.2142
0.42623	1.5733	0.41224	0.43814	1.4523	1.509	1.5335	0.51215	1.5227	1.3838	0.58442	0.32055	0.21494	1.4976	0.26638	0.78256	0.5016	0.1406	1.3864	1.8753	0.75666	0.38345	0.34288	1.2599	0.62293	1.3712	0.22164	1.314	1.529	0.3643	0.6438	1.3995	0.75535	1.6417	1.4429	1.313	1.329	0.61659	1.3364	1.7006	0.34115	0.56576	0.17198	1.0094	1.3785	0.27858	1.3604	0.42398	0.60862	1.4942	0.64692	0.12365	1.5095	1.3723	0.21481	1.0403	0.16347	1.3163	1.8415	1.4644	1.3552	0.87246	1.3235	0.48545	1.4165	1.3989	1.4557	1.5263	1.5489	0.24767	0.42098	0.62552	1.3823	0.40098	1.2543	0.36695	1.4963	1.4633	1.2766	0.625
1.2351	0.39613	1.2456	0.39412	1.3266	1.323	1.4081	1.2303	0.48195	1.1803	1.3014	0.60455	0.075251	0.34007	0.30161	1.3201	1.2719	0.69695	0.68555	0.22357	1.2544	1.3756	0.21961	0.43619	1.2295	1.1568	0.39022	0.37389	1.2483	0.26055	0.30243	1.2405	0.4399	1.2786	1.2245	1.2718	1.3076	0.61621	0.6241	0.60254	1.2973	0.33794	1.2877	0.42178	0.27837	1.2804	1.394	1.2604	0.57382	1.1881	1.2282	0.67935	0.57094	1.2305	1.2909	1.1562	1.2541	0.27042	0.57981	1.3016	0.44793	0.59983	1.2953	1.269	0.58543	1.303	0.38366	0.65079	0.28172	0.68275	1.3394	1.2927	1.2267	0.28957	0.14179	1.3498	1.2623	0.41892	1.1986	0.46221
0.50766	1.2586	1.4086	1.51	0.73559	1.397	1.44	1.4353	0.2745	0.8672	0.63835	1.3491	1.3575	0.41226	1.2381	1.3572	0.52679	0.52669	1.3211	1.3005	0.7018	0.32172	1.198	0.92087	0.13517	0.59692	0.26383	0.07199	1.3081	1.5842	1.3658	1.4104	0.71394	1.3885	0.31701	0.263	0.30775	1.2973	0.61796	1.4537	1.416	0.034058	0.48986	1.4198	0.19759	0.067272	0.41475	0.43556	1.2988	0.33741	0.48321	0.19711	0.081407	1.4543	1.2833	1.3779	0.40798	0.66523	1.4187	0.3818	0.73257	1.3653	1.2709	0.43035	0.43145	1.4417	1.3576	0.67685	0.27972	1.3056	0.37026	1.252	0.33743	1.3059	0.62129	0.16611	0.55918	0.5155	0.26636	0.32902
1.5548	1.2919	0.45421	1.2946	1.3396	0.74769	1.2799	1.5295	1.532	1.47	1.3712	1.3682	1.3731	1.3175	1.5447	0.60024	0.37091	1.3054	1.2254	1.3361	0.44127	1.2006	1.234	1.4601	1.2309	0.59989	1.3162	1.2088	1.3194	1.5045	1.3504	1.3952	1.5572	1.2832	1.2819	0.037645	0.53252	1.4474	1.2659	0.90411	1.347	1.647	0.62969	0.62573	0.39461	1.5119	0.53396	0.17722	0.78444	1.4575	0.8189	1.3957	0.45442	0.6973	0.52758	1.3832	1.3962	1.2365	1.3975	1.3174	1.3148	0.49624	0.41544	0.59515	0.1873	1.2513	1.2882	1.4412	0.51251	0.22548	1.3343	1.2957	0.78787	0.41827	0.18988	1.335	0.57955	0.46005	1.3743	0.49613
1.3749	1.4253	1.2759	0.48209	0.070284	0.24415	1.4349	0.19915	0.41848	1.2823	0.60558	1.3601	0.95297	1.5493	1.2252	1.3922	1.0306	0.28666	1.4708	0.5601	0.37455	0.67068	1.2432	0.35722	1.4024	1.5537	1.3238	0.24325	0.42117	0.30235	0.78243	1.4627	1.6301	1.1067	1.2859	1.3954	0.50989	0.55016	1.2939	1.6007	0.45516	1.5385	0.25472	1.2823	0.38945	1.4388	1.3485	1.3414	1.4313	0.31364	0.54907	1.3591	0.28048	0.27289	1.2588	1.497	0.40685	1.3429	0.44339	0.70472	1.3069	0.42377	1.4031	1.3906	0.61394	1.3631	1.3035	1.4333	1.3933	1.4521	1.5028	1.2516	1.2726	0.54606	1.2542	0.055943	1.0525	0.7118	1.3058	1.2938
0.5989	1.241	0.70883	0.077609	1.4294	1.2705	1.0569	0.95533	1.4615	0.8171	0.48393	0.082314	1.2422	0.33287	0.39768	0.93723	1.3581	0.21369	0.46921	1.5441	1.2403	1.3171	1.5377	0.70126	0.44889	0.64789	1.4574	0.49272	0.38553	0.14815	1.4136	1.3057	1.3535	0.13064	0.32372	1.271	0.3962	0.96231	1.4527	0.4718	1.4233	0.53789	0.94538	0.58556	1.434	0.36929	1.5546	0.29516	0.10727	0.41517	0.4691	1.2174	0.56257	0.53342	0.067732	1.4349	1.3545	1.3457	1.4262	1.5934	0.41301	1.3342	0.73405	1.6323	0.41805	0.46558	1.3875	1.0868	0.42167	0.63862	0.52809	1.2911	1.3922	1.4667	1.4121	1.2914	0.62817	0.31052	0.52119	0.44774
