5.1325	3.5316	3.6382	4.1632	4.2792	3.9227	4.9436	4.319
5.0082	4.6295	4.673	4.8315	4.9738	4.4811	3.3417	4.5115
4.0552	7.1911	4.9481	6.8821	8.8903	5.4832	7.3767	6.0738
3.1258	2.8683	4.1384	3.9091	3.402	3.8279	3.6055	3.8235
5.1485	5.6584	4.5485	5.8438	4.6856	4.8446	5.1989	4.1979
4.9907	4.1955	4.9941	4.6129	4.9975	5.5657	4.4101	7.3466
6.5084	5.2884	6.3142	6.3548	5.2775	6.6883	7.6369	7.4514
3.7511	4.3344	4.9683	4.4176	4.9671	4.9659	4.646	3.469
4.3722	4.7714	4.0023	5.1791	5.2812	5.1712	4.6653	4.378
5.6322	5.1853	5.7247	5.04	5.0979	4.2088	4.3328	4.4431
5.3171	4.9305	4.7636	3.9918	3.7375	4.4068	4.2641	4.6305
3.9904	4.8697	4.157	3.2143	4.9614	5.1665	4.2033	3.9135
3.9196	6.0082	4.4211	6.2659	5.3278	6.4453	5.1012	5.4627
5.2204	5.2356	3.876	4.0237	3.9467	4.7594	4.3683	5.3265
4.8239	4.9871	4.0464	5.1153	5.6097	6.1802	4.9107	4.8964
6.9904	6.5639	5.7995	5.5729	4.493	5.2631	5.0965	5.8368
2.8374	3.385	3.6464	4.1359	3.1843	3.2156	4.6447	4.3171
3.7002	3.2077	5.573	4.9284	4.3024	5.1349	4.9225	5.0743
3.9991	3.3763	4.3536	3.1256	4.4283	4.3981	3.3191	4.5314
4.2151	4.7305	3.8498	5.247	5.1267	5.5255	4.9646	5.502
6.2445	6.33	5.423	6.593	5.824	5.975	4.4357	5.0208
3.1666	4.0986	4.0303	4.6284	4.809	5.3769	4.1239	4.9981
4.3783	5.3716	4.1518	3.6742	3.5396	4.471	5.1089	4.3568
4.4689	3.508	4.0506	4.436	4.6159	5.5174	4.2825	4.4178
3.6807	4.6912	3.4998	3.5168	3.2544	3.1026	3.4812	2.8985
6.4332	7.5551	5.9254	6.1859	5.6634	5.4591	5.4859	5.7353
4.8721	3.5573	6.392	3.6036	6.9906	4.8309	6.3416	5.7445
5.8117	3.3823	4.0295	3.7134	3.1362	3.5349	3.1962	3.7884
8.0856	8.3678	9.1119	8.078	9.4028	8.1655	8.1795	7.7482
4.5969	4.9566	4.6192	4.6742	5.2972	4.6284	3.973	3.9258
2.8595	3.9688	3.106	3.3791	3.7257	3.7185	2.9609	4.0734
7.9796	6.5028	6.0987	6.0904	7.9954	9.5818	7.4282	6.0623
3.3723	2.8507	3.4363	2.7747	3.3926	3.1574	2.7449	3.0373
4.9816	4.8717	5.0729	4.4277	4.2132	4.4547	5.7258	3.9786
3.5039	3.2048	2.7193	3.4717	3.4985	3.284	3.7204	4.8916
3.0442	4.5129	4.6325	4.5991	5.0136	3.9088	3.6205	2.9775
6.3287	4.7676	5.8312	5.3742	4.8413	4.8068	5.1225	4.9811
3.5427	3.5514	4.0537	4.1805	3.494	2.8771	3.323	3.1259
3.2288	3.5898	4.4827	3.1876	3.3766	4.1857	4.3239	3.2923
5.4404	4.6579	6.0975	5.2796	5.852	5.336	5.6556	4.4885
4.4606	3.2956	4.9924	3.7347	5.2789	4.733	5.7692	4.3072
3.9705	4.3247	5.4511	5.3361	5.7403	7.6464	9.1894	6.5131
3.5841	3.49	4.5593	3.8937	4.593	4.8556	4.9441	5.079
3.9127	3.7384	5.2524	4.0391	3.4745	4.9343	4.007	4.9102
4.3972	3.8144	4.1011	3.0368	4.0324	4.2525	4.763	4.0467
4.0752	4.785	4.1626	5.4982	4.4628	4.4919	4.1189	4.9629
4.8674	5.9717	6.82	5.9293	5.824	5.5604	3.7143	5.0583
4.1644	3.6702	4.2795	3.2656	3.3762	4.3779	5.1633	3.8155
6.4952	6.8029	6.6156	6.0007	6.119	5.2518	5.2658	5.3098
4.9049	4.3992	3.639	4.3212	3.8876	4.0136	3.9632	3.2174
4.7669	7.8858	5.3465	3.3887	4.8781	4.5104	4.3174	4.1981
2.4962	3.0509	2.7982	2.8241	2.8899	2.9887	2.8981	2.7131
1.8007	4.2953	5.4467	4.1589	4.6082	4.1553	3.9114	4.4379
6.2951	5.2757	4.2177	6.1401	5.5196	5.8801	5.8295	3.5526
6.2264	4.8547	6.5575	5.2245	5.5701	3.681	6.4176	4.7904
5.0385	6.6613	5.2068	4.9644	4.2483	4.9535	6.2292	4.5627
5.6147	5.2897	5.4168	5.7986	5.1287	3.9147	4.5415	4.9401
10.297	9.4185	7.6284	8.9938	12.013	10.553	11.214	11.427
4.0746	3.9228	3.3324	3.8918	4.1136	4.0938	4.4478	5.933
5.9541	5.2847	5.3454	6.0026	5.2022	6.0399	5.1143	4.7046
4.1967	4.6969	5.735	4.8211	6.4118	5.4829	5.5423	4.6136
4.0669	5.7935	5.2235	3.9992	4.0053	4.4794	5.8722	4.1729
2.9891	4.9427	5.3198	4.4472	4.8002	4.7972	5.0262	5.1564
2.7333	2.9187	2.6141	2.5895	3.1411	3.2222	3.4289	2.8822
3.9321	3.3207	3.7428	4.1435	3.168	3.384	3.8349	3.6325
3.4177	4.8626	4.7078	3.1518	4.3979	4.7191	4.6471	4.5761
4.4268	4.7889	4.2721	3.756	4.5096	5.3176	4.3964	4.7553
3.5813	3.6874	5.4456	7.946	4.2394	4.6	5.2397	4.3763
5.375	7.6809	6.8349	7.6041	6.7018	6.3435	7.188	7.2607
4.8402	5.7766	5.6577	4.1866	4.9919	5.0297	6.0685	4.394
4.5525	6.8259	5.5781	6.6306	4.448	5.0708	6.0956	5.872
6.3831	4.4315	5.4773	4.3573	6.1923	4.3901	4.211	5.8583
3.2048	4.3884	4.8245	4.0713	5.0387	5.8653	4.1763	3.8326
5.8993	4.5333	5.4783	5.9155	4.4301	5.0921	5.2459	4.4305
4.0979	3.6349	3.7104	3.8563	5.135	4.053	3.4286	3.7749
5.2058	5.7561	7.0869	4.6865	6.4357	4.5989	6.0561	5.329
5.9968	4.917	3.6953	3.3946	4.0729	3.3811	4.0146	4.4676
4.6215	7.6979	7.1062	6.3342	5.56	4.9229	7.1608	5.2255
4.222	4.2599	2.8521	3.457	3.936	3.1918	4.6704	3.7907
4.8206	4.554	4.429	5.0915	5.3348	5.2539	5.0483	4.807
3.3992	3.8818	3.9055	3.6723	3.6829	4.3939	5.2319	3.8458
7.66	5.7462	7.2054	7.522	8.1603	7.6653	7.7899	7.6022
4.4841	5.0001	5.896	5.429	4.7319	5.2347	5.0629	6.1071
5.2119	4.2844	4.2895	4.4757	4.5467	3.9349	4.1953	3.7072
4.4215	5.126	4.8765	5.4965	4.8691	5.3191	4.7547	4.986
3.5242	5.5844	4.9176	4.8672	4.3318	4.6744	5.033	5.124
4.01	4.3801	4.2775	4.4166	4.1384	4.8277	4.706	4.512
3.8894	4.7087	3.6134	4.1677	4.3145	4.7966	3.8331	3.4628
3.6813	4.0952	4.3585	4.4251	6.3731	4.4941	4.7754	4.2546
3.2592	3.8695	3.9907	3.958	5.2013	3.61	4.1539	4.2381
3.737	4.1076	3.8578	4.274	4.1339	4.4771	4.9672	4.5751
3.1052	3.485	3.7832	3.8781	4.3592	3.7025	3.906	4.1061
5.5886	6.0099	4.4796	4.751	5.9363	5.2032	6.0103	8.5129
3.5601	4.0788	3.6801	4.8427	4.3357	3.5398	3.6394	4.0549
5.3807	6.1214	8.4704	6.0535	5.265	6.0323	6.1323	5.7936
5.7314	6.6346	4.8969	4.4842	5.7341	4.9457	6.5507	7.5098
5.7258	4.5071	4.5476	5.258	5.304	5.6307	3.3634	4.8882
4.0898	3.8554	3.986	4.5256	3.6497	3.7265	4.1932	3.6766
8.3246	8.0032	7.6918	8.815	7.7279	8.2969	7.963	9.2618
4.7621	3.7498	5.8097	5.1628	4.8009	4.5261	4.749	5.1601
4.8434	4.674	6.0256	6.7161	6.1632	5.6109	5.7945	4.5625
3.1995	2.9652	3.2306	3.4326	2.6534	2.6788	2.6841	2.3737
4.1722	5.1841	5.392	4.8967	6.7878	4.9187	4.8538	4.799
4.0571	3.8214	4.4606	4.5291	5.8298	4.9527	4.3489	4.4169
3.1622	3.9642	4.9208	4.3933	3.1532	4.3575	4.0353	3.5238
4.3613	3.3228	3.3484	3.5706	4.1151	3.4514	4.9843	4.4579
4.0092	4.2286	3.6169	3.8565	3.4214	4.4194	3.841	3.181
8.0276	9.2361	9.3102	7.2793	6.8572	7.6731	8.7361	9.9384
2.9642	2.9765	2.8044	2.9145	2.7964	3.7543	2.9914	2.8737
5.0412	5.6422	3.7451	5.3054	4.5911	4.3464	5.9003	5.9101
9.2434	9.3145	8.2228	7.8124	10.646	8.257	6.1989	9.1567
2.9952	4.0695	3.6704	2.7036	3.479	3.3511	4.245	4.7676
4.4618	6.3287	6.2338	4.4479	4.9978	5.1279	5.9712	6.2981
5.5511	5.1482	6.8954	6.0036	6.3226	5.7152	4.4094	5.463
4.1803	4.5663	3.6177	3.8683	4.2866	2.9478	4.9014	4.5718
5.383	5.4192	5.3145	4.9742	4.8546	5.9211	4.9601	4.8999
4.8217	6.0168	5.0973	6.5478	5.6648	5.0623	5.0469	4.1978
4.999	5.8641	4.9057	7.6207	5.832	5.1711	6.3619	5.3506
3.9806	4.833	4.2084	4.7904	3.5134	3.3664	4.1871	5.1135
5.3406	7.308	6.9836	6.2689	6.3798	6.644	6.6449	5.6797
3.3722	3.7277	3.5513	2.8111	3.1265	3.01	3.4281	3.5045
4.8173	5.2525	5.0581	4.8037	5.1291	4.6639	7.3096	6.2564
6.9765	7.2807	6.254	6.8757	6.4636	8.0769	7.3238	7.2553
4.5272	5.8092	4.128	4.2915	4.4601	4.2663	4.9317	4.3229
4.0838	3.9021	3.5694	4.3249	2.8264	5.7331	3.9644	3.482
4.4745	4.9827	4.3816	4.6155	5.6343	3.9076	4.678	5.0465
6.5692	7.31	4.7235	7.5466	6.8651	6.8195	7.0714	5.8231
3.4453	4.1673	3.0676	4.4972	3.3518	3.824	4.2179	5.0913
6.103	5.4601	5.0101	5.7607	6.893	6.7999	5.5097	5.3307
7.6168	4.6668	3.5938	5.8514	4.512	4.0452	4.7263	4.6818
5.3196	5.8069	5.9074	5.1814	6.2152	3.4458	4.0554	5.1603
4.2205	5.0895	4.4036	3.6681	4.2442	4.1702	4.9814	4.33
5.0065	3.8917	5.9249	4.8516	4.8865	4.1182	4.2433	3.6607
3.8689	8.174	6.0209	6.5044	6.1554	5.5061	4.3765	5.1067
4.7159	3.9465	3.7959	3.8559	4.5041	3.587	4.9856	5.2008
7.1615	8.3581	11.916	11.516	7.0138	7.5657	10.727	11.266
7.4404	4.842	4.9922	5.3592	5.9311	5.1205	6.2174	4.7975
5.1168	6.9799	3.9139	5.154	5.484	5.0979	5.3557	5.8616
4.9725	5.7663	5.7592	3.8018	6.4304	5.205	7.3264	5.6706
4.4217	4.8449	3.9371	3.9377	4.726	3.6674	3.0933	3.2536
5.5579	4.6845	5.3548	3.5494	3.8949	4.4149	4.1598	3.7246
3.7316	3.5737	3.7766	3.5435	4.4504	4.2425	3.7757	3.6595
4.0941	3.4504	3.406	3.7197	4.3967	3.3159	3.9942	4.3594
5.9813	3.6222	5.0163	4.6465	4.5822	4.991	4.9081	4.2007
3.3741	5.8069	4.7414	4.201	5.2392	4.0623	4.1694	4.5334
3.6689	3.9302	3.0837	4.1426	3.5072	4.0036	4.0364	3.7879
6.717	6.0193	4.7617	7.1996	4.2996	5.7661	5.8181	6.0999
4.7314	4.4966	3.2526	4.3051	3.8118	4.5268	4.7598	4.3876
4.8595	3.7999	3.8679	4.6003	4.9661	5.5781	3.9542	4.6192
4.7802	6.9382	6.9835	7.1232	9.315	7.0477	7.4829	6.8665
2.9515	4.7037	4.6165	4.1845	4.3109	4.0225	5.1555	4.5676
4.3846	5.1321	4.6819	5.9177	4.1913	6.5203	5.3899	5.695
1.9764	4.0625	3.4612	4.668	3.814	4.2218	3.118	4.494
5.2678	6.2262	6.1748	5.7896	5.1097	5.5067	5.9717	6.3197
5.8088	4.8465	5.5807	6.9781	6.4197	6.5601	6.3837	6.9124
4.2419	4.5859	7.122	5.9657	4.6359	4.5573	5.638	5.557
2.5818	2.5399	2.6419	2.7347	3.0322	2.7535	2.9445	3.4656
3.0537	3.2725	3.0832	3.5306	3.3902	3.9516	3.9661	3.0576
3.8101	4.2008	4.2751	3.9823	3.595	3.261	5.0271	4.3408
3.7616	4.2198	4.4516	4.2711	4.6568	4.4883	3.998	4.5131
4.3261	5.0904	4.1371	4.8977	5.0381	3.6324	5.3578	4.1503
5.3773	5.9484	5.6635	4.3665	5.5579	5.0456	5.427	5.1587
4.6353	3.6207	4.9368	4.7435	3.653	3.9174	4.4149	3.4722
3.5873	4.1208	3.8696	3.3806	3.9288	4.0613	3.5722	3.8821
4.908	5.7872	4.6682	4.2256	3.1923	4.0371	4.4133	4.151
2.893	3.3696	2.8571	3.3465	3.3708	3.7654	3.5967	3.2435
5.4522	5.2397	5.9211	5.3914	6.0694	5.7891	5.0555	6.8281
4.593	3.5325	7.1908	5.2636	5.5327	4.73	6.7768	6.2477
3.4959	3.7405	3.1646	4.0559	3.7608	3.1996	3.6848	3.6775
2.731	4.1936	4.1445	4.2326	4.028	4.6212	3.6361	3.4999
4.4919	4.3124	3.9789	4.5043	5.0449	4.0878	4.5168	3.1733
3.0034	2.6603	3.3363	3.5992	3.3504	3.524	3.2228	3.2968
4.6395	4.1913	5.5597	5.1549	4.3169	4.0135	4.5751	4.6787
4.1565	5.7366	4.4233	4.9027	5.1594	6.1573	5.1849	4.9204
7.3378	7.0751	5.1867	7.3067	8.7516	6.3255	7.1363	5.8096
4.9144	4.8818	4.1107	5.5899	3.8964	5.2189	4.1156	4.0154
5.9339	3.6065	5.2356	4.575	4.271	6.439	5.0276	6.5775
5.9506	6.1395	6.4535	6.6489	5.6295	5.0623	6.2088	6.0669
5.2173	4.9354	5.2711	5.0287	5.0028	4.9548	5.5603	6.0633
4.1545	4.1348	2.8719	3.2035	3.1925	3.6772	3.9198	2.7666
5.6929	5.5445	4.9002	5.3389	4.415	5.0136	4.6353	4.3077
5.0433	5.3473	5.8247	4.5367	5.8297	5.364	5.473	5.816
5.8705	6.8217	5.3921	5.577	5.6179	4.7088	5.2364	6.2901
2.5834	2.9738	2.6799	2.7387	2.5106	2.6353	2.2267	2.4607
3.7401	4.2601	4.0243	5.045	4.9282	4.3648	4.5598	4.9104
4.153	5.1683	2.668	3.5145	3.0308	4.2166	3.1452	4.0857
3.9546	3.3648	2.671	3.3716	4.6804	4.1839	3.8287	5.0371
7.5795	6.8893	6.6537	6.617	7.0811	6.5766	5.5603	6.3316
4.5478	5.5536	8.9945	6.493	6.7793	7.6866	8.5811	6.1352
3.0676	3.4556	3.717	2.9098	3.8373	3.8156	3.6688	3.5266
5.4031	4.3915	5.4912	5.5634	5.4685	5.2504	7.1291	6.628
3.5346	5.2922	4.2896	3.1257	4.4689	5.3071	4.3207	4.008
9.6583	9.9143	9.1301	6.5343	10.625	9.2373	13.23	9.974
4.094	4.0515	3.4828	4.0278	3.4661	4.3873	4.7229	4.4941
4.4349	4.913	5.8179	5.9539	6.2258	5.1928	6.0233	5.3607
3.5456	4.1377	4.869	3.7579	4.7984	3.9087	4.2645	3.9653
5.2102	5.7238	4.2453	4.7364	5.3257	5.6501	4.4729	5.4878
5.0851	4.3992	3.4892	4.0525	3.7942	5.094	3.2369	5.8314
5.8149	3.8716	5.7006	4.7176	6.1707	3.8452	5.8287	5.1136
4.6367	3.5951	3.2513	3.5841	4.3003	3.7979	3.1983	3.6349
5.8265	5.2135	5.3529	5.0152	4.9374	4.7972	6.5581	4.5802
4.0681	5.2053	4.5838	4.7092	4.533	4.2671	4.8584	4.7321
3.9987	3.2211	3.3542	3.3548	3.0138	3.089	3.6609	3.5745
3.1668	2.5087	3.2621	2.748	3.1958	2.5146	2.6445	2.9731
6.4674	4.1436	4.6066	4.0111	4.5613	4.6461	5.1908	4.7282
3.5928	4.5351	5.2381	3.6	5.3128	4.951	5.5777	6.4165
6.5354	8.5939	8.6662	6.4181	7.1932	8.7942	8.9631	7.8091
5.6274	6.271	5.8438	5.1322	4.7734	5.5908	6.4668	4.6417
2.8055	3.3762	3.2888	3.6718	3.6254	2.8568	3.8582	3.0772
4.5992	4.7563	4.2807	4.8092	4.3796	4.7062	4.1012	3.8255
6.8803	7.0431	5.151	4.9812	4.7408	5.8278	5.5029	5.1695
2.236	2.664	3.0827	3.4125	3.1334	3.0918	3.1863	2.574
3.1562	5.083	3.4186	3.109	3.8567	5.0885	3.8053	4.0763
4.3079	4.759	4.4254	4.9872	5.9803	5.2744	4.3172	5.0204
4.6952	4.5659	3.847	4.6943	4.0099	3.8252	3.8481	4.4171
5.6679	5.8532	6.853	5.0896	4.8908	5.7587	5.5472	5.6628
4.7231	4.5145	4.5642	5.4972	4.7947	4.6272	7.5204	4.3366
4.0825	3.8913	4.5951	5.13	4.4707	4.0616	3.9066	4.0982
3.9096	3.7807	3.2186	3.8847	3.9755	2.9075	3.7203	3.8331
5.8178	5.2991	5.8478	6.9025	7.39	5.959	6.297	6.0071
2.9438	3.491	3.8774	3.2482	3.4186	3.6218	3.9723	3.2533
3.8281	3.4986	3.8461	3.5436	3.5547	3.9576	3.3967	3.8109
2.6397	3.3877	3.9319	3.5104	3.1769	4.0284	2.6849	4.1876
3.6477	5.1531	4.2161	4.501	4.3313	5.0575	3.9986	3.8865
7.1951	7.1963	6.8774	7.6047	5.241	6.8563	6.2594	5.0543
3.972	4.1162	4.5625	4.309	4.1149	3.4319	3.7244	4.5
9.9363	8.5425	8.201	9.8651	7.4362	7.3135	6.683	8.744
4.8103	4.8987	5.4645	6.3005	4.0228	4.4335	5.6438	7.1118
5.5786	4.7341	5.543	6.1545	6.0966	6.6397	5.9419	5.2068
6.2143	4.7928	6.7449	9.6681	5.0228	6.1172	3.9974	5.5752
4.7615	4.6473	5.3181	4.4766	4.5247	5.5451	4.0862	5.1742
4.8358	4.4756	4.6413	4.0301	4.1862	3.5788	3.8944	4.2129
5.0309	4.7572	7.9965	5.9144	6.0402	7.603	5.5906	5.6083
8.6193	6.4105	6.0577	7.7439	8.1487	6.537	5.8413	9.1418
4.9804	4.2674	6.6475	4.6613	6.5238	5.3916	3.967	5.8099
4.7465	4.5476	4.7898	4.6225	4.0553	5.565	3.7734	3.6198
6.37	9.6364	5.9497	4.3909	7.1946	6.2154	6.9906	6.4808
3.6877	3.9864	3.7794	3.7497	3.6072	5.3691	3.7227	4.08
4.6472	4.9556	5.5202	4.8919	4.1668	4.3301	4.4406	5.2107
4.2125	4.8264	4.1847	5.0159	5.9183	5.7522	5.6522	5.4373
8.0735	5.9737	6.1055	5.666	5.244	7.7955	5.8916	5.4462
7.7142	6.1139	5.591	6.7113	6.5686	7.1681	6.418	8.5044
5.5532	4.4218	3.0927	4.9274	4.666	4.7422	4.7108	4.5342
3.5287	4.6719	6.6115	5.3777	7.0778	5.3816	5.1332	5.6363
3.1088	3.2451	3.3192	3.889	3.2063	3.8083	2.9627	3.4194
4.9684	3.9282	4.9294	4.8654	4.1372	4.5006	4.8772	4.6584
4.7259	3.8834	3.5954	5.5893	5.4603	3.7647	3.8653	4.4155
7.0868	8.3004	9.2208	8.2491	7.7454	5.8713	5.844	8.7753
2.4127	3.9727	3.1712	2.8659	2.3725	3.3796	3.4002	3.434
6.6569	5.4796	6.2232	5.1604	6.095	4.7632	6.0182	5.1534
4.1221	3.5669	3.4926	4.9165	5.3493	3.9815	4.3062	3.3752
3.411	3.4233	3.3996	5.0838	3.6257	4.7539	4.2575	3.8472
4.1143	4.371	3.5538	4.1484	4.0437	5.807	4.9655	5.2197
5.5881	4.6899	5.0613	4.2838	3.9622	4.6563	5.7327	4.9749
2.8813	3.5442	2.8294	3.4097	3.1843	2.9434	3.3768	2.4509
4.9038	7.3237	5.741	8.526	7.258	8.9126	6.3666	7.882
6.7233	4.9406	5.4978	4.5568	5.2027	4.6758	4.7147	5.898
7.839	5.3409	5.7749	8.2894	5.3756	5.9731	5.2978	5.231
2.9279	3.5385	3.8981	3.4228	3.9391	4.0389	3.6399	3.4049
4.55	6.6986	4.858	6.2538	7.5087	7.0846	5.8572	7.7339
12.301	10.013	8.9515	8.8971	10.83	10.442	11.349	7.8675
5.1371	3.824	5.8535	4.6663	4.8672	4.1688	4.1327	4.2329
4.2087	4.8151	5.5073	5.3027	4.6072	6.4382	5.165	5.4336
2.6138	3.6632	2.8062	3.2771	3.2285	3.4573	2.9666	3.2011
5.9432	6.4255	5.0584	6.6611	6.0587	6.6927	5.2444	4.9913
4.0738	4.5577	4.1169	3.2833	4.0623	5.1315	5.9818	4.3268
4.4525	5.9435	6.0888	6.8922	6.7105	7.4729	5.3207	4.8336
6.2939	4.593	5.1393	5.2985	6.0747	4.7594	4.4413	5.3755
5.7118	4.5633	5.1031	5.1969	5.2026	5.5772	4.7025	5.71
2.7072	3.5458	3.0603	3.1988	3.1186	2.6622	2.7136	2.8433
3.1265	4.5053	5.1926	6.7433	5.3498	4.7342	4.4762	6.4954
4.8953	4.6808	5.6642	6.7064	5.3209	5.2681	4.9039	5.2839
8.1658	8.5549	6.9693	8.2064	8.4181	8.0854	9.0864	6.4009
4.4374	4.4104	4.5788	4.0119	3.1552	3.824	4.1036	4.4881
7.2368	5.6631	4.7382	4.7998	4.4974	4.5309	4.0764	3.9143
4.3975	3.6136	4.0416	4.2797	3.7578	4.1838	5.3251	5.4475
5.9569	5.279	5.0065	5.6889	5.3941	5.337	5.5494	5.1805
5.4666	6.0846	5.277	6.4539	6.7619	6.0396	7.2868	5.8368
8.2717	6.2738	6.6102	8.3528	6.6638	6.628	6.5879	8.0774
4.4284	4.7647	4.4749	4.2539	5.1951	3.9248	3.8674	4.1751
5.2202	4.9824	5.4098	5.5914	4.7337	5.8672	4.3666	5.3604
3.3598	3.414	3.9636	3.8314	4.2256	4.1896	3.3914	3.4296
4.4377	3.8688	4.3198	4.0644	3.7907	4.2649	4.4658	4.0287
4.1748	3.7688	3.1609	3.6262	3.4991	3.4467	3.7941	4.4602
5.5838	4.089	3.8251	3.5888	3.9439	3.9982	4.4719	4.5283
4.4602	4.4036	3.9898	5.3083	3.5256	4.6266	5.8635	5.7012
2.9299	3.5059	4.6437	4.1335	3.1142	3.8217	2.3251	4.2038
3.8644	4.93	5.7379	4.4383	5.4102	4.3614	6.0674	5.3755
5.6438	4.7897	5.7209	4.3257	3.9705	4.5419	4.3119	4.5514
4.0716	3.6694	5.4511	5.0242	4.6808	4.8334	5.2141	5.6115
5.1665	7.089	5.9222	5.7375	7.0955	6.3733	6.0976	6.7065
3.7196	5.4117	3.986	4.7985	4.5135	6.7555	4.9396	5.0244
4.0032	3.5447	4.6533	5.2231	3.6933	4.5884	3.5257	3.7117
4.1618	4.6104	3.815	3.5369	5.1268	4.2238	4.6374	6.0069
3.7675	4.4104	4.8108	3.6367	4.9741	5.0925	4.5322	5.1802
4.2056	4.6715	3.53	4.6883	4.0025	4.3942	3.4764	4.0031
4.2533	5.7399	4.7708	5.5821	5.3146	4.9767	5.4788	4.1019
5.3284	5.7214	5.9401	6.551	4.2658	4.8417	5.5238	5.7514
3.9184	6.3209	5.7591	5.2214	6.7588	4.8963	5.6512	5.1392
3.8046	4.9999	5.0001	3.8365	4.8718	4.2568	3.919	4.2856
6.2811	5.5813	5.4063	5.2375	6.0755	5.7627	4.809	7.2032
5.4146	4.8707	6.5221	6.4747	5.3533	5.4425	4.0063	5.7542
3.2252	3.5566	3.4559	3.7433	3.2386	3.6323	3.6799	3.386
4.3799	3.8571	4.4872	3.4209	3.9486	4.1629	4.2692	3.7733
4.8795	4.5625	3.9908	4.1833	4.3674	4.7246	4.1005	3.579
6.6183	5.1554	5.744	5.9181	4.8803	4.7715	5.5082	5.0444
3.8242	4.1881	4.2281	3.7821	3.9557	4.1538	3.5912	3.5813
3.5556	4.1533	3.8983	4.7387	5.0706	3.5027	4.158	4.2591
4.4722	4.9917	4.0963	4.7921	4.4224	3.4999	4.6842	4.2675
3.8967	3.7768	4.0185	3.8012	4.1195	3.7906	3.697	4.3452
4.1725	5.8362	6.4665	6.2445	6.2752	6.7323	6.7058	6.5932
3.7247	6.2385	4.5316	5.9621	5.1426	4.681	6.1865	4.8862
3.8824	3.7566	3.2093	4.2664	4.7104	3.7499	3.6788	4.3449
6.4091	4.6757	7.1712	4.5037	5.2691	4.5602	4.7391	5.5208
6.1118	9.7564	6.7802	9.2453	7.2716	7.3515	7.669	6.6113
7.8703	4.9925	5.4252	6.7475	5.7267	4.8254	5.1408	6.0141
5.7224	5.6075	7.7631	6.6178	6.3467	6.1711	6.6363	8.3793
5.0028	5.1109	6.4724	6.3804	8.7103	5.6513	5.3782	7.0242
6.5841	4.117	6.0737	5.9938	8.5532	5.5059	5.2218	5.1799
4.9898	4.1455	5.9892	4.1272	4.6975	3.8822	5.1185	4.9446
5.144	6.1467	7.1178	5.2918	5.8409	5.1851	5.0457	5.33
5.6854	5.4238	5.4452	5.2173	3.7333	4.5032	4.6925	4.4284
5.4548	4.424	3.4482	3.9013	5.0624	5.3554	4.2443	5.3807
6.0319	4.7541	5.4324	7.0079	4.6927	5.6908	5.5941	4.1637
3.4941	3.541	3.9809	5.2628	3.8285	3.8397	4.1488	3.6345
5.6201	5.0232	4.3429	4.7354	4.0705	5.2316	5.4558	4.9062
5.6096	4.0398	3.3088	3.6204	5.3147	4.3551	3.9484	4.7581
5.6889	4.3063	4.9828	3.8243	4.1662	4.8298	5.3292	5.8506
5.1139	5.3022	5.2284	4.2349	5.1707	5.2169	4.4344	5.2874
4.2469	5.4296	5.0208	5.6169	5.0023	5.4864	4.4981	4.7793
6.5186	6.3884	6.551	9.0847	6.9072	6.6405	5.839	4.9988
3.4357	5.0728	4.1808	4.0691	4.3843	4.0661	3.8209	4.0022
5.8012	5.5304	6.458	6.1352	6.7262	5.881	4.8275	5.1186
4.9718	5.057	5.4748	4.4364	4.5685	5.0986	4.6894	4.1899
4.1032	3.7465	3.9015	3.2431	3.3307	3.937	3.5736	3.9532
6.3919	6.2064	6.0698	6.6382	4.8797	5.0889	4.3282	4.4643
3.8618	4.1991	3.5869	4.0497	3.8471	4.0614	4.5343	3.9112
4.7353	3.4305	3.8356	3.8918	3.7957	3.7724	3.6838	3.4006
5.1279	5.5447	4.968	4.8	3.2246	5.1103	4.8171	4.1102
3.8923	3.5489	3.7015	4.7865	4.725	3.9457	4.264	3.5029
5.7897	5.5914	6.0043	6.9312	6.9874	7.5214	6.0793	6.8227
2.9045	3.7102	3.1113	2.6756	2.9747	2.6524	2.612	2.4727
2.4666	2.2658	2.5094	2.4858	2.7174	2.9643	2.5302	2.5241
6.9362	7.2879	6.2581	8.674	7.9951	6.5638	4.8275	6.9188
3.972	3.2728	4.0982	4.8627	3.5421	3.5772	3.9757	3.4137
3.228	4.622	4.2136	3.2526	4.2025	4.7653	4.073	3.0964
5.6529	4.7755	4.8027	6.3042	4.6403	5.1854	3.3898	4.6996
9.0143	9.5542	6.3134	6.5811	8.3412	7.2532	6.8727	7.9305
5.2466	4.2959	5.8998	5.3675	5.356	5.3512	5.3866	4.7374
5.2416	5.015	3.8483	5.5094	4.4273	3.9638	4.6005	5.7872
4.5125	3.7601	4.9002	3.3351	4.7644	3.5876	5.0091	4.7006
7.3839	5.5222	3.5249	6.8621	6.036	5.6831	7.7988	7.8669
3.2586	3.3038	3.604	4.2	3.7571	3.5867	3.8564	4.1701
4.2342	3.4958	5.372	4.2786	4.1616	4.5866	4.6039	5.5305
4.0381	4.2132	5.4295	5.664	5.1958	4.2226	4.4132	6.5285
6.1385	6.8491	5.4738	5.7626	6.4756	6.1118	5.6837	6.4003
6.8987	5.6476	6.8047	4.5387	6.2191	6.4142	4.9439	7.0372
