77.226	89.192	20.078	50.12	93.853	14.835	18.162	69.336	95.053	149.87	84.575	125.19	21.055	15.757	28.005	9.9495	11.88	85.325	12.979	15.703	22.278	13.711	118.18	170.74	19.921	92.159	15.379	127.48	96.915	13.287	12.431	122.15	78.339	87.561	13.494	26.446	25.692	90.439	23.87	73.975	116	19.013	16.764	20.842	85.222	65.458	19.924	88.838	14.943	56.435	19.399	56.538	114.25	8.8016	15.463	134.02	18.385	18.395
96.82	24.662	90.494	124	26.072	20.245	23.552	23.302	55.286	107.99	98.093	133.84	22.545	16.719	129.98	109.32	17.748	103.41	83.378	10.373	111.62	9.3473	27.401	69.202	107.13	93.132	25.173	19.271	75.407	13.136	12.134	28.137	151.58	107.74	14.283	17.48	58.511	136.42	25.87	45.788	87.183	98.238	133.16	54.895	86.136	97.145	159.97	82.413	22.222	13.696	25.302	17.791	9.6566	79.302	106.17	66.634	17.842	118.73
9.115	10.288	12.196	77.599	9.3874	10.76	146.89	16.315	13.381	9.3949	69.502	15.176	102.27	86.856	8.7419	9.8791	166.99	87.916	97.875	107.78	124.56	75.372	12.952	85.106	84.426	15.671	7.3464	6.127	95.915	103.75	126.85	67.121	8.2481	12.233	120	100.33	9.7008	101.99	82.27	10.886	98.249	11.653	15.768	11.171	12.837	117.99	62.828	72.399	85.581	47.344	137.92	13.561	63.563	95.302	16.69	16.601	90.975	65.339
26.058	15.133	19.806	12.39	87.287	16.522	18.334	63.815	22.642	81.964	128.6	17.469	9.0191	109.89	104.91	88.371	14.955	133.28	49.607	155.14	130.63	56.448	8.6701	17.117	14.241	17.454	17.327	157.81	74.852	92.689	89.315	69.381	13.233	87.434	14.16	75.643	66.212	69.088	90.321	15.913	12.698	60.419	22.14	112.03	18.223	107.56	18.047	21.309	17.235	17.807	10.423	14.177	20.328	100.77	16.708	17.363	23.724	8.3972
74.025	4.8877	82.546	8.5496	62.234	11.654	97.165	73.45	60.277	102.3	65.305	7.8904	7.7896	6.2745	5.9318	5.7968	115.51	101.44	7.5301	99.913	67.181	4.5595	148.74	95.071	94.738	86.021	55.935	114.05	6.9582	5.2181	108.18	68.296	7.8162	8.0371	80.541	9.858	88.579	127.94	7.5399	134.61	5.8004	98.506	7.6802	8.7621	65.231	88.51	5.8252	9.3115	154.12	4.9359	5.1958	64.699	8.2368	112.41	130.45	121.7	6.0051	5.6883
134.57	132.67	85.51	95.004	57.587	93.439	65.298	84.286	109.87	127.63	87.459	130.93	136.43	134.14	71.694	65.835	68.273	78.578	124.68	93.484	116.4	121.19	74.947	77.445	106.04	54.828	77.507	105.5	75.734	80.55	111	87.371	98.062	97.584	85.022	57.532	162.1	85.304	77.82	136.26	104.89	182.72	102.01	108.17	129.87	112.84	93.759	81.123	63.116	92.035	119.64	78.964	106.37	121.74	98.95	58.028	135.58	135.73
65.315	65.784	64.396	92.087	37.983	100.34	111.11	35.51	32.09	102.65	105.96	90.571	76.151	27.917	67.668	56.251	49.231	70.564	92.836	51.921	36.279	61.411	120.16	109.59	28.598	49.608	92.332	39.45	31.516	74.326	57.113	47.086	93.641	60.597	70.125	177.68	132.19	53.57	91.452	49.832	47.853	47.927	50.526	107.89	40.476	50.289	35.464	108.77	37.929	62.597	107.14	31.457	58.058	94.177	28.518	109.56	49.101	72.74
59.644	137.5	134.05	141.78	63.686	86.61	160.78	83.299	146.54	139.75	66.871	237.23	64.017	165.61	87.631	133.23	99.105	121.7	149.23	128.91	177.58	102.56	87.493	54.366	93.738	75.237	194.14	136.51	195.9	170.39	91.733	144.25	135.77	185.15	107.48	150.23	129.87	108.04	123.15	85.063	172.32	101.88	130.35	94.465	115.22	88.675	121.35	159.56	97.804	129.11	69.825	99.225	100.85	78.005	59.321	144.01	86.237	123.2
6.9974	95.175	6.6259	10.791	6.9031	102.29	48.863	107.36	70.687	5.4937	8.2627	4.1938	7.7225	74.975	89.841	107.17	94.304	3.9096	80.369	96.681	7.7973	7.8668	63.982	5.7436	6.0828	71.261	86.733	12.22	86.255	8.5865	100.81	5.7738	4.6979	6.7908	5.6357	8.1455	5.8374	6.5863	49.691	6.0407	6.0609	93.268	6.4613	110.58	88.857	91.676	74.441	105.79	6.8027	8.6063	9.146	7.7976	79.441	7.4174	96.389	9.0229	72.819	95.682
113.95	26.016	76.294	98.129	157.37	85.037	34.321	19.472	15.174	132.77	75.747	27.371	94.061	99.582	86.98	25.693	80.238	104.43	18.622	90.966	101.25	32.204	98.446	17.926	16.944	113.11	81.268	85.904	16.634	93.359	113.51	13.776	13.582	110.04	54.324	19.822	22.913	82.134	104.04	19.933	30.345	13.241	81.061	18.26	109.19	78.575	16.959	15.204	15.902	21.803	13.832	107.83	16.977	25.254	136.06	112.35	114.79	92.548
101.18	9.2041	90.014	91.705	27.619	23.601	21.183	66.714	107.91	29.613	23.444	85.492	15.859	88.553	27.542	128.13	121.36	23.739	124.56	26.806	164.18	98.952	21.845	120.72	102.54	17.683	104.52	142.54	120.58	62.444	93.421	35.826	105.41	97.781	126.01	22.269	19.981	71.783	24.406	102.19	78.526	26.242	25.634	81.427	53.389	26.847	30.418	94.043	113.82	52.255	33.805	30.097	82.299	134.25	29.691	108.08	32.687	30.653
2.3205	112.62	77.064	66.42	100.41	2.8885	1.9637	124.49	87.945	2.9454	2.934	109.35	92.674	2.571	107.96	1.5884	2.1563	2.9423	76.629	102.04	3.3468	120.96	1.9343	74.875	68.384	95.292	2.2821	116.5	2.7026	101.39	2.1612	2.9443	123.74	97.027	124.31	100.79	2.6656	2.6834	76.371	2.8224	2.1488	59.225	81.372	68.899	74.63	3.5238	113.95	101.93	42.667	1.8399	2.4449	2.7065	66.526	88.003	131.01	137.21	126.9	4.4016
35.549	125.22	54.67	44.988	95.374	81.532	66.002	48.215	43.207	89.103	141.38	52.537	118.68	43.796	42.369	47.037	45.385	113.71	63.332	117.98	48.743	69.64	98.909	46.469	61.041	118.25	90.278	50.566	46.221	77.178	52.548	62.737	117.58	50.489	72.939	56.551	116.51	43.351	87.944	50.799	29.387	51.317	54.474	91.902	93.87	66.257	84.563	26.702	76.493	17.239	55.895	96.655	129.93	85.514	61.457	88.044	138.93	28.761
211.46	192.5	86.135	93.118	103.57	105.27	170.3	78.754	219.65	225.29	68.529	101.5	214.58	91.698	129.89	164.01	117.8	113.42	95.336	94.161	105.4	101.66	206.93	106.61	177.7	69.4	95.794	96.73	140.23	81.398	204.17	144.92	106.51	194.22	99.127	173.05	113.62	108	147.09	86.518	133.42	191.62	206.89	81.515	95.162	224.75	266.42	102.1	69.157	241.95	115.86	78.579	82.623	91.895	71.028	198.98	197.9	77.451
63.815	3.4326	5.2666	110.93	5.1809	117.36	85.493	5.7074	141.6	4.4415	95.416	129.8	2.4178	4.4679	3.1458	103.97	3.916	75.718	64.839	131	87.567	2.4735	4.9855	80.058	3.3223	2.7615	3.7037	64.287	2.6372	5.672	5.6238	103.23	4.6705	3.1781	5.3698	98.268	7.2344	98.67	114.83	4.974	3.8465	3.596	5.3299	151.43	110.13	85.177	5.4404	109.15	74.555	3.7188	101.67	3.6578	81.645	77.852	3.1064	4.2015	148.99	89.512
88.802	23.343	22.412	67.676	19.478	129	30.586	36.717	85.968	67.054	79.614	31.099	30.014	51.294	69.209	77.625	24.27	99.416	16.961	20.366	90.045	107.43	32.965	107.68	25.915	17.028	77.457	22.679	50.426	36.719	25.574	66.736	29.169	90.935	17.785	62.74	83.519	114.55	72.281	27.329	29.151	21.841	27.556	16.668	13.977	40.464	31.45	109.28	118.7	25.338	77.31	36.545	25.475	32.483	87.424	98.226	110.9	26.484
9.7355	24.51	10.549	21.563	70.087	58.822	74.628	84.124	110.2	17.502	83.25	100.89	138.93	18.429	19.842	109.58	11.398	94.386	140.19	17.665	12.185	120.35	81.092	128.52	12.95	7.6634	11.901	14.702	16.093	20.326	12.024	76.173	101.57	8.776	85.709	14.017	20.605	91.828	140.5	13.087	12.798	15.889	87.379	98.629	90.394	100.5	17.247	83.033	91.644	52.442	21.407	63.088	117.25	21.367	15.029	112.65	12.636	102.53
122.4	84.482	12.286	103.93	5.0992	86.468	4.8269	9.0111	5.6482	93.918	4.4818	8.9512	6.0548	86.904	8.0283	40.491	80.114	11.919	4.7488	7.262	85.338	84.777	8.2309	8.1306	137.8	6.5283	98.149	76.571	50.203	4.748	64.395	82.933	127.41	10.754	77.936	9.276	6.6952	9.3116	94.168	7.477	79.351	152.89	12.167	147.93	89.136	60.952	12.061	9.0663	6.8377	8.9056	5.1593	4.1874	7.6783	4.6439	76.767	7.0978	7.4311	80.044
10.213	12.65	99.563	150.17	18.039	83.437	75.357	99.455	84.86	82.429	120.85	87.655	17.22	85.806	13.746	62.859	16.568	11.149	104.06	22.34	15.804	19.09	19.695	148.08	10.173	50.16	75.272	56.038	10.306	15.982	58.898	12.689	154.18	18.648	146.3	11.827	12.693	18.247	11.54	162.32	107.89	13.448	13.296	107.29	23.363	14.013	79.558	15.576	92.706	20.778	139.21	93.425	17.01	20.63	100.04	14.064	102.02	13.443
5.3398	11.372	91.121	8.7497	20.021	18.105	14.865	116.55	79.83	12.385	96.346	123.33	17.093	125.59	77.204	15.14	68.25	97.219	16.577	20.755	11.602	15.22	13.552	11.156	64.293	14.802	8.4142	92.268	13.93	10.597	100.99	12.081	132.32	19.833	15.283	113.47	12.143	128.5	20.501	172.67	130.12	68.77	15.645	126.44	82.297	10.261	48.248	85.294	88.7	70.742	12.652	83.977	59.503	111.37	19.509	17.74	114.85	14.755
2.5652	74.134	2.3339	70.072	84.345	1.8986	2.2319	1.8084	68.615	3.1512	99.679	72.196	92.099	2.3317	3.4956	3.142	97.381	71.743	98.456	2.1527	124.62	81.105	125.09	2.9825	121.23	86.95	82.267	2.7217	2.1462	98.118	111.04	1.4059	125.44	2.4798	1.3123	80.668	71.289	124.68	94.758	2.2381	91.087	89.753	115.28	95.905	3.008	3.7193	2.5021	74.5	3.501	54.845	138.89	3.7977	83.607	92.242	2.678	97.959	1.4346	1.8563
3.3839	2.2516	59.004	94.283	2.2496	63.485	3.6995	52.574	85.384	2.8475	2.2851	69.81	1.4771	2.738	114.42	2.2557	1.6571	3.5273	2.0026	106.05	3.7821	119.76	78.85	1.6803	89.631	3.0607	99.98	89.467	113.95	2.4264	2.245	82.12	99.824	2.9415	1.3953	2.8808	3.1839	3.995	157.31	1.6967	1.9715	79.834	1.4888	2.3894	1.9122	2.9476	77.872	49.348	77.632	80.544	1.2911	99.627	3.3639	68.773	113.43	61.248	3.029	2.5845
22.505	128.39	93.808	80.192	18.399	12.237	92.759	81.309	118.47	22.981	90.446	55.935	18.896	24.07	22.406	18.275	103.51	16.887	31.199	84.199	19.671	37.213	22.621	17.804	135.71	72.585	18.142	15.983	86.778	135.87	115.43	94.241	22.679	162.61	90.845	19.222	22.58	35.547	24.65	128.95	85.839	114.68	22.358	24.368	26.191	49.103	32.647	87.922	22.423	29.366	99.318	79.858	128.86	21.241	105.46	104.82	128.1	22.599
125.85	139.17	6.3736	7.1473	127.03	9.0643	7.8082	92.344	5.5556	84.838	5.9769	101.31	7.4496	88.402	154.21	74.47	85.324	157.69	108.87	94.541	8.0165	2.7462	94.288	6.8627	7.7132	7.7172	79.393	6.8011	87.922	108.85	90.607	130.79	6.1102	103.78	5.407	5.5037	87.667	7.8531	82.692	91.063	77.649	109.08	5.8528	53.942	8.6108	9.5811	88.794	7.6048	98.457	86.172	7.1247	113	3.3808	6.2711	6.6189	78.32	103.7	68.368
85.086	8.7017	126.01	8.5983	13.674	13.904	104.09	11.621	12.381	62.528	11.805	18.216	80.72	95.458	16.373	105.87	82.548	84.451	103.05	13.043	8.7548	86.336	144.68	102.17	10.918	118.21	81.852	15.633	15.285	14.536	72.046	7.7995	74.124	78.316	113.85	8.6726	10.084	13.287	6.0311	110.47	81.2	76.736	100.22	12.657	11.207	11.797	14.541	99.672	105.69	103.07	17.441	10.405	17.234	103.71	70.221	13.132	20.747	17.347
9.7355	21.383	104.28	14.024	92.488	16.774	96.9	14.665	76.593	20.56	19.378	16.534	95.188	11.808	15.291	105.03	83.688	22.426	23.991	129.59	13.424	94.732	20.049	141.97	103.12	122.06	80.235	10.714	18.955	17.03	89.51	81.505	13.817	105.04	83.676	18.223	135.45	19.219	81.49	77.832	113.03	78.693	82.76	16.878	116.51	72.101	19.886	16.162	20.104	23.461	196.48	15.405	121.8	71.145	111.04	20.677	14.412	14.133
6.7583	10.883	10.055	119.96	7.9732	94.888	7.7871	8.72	62.591	82.93	108.26	9.8142	90.478	5.6243	4.2346	91.649	7.9684	50.326	10.642	9.3566	9.0079	93.236	125.86	72.941	102.51	9.4591	97.615	97.036	99.919	8.5454	5.1751	7.1162	50.668	104.33	72.745	90.007	7.5274	58.878	96.849	40.716	9.0258	9.2507	100.36	111.62	94.573	3.4913	9.579	53.726	5.5614	93.106	6.242	61.833	139.57	9.1108	10.403	52.995	6.6889	8.6852
86.413	72.794	108.71	116.3	81.849	45.082	64.695	132.11	143.21	60.264	89.244	48.646	66.743	37.581	28.971	36.274	99.069	90.333	110.81	47.882	89.353	84.317	66.736	81.256	63.932	44.954	57.539	80.317	87.064	97.529	49.744	32.046	85.778	128.96	45.661	32.517	62.842	113.88	77.681	37.41	67.603	53.725	92.073	159.98	48.51	86.237	51.926	83.36	90.293	50.667	45.36	60.988	122.53	51.281	45.234	86.544	87.353	93.544
18.244	57.66	104.01	12.47	106.94	17.028	16.077	22.728	13.896	28.31	29.131	101.64	20.622	97.25	21.777	16.34	12.533	22.265	14.985	97.667	11.361	20.694	20.76	90.601	62.298	68.78	18.411	132.99	82.002	27.893	9.8594	16.607	79.376	17.278	97.147	104.11	18.535	15.643	138.07	17.4	16.095	12.931	15.642	18.57	99.494	16.527	23.664	16.097	22.169	14.781	21.291	21.098	16.508	127.92	94.754	107.9	23.715	22.145
69.917	103.68	71.081	102.33	69.122	118.92	53.979	90.571	59.165	84.927	99.156	56.318	97.45	80.071	97.421	91.555	65.296	97.971	48.48	157.26	87.094	82.794	141.14	71.415	100.16	96.077	86.937	138.15	54.98	112.09	69.895	71.663	93.949	53.984	52.186	95.097	82.395	84.396	77.751	68.214	72.139	82.564	121.96	86.462	76.334	69.531	117.83	74.73	76.375	73.848	115.5	114.58	72.52	106.53	103.46	76.716	114.12	91.391
82.501	83.408	69.188	65.542	62.022	67.885	81.345	77.151	66.396	59.028	94.793	119.8	53.127	95.993	82.328	32.266	70.093	69.908	46.171	67.282	71.6	72.895	89.369	125.52	92.851	83.586	84.359	87.534	118.72	148.23	95.735	142.22	34.773	54.877	69.551	102.43	53.16	84.542	101.81	93.74	42.523	97.333	47.829	51.37	112.67	78.926	74.297	49.063	40.013	87.955	76.746	123.64	59.503	71.417	83.211	106.68	52.362	64.797
8.9395	14.511	78.141	107.4	12.121	15.036	103.27	11.692	61.875	17.72	62.265	116.97	80.87	14.369	80.93	91.355	95.236	70.744	137.13	15.416	104.33	54.635	95.648	13.067	6.5129	14.097	9.5689	15.009	72.91	12.513	15.811	11.351	81.443	79.338	19.954	10.968	84.018	106.01	58.944	88.467	86.673	11.439	85.987	127.23	59.861	114.01	12.196	104.14	111.64	15.21	14.935	106.42	67.231	88.439	17.437	54.396	6.3337	12.093
4.195	59.475	76.693	7.7105	149.47	50.179	82.78	7.8044	7.8416	162.63	8.9256	9.0326	108.2	68.027	6.9269	8.5352	6.6512	100.64	7.407	7.2174	102.98	104.47	116.04	83.232	9.9241	66.619	8.9357	7.565	58.65	80.169	13.022	12.821	82.602	78.606	128.58	64.131	7.2849	9.904	12.797	110.1	6.9621	141.87	7.2235	8.0085	85.724	10.476	14.705	121.26	4.5988	7.104	8.1129	90.303	106.51	91.556	5.4614	91.816	91.123	98.422
151.34	94.354	81.04	93.046	84.776	103.06	106.55	149.79	65.746	92.311	156.23	91.548	92.186	111.03	60.67	172.1	97.452	92.18	79.429	76.743	141.37	133.25	151.6	100.22	92.702	148.38	91.003	126.23	85.259	149.23	79.555	79.129	61.231	141.23	103.95	92.359	66.04	131.62	134.99	109.01	79.802	62.015	153.02	125.24	109.15	111.99	67.994	52.855	49.447	45.068	131.38	173.93	90.955	96.994	99.277	154.47	162.29	136.88
10.738	9.8049	7.0212	9.9646	95.786	62.277	9.5999	106.5	124.85	123.08	7.6077	9.2846	85.768	107.01	55.698	93.359	9.327	93.246	77.709	61.176	87.098	12.949	4.8878	86.756	102.09	98.109	121.51	8.4756	8.0057	148.85	81.017	75.012	83.061	8.5357	10.869	10.722	115.34	6.4396	103.67	10.182	108.6	75.445	12.422	7.8739	12.05	75.822	12.105	136.82	135.36	112.52	11.49	9.9596	11.104	5.7117	9.003	12.338	9.2665	7.4021
21.301	82.056	18.908	13.374	22.521	20.935	49.915	22.947	65.241	11.238	61.717	31.399	76.83	15.298	24.215	75.095	15.137	14.223	60.282	91.054	11.266	77.158	32.99	112.84	15.841	19.571	76.124	14.679	78.679	22.859	11.524	177.96	19.371	15.202	193.19	110.2	121.59	17.648	13.937	95.861	74.847	13.995	19.587	119.01	20.001	16.689	22.152	21.797	70.841	104.76	27.372	95.507	79.635	13.265	120.13	19.389	26.019	66.282
48.341	85.757	48.879	39.525	49.556	96.331	24.503	63.35	82.666	140.77	42.25	111.45	102.91	25.342	60.021	99.416	53.205	69.985	139.34	27.843	52.177	75.871	100.88	86.796	47.726	93.185	36.247	38.532	44.123	159.85	114.04	39.065	45.102	81.443	99.252	125.13	89.688	46.032	47.64	156.23	83.574	38.107	49.163	68.851	54.782	50.994	93.636	61.3	29.754	76.612	112.89	117.05	27.83	40.25	46.041	110.95	30.773	52.241
114.89	102.24	24.254	141.12	66.089	139.46	122.78	78.209	65.392	24.107	120.84	102.54	13.17	34.485	138.04	21.434	74.963	32.786	116.53	19.908	90.271	114.3	17.665	77.107	26.126	23.584	66.765	31.523	22.124	73.794	88.556	30.413	112.27	19.237	149.03	27.143	127.35	18.842	85.456	130.45	110.35	66.252	106.61	24.463	21.404	33.4	119.41	18.203	40.35	43.602	67.286	24.525	79.127	25.661	19.759	93.856	19.995	100.92
57.476	42.319	118.25	42.157	28.855	60.821	79.257	70.677	98.108	34.892	33.99	37.572	101.43	42.428	126.1	32.579	45.3	157.93	114.46	25.688	79.538	130.36	65.064	24.779	125.91	37.287	116.31	85.407	56.129	44.827	40.418	97.03	112.85	78.491	76.915	115.95	36.464	43.331	30.809	36.421	31.193	77.647	30.662	114.94	44.046	105.74	82.077	87.041	67.96	25.562	158.42	59.529	85.225	164.26	47.794	27.877	46.395	53.942
3.005	96.165	6.4174	5.0954	4.1991	87.612	4.5154	70.026	2.9327	6.059	3.7008	91.147	83.614	102.31	84.8	5.1036	103.94	122.38	85.235	5.5896	3.2357	2.9771	63.327	2.4681	61.024	76.186	5.8346	65.23	4.624	4.5238	82.104	81.984	45.917	80.184	4.6299	55.208	106.16	3.5198	3.7696	1.7505	101.8	104.47	111.25	3.7996	98.129	4.62	89.516	67.185	5.043	102.12	4.9576	84.322	3.8951	4.9335	4.9043	78.402	3.6132	120.92
78.994	125.4	93.492	34.693	41.991	61.471	46.127	59.749	40.785	85.571	26.864	77.082	47.77	51.082	50.041	76.97	33.292	132.85	100.65	53.059	62.216	65.282	63.018	49.888	117.58	30.925	55.612	106.71	55.246	60.309	97.558	59.731	58.594	98.543	125.66	102.04	50.331	36.886	41.141	143.96	51.371	38.742	31.24	89.608	90.239	80.552	49.446	67.79	50.306	94.488	88.999	22.483	48.504	99.424	76.271	39.824	46.471	41.321
86.152	65.101	68.989	41.798	96.51	86.772	72.117	77.124	39.364	62.781	124.17	77.874	52.792	75.648	103.82	88.859	91.764	71.802	126.67	57.577	35.777	76.663	35.466	56.625	64.833	71.39	106.21	116.18	128.48	74.651	69.304	61.55	71.414	79.548	43.552	78.819	85.892	99.359	125.36	51.387	87.171	36.637	68.451	112.86	77.903	40.43	24.049	42.822	72.785	108.74	51.61	36.962	81.241	108.77	88.19	42.633	39.643	37.765
75.935	68.082	128.57	84.569	63.927	53.305	80.397	26.275	77.264	94.631	96.283	129.84	69.493	42.183	32.089	85.239	28.677	126.02	88.009	44.28	68.727	34.032	45.687	28.565	27.963	111.14	34.165	35.617	94.672	89.209	110.31	97.823	51.67	30.664	93.241	104.96	23.667	80.11	89.767	42.83	70.459	49.807	85.669	106.88	69.551	96.573	40.422	105.18	23.928	51.066	166.37	37.09	49.445	136.48	33.308	33.972	31.337	21.591
10.778	14.314	8.6153	9.4741	81.853	12.67	12.18	78.45	12.026	74.026	14.418	12.809	8.6206	17.009	85.902	130.97	97.053	71.147	12.717	11.165	12.864	10.536	18.029	9.6026	113.26	117.87	106.85	112.13	12.976	103.69	16.658	15.593	6.7266	100.66	6.5897	79.516	103.01	15.932	9.3411	7.1017	83.954	15.076	9.9167	78.313	7.2966	105.23	105.97	140.08	88.482	10.866	6.9133	18.446	6.9579	118.66	97.698	12.858	113.09	62.58
33.922	31.611	68.111	113.74	91.923	100.15	74.02	89.375	38.874	13.506	25.265	91.6	20.146	99.103	123.29	96.837	87.245	26.036	111.16	65.237	36.304	111.48	31.299	116.91	92.821	38.445	24.557	123.68	168	107.16	100.33	26.986	38.978	55.673	82.989	47.049	25.166	28.69	75.715	74.478	83.005	97.84	32.947	64.131	20.779	108.8	30.437	14.378	76.641	142.48	98.177	109.51	86.572	29.742	82.759	92.253	27.18	66.714
108.08	61.906	38.018	34.472	51.769	40.995	20.978	153.78	46.195	52.244	38.543	26.882	32.491	127.31	41.781	73.231	32.963	31.525	88.229	52.474	110.86	44.948	114.88	86.415	87.678	86.137	120.59	47.275	81.955	28.239	77.162	120.03	55.837	41.146	70.318	41.276	55.628	71.24	53.383	123.67	97.32	37.829	28.769	80.722	60.797	53.947	75.439	45.26	89.278	86.654	39.761	52.591	38.338	27.439	26.439	46.164	64.963	55.023
8.144	6.6005	6.4442	62.47	10.156	5.5751	84.583	7.2877	139.86	6.5992	76.121	94.693	51.539	11.162	8.5493	8.7709	9.1498	96.366	8.7213	8.758	103.54	3.7069	90.088	81.863	108.57	6.8082	111.92	126.91	9.3742	105.25	7.0572	7.4824	124.32	64.05	106.18	128.86	11.322	92.22	8.9845	92.256	8.1538	63.973	12.724	112.34	63.92	6.4971	61.894	109.72	10.937	11.764	94.999	106.68	5.3067	88.352	11.325	9.0222	74.241	109.44
70.013	41.386	65.002	112.68	68.251	74.026	47.798	92.466	58.374	56.538	101.12	90.629	103.32	91.729	46.213	76.331	52.134	90.024	30.439	53.479	87.073	81.456	96.605	86.346	38.394	39.848	92.265	104.38	128.29	71.563	74.13	39.571	103.47	149.64	37.365	51.261	38.732	52.299	68.343	86.081	46.899	86.393	39.767	52.603	39.613	44.505	20.914	100.58	172.63	59.457	52.961	96.387	52.131	88.541	169.61	61.228	31.197	87.274
95.544	11.368	55.99	90.926	121.01	17.721	14.877	9.0888	18.177	131.04	58.61	11.729	119.68	132.9	96.015	14.031	118.49	88.402	100.31	9.6965	14.142	17.802	125.55	53.79	105	84.242	88.885	92.603	96.516	13.281	104.58	86.343	15.344	8.2675	84.259	120.77	69.749	80.169	11.884	92.034	13.961	93.516	51.742	15.87	12.209	6.2266	13.126	12.954	12.878	93.572	10.202	10.563	11.852	90.531	58.328	49.607	73.263	18.31
22.904	111.4	87.659	148.53	23.572	74.772	25.002	21.642	20.655	64.802	20.562	31.768	186.24	205.45	14.993	87.011	87.363	102.56	20.749	30.327	13.285	83.211	19.879	74.055	72.351	133.42	25.73	20.422	15.8	19.461	25.093	17.065	17.194	24.598	115.95	28.298	89.829	23.291	108.55	22.115	20.034	25.479	27.956	23.48	88.879	19.277	22.764	31.601	115.67	126.37	18.283	15.409	104.44	21.175	79.907	18.73	90.479	15.967
85.721	7.5304	10.564	13.338	107.56	87.164	7.9897	118.24	7.4528	6.3852	140.14	97.463	7.9319	8.189	93.058	58.321	77.62	9.5148	9.9351	124.89	97.874	121.21	7.9525	73.278	97.345	98.708	103.48	13.335	7.6068	132.9	9.8968	9.8196	49.974	7.0597	14.346	6.3153	119.93	103.62	72.439	93.917	7.8622	76.047	94.372	110.58	112.9	102.01	92.84	4.035	8.3716	4.9033	6.7804	89.636	7.1434	6.1634	10.511	70.638	54.712	9.1301
61.882	12.718	96.853	5.889	101.5	92.709	11.944	52.68	16.12	52.653	14.807	10.302	9.3667	71.417	12.14	92.218	14.438	10.975	11.582	7.3685	11.37	65.88	6.6148	16.634	123.94	77.102	12.281	13.581	77.52	10.464	78.599	82.96	75.041	11.577	11.842	174.84	48.18	67.434	100.99	14.364	10.661	8.5785	11.141	17.011	11.33	88.093	104.25	18.672	9.3461	109.46	9.7353	11.603	14.568	10.385	66.784	83.03	8.8144	135.08
76.328	36.239	80.781	111.55	29.754	38.197	96.455	147.32	102.05	100.46	101.38	32.145	22.552	30.937	31.975	120.49	27.194	144.06	36.015	47.693	23.654	49.955	100.13	23.567	144.99	30.631	69.326	110.31	119.52	72.505	18.719	21.248	86.956	36.187	69.198	25.469	34.227	34.829	71.929	25.517	22.202	72.913	84.864	19.766	26.766	27.653	125.39	44.832	76.278	82.64	39.334	119.31	25.876	46.793	77.723	92.784	76.308	77.844
68.107	80.147	83.717	86.315	117.78	93.452	98.111	139.55	99.134	85.908	186.88	110.19	133.47	127.42	86.155	100.98	82.516	123.55	55.228	127.87	88.225	111.23	184.67	147.14	125.41	129.21	81.359	158.38	131.73	73.101	102.55	54.307	126.69	138.34	88.415	134.91	73.618	92.262	146.08	93.525	70.409	118.45	125.67	121.21	95.595	103.67	97.302	130.76	57.897	149.69	113.39	98.691	118.99	197.13	72.292	94.148	99.144	68.682
99.166	122.47	84.529	103.5	136.3	94.975	83.036	114.01	101.84	94.881	92.57	106.63	77.722	81.978	108.12	71.927	105.28	117.62	55.787	86.184	101.92	82.288	84.709	130.12	81.834	81.07	47.77	95.59	74.934	85.823	91.366	73.969	54.583	151.75	116.87	95.588	131.5	87.158	94.088	84.555	79.742	121.14	133	72.377	71.538	85.711	102.92	59.761	95.758	71.608	53.45	121.2	86.307	58.409	85.823	133.42	109.63	62.515
128.69	72.646	79.179	13.141	116.3	17.567	95.167	134.2	6.3888	9.9257	14.509	54.572	58.259	115.81	101.34	84.22	132.59	84.041	77.909	71.872	90.987	8.0715	106.38	6.4137	118.91	99.468	10.815	8.2421	11.45	11.706	171.11	86.492	109.71	15.221	5.782	11.062	6.3326	127.13	10.82	90.804	108.42	106.11	11.581	7.2344	103.38	82.89	10.103	6.2151	67.965	156.05	51.224	9.2224	6.7358	9.5844	69.914	120.54	4.843	5.1251
3.8226	100.08	3.3007	3.3319	67.745	1.7422	92.993	2.7484	79.333	2.1829	1.5113	1.7181	3.0107	2.0721	78.874	2.1614	2.1704	84.687	2.9526	84.1	71.184	3.7827	2.0228	81.032	137.82	1.8215	3.133	2.4832	3.6371	114.55	73.796	2.1604	2.7616	1.8405	2.3628	2.0326	84.59	1.7922	68.621	2.9278	2.5936	2.0304	162.94	2.8104	2.0709	2.5643	2.1189	1.8226	131.22	112.58	140.22	2.1391	110.63	2.0295	2.7624	2.5843	1.7028	1.6238
56.907	82.161	58.719	108.97	69.254	76.278	71.3	74.823	80.619	43.688	76.606	65.284	68.453	58.564	125.05	44.731	99.776	89.448	72.683	62.784	96.087	102.08	74.373	87.961	94.661	89.607	47.102	74.1	65.122	93.464	90.998	56.758	51.064	73.553	107.76	160.29	80.832	59.584	60.745	143.41	139.27	79.224	106.41	67.499	95.963	38.254	104.77	80.359	104.08	90.776	62.03	54.174	84.903	56.201	119.47	122.19	109.05	100.56
