2842.3	927.39	1.5513	86.062	51.299	3347.6	127.5	115.12	25.333	35.753	86.743	4.9056	153.55	87.259	3174.5	1.6228	116.08	103.66	94.839	149.33	136.9	77.936	10077	86.18	77.541	0.4967	7.8663	0.45776	76.481	119.13	90.639	71.259	416.32	72.337	84.183	111.7	296.13	128.88	103.29	135.95	82.271	60.281	2.4242	2508.9	3.1042	141.09	100.1	111.25	117.72	86.629	87.124	20898	104.31	76.598	78.367	2.1489	133.96	146.71
2.6427	1.4676	6.6242	6.2976	109.69	12527	3.4101	61.287	682.12	95.004	69.024	734.45	19.276	150.31	68.568	142.78	4139.5	140.73	125.08	135.19	74.717	84.194	1540.5	1827.7	537.17	82.578	29.652	98.922	124.23	70.225	143.62	59.521	3.3274	96.299	0.10223	85.195	116.51	120.18	110.11	6205.6	5596.1	67.3	290.68	125.58	988.39	131.64	3781.2	125.19	4618.8	910.18	95.409	7.2567	0.27674	126.6	0.019849	167.67	677.37	9.3159
88.938	0.34554	127.61	0.54392	88.751	1.3258e+05	101.92	124.74	86.056	127.09	77.579	5.4123	12331	1401	114.61	1527.7	145.32	75.993	6123	129.47	71.814	4.7561	119	96.961	103.72	95.55	193.72	96.077	65.469	2.7312	94.895	158.55	0.043038	664.76	87.892	22.416	89.571	65.39	210.83	86.987	284.18	129.73	91141	10.527	73.772	92.453	28427	522.69	142.13	5.4132	4.4857	96.897	0.016224	83.447	115.08	69.771	5.2193	9.4473
392.64	579.15	114.63	41366	90.835	97.497	73.439	114.26	79.606	102.86	158.73	277.55	88.283	105.05	83.81	67.502	105.32	724.26	93.576	105.68	1.8771e+05	259.07	89.602	157.4	74.269	367.4	1239.3	63.974	84.344	83.807	1476.6	4.5057	63.915	37.219	0.016061	117.45	1.2768	138.8	129.35	8974	106.69	865.58	134.84	95.178	64.135	128.61	102.02	82.081	107.95	97.071	79.101	31.793	43.642	164.32	93536	96.975	275	0.4169
136.69	137.06	96.68	164.39	257.85	80.95	101.49	43.433	2.3875	130.45	183.28	75.366	108.57	20761	1.114	4361.7	3.3606	85.352	82.491	686.17	0.0043353	2.2953e+06	87.547	182.83	210.42	489.89	75.156	20.154	32.773	140.01	123.42	0.19988	102.53	69.862	98.304	167.21	74.466	7.3272	101.16	50.126	0.0021955	1264.2	87.916	111.7	796.77	196.52	17.232	68.818	146.19	529.63	161.28	80834	58.746	112.26	55.488	149.63	1501.5	111.87
137.77	241.56	0.57037	2.53	110.12	3500.8	30424	243.8	1037.2	22.697	77.77	0.18411	146.1	122.74	79.906	1.1738	115.04	71.975	58262	14270	3.0998	114.93	101.5	65.059	108.8	79.804	490.93	1.4725e+05	1298	5.0347	43159	2.7306e+05	145.54	55584	54.422	29796	8078.3	89.95	507.09	139.93	1726.6	126.7	3.3208	82.121	89.211	101.95	41	512.85	107.74	592.79	87.187	80.119	75.775	87.068	89.345	1008.5	118.22	775.03
11.957	79.466	257.13	4990.1	2619.1	71.557	62.861	135.65	146.51	1469.5	6829.2	374.57	1.1138e+05	119.3	104.53	71.735	83.571	1142.4	61.518	84.938	144.87	545.16	81.292	117.38	379.04	149.63	99.682	90160	100.19	457.95	128.19	0.40043	1.9208	11.492	8.6105	3468.4	0.35902	6.8604	114.12	4.2997	1.3633	113.81	3.5765	107.76	111.37	112.14	110.79	169.01	5.326	397.48	0.028024	216.03	85.911	15292	87.787	0.049927	95.334	108.92
114.23	89.482	135.35	116.65	94.656	101.71	6467.2	6.3346	1.318e+05	129.11	136.17	9.3167	84.708	160.48	64.279	8.3379e+05	87.364	121.26	9082.1	60.74	116.99	2.3558	60.235	103.69	7.6466	97.562	102.25	115.83	477.14	102.96	81.816	77117	20.252	72.353	85.918	83.202	0.042617	111.71	141.48	121.09	4701.3	13138	113.51	0.05726	133.02	79.462	510.67	23.803	3.0335	585.85	666.83	143.47	20.285	5.6362	134.5	140.96	145.48	112.49
95.035	10.352	63.606	95.092	3.2145	31.048	0.35113	93.654	101.6	8.7799	503.47	110.34	23.878	106.64	47.315	107.64	106.35	40.517	137.63	200.83	117.98	104.01	1.8658	69.944	118.17	571.23	146.44	118.64	114.05	114.63	120.4	0.64711	113.86	149.1	110.71	1.0989e+06	222.7	94.206	25.157	102.63	92.446	0.16362	305.05	82.986	139.54	3206	97.974	98.55	133.42	121.49	10276	2.9213	143.77	159.05	693.17	109.75	2645.3	1.0169
1.4	86.872	64.102	95.517	79.838	99.593	1.1552	102.17	90.597	10.383	308.45	93.712	107.65	0.55153	93.299	12108	2.0847	53.654	102.94	126.85	64435	121.38	2.3411	93.171	98.193	115.06	50.218	129.01	60.354	137.27	28.688	8.7501	137.56	101.23	177.02	122.92	11870	1.1665	132.47	0.015884	1612	146.67	68.649	72.079	156.06	128.32	95.75	152.79	66.019	15064	0.63426	16326	88.184	56.035	144.4	147.64	124.7	4367.7
794.77	103.84	942.08	4840.2	16.625	124.32	1888.8	1.7147	17.974	124.53	74.631	1.2969e+05	79.466	54.879	0.50639	9581.1	0.7733	84.857	8.5663	118.02	478.34	86.751	106.58	3.54e+05	88.636	64.615	127.27	105.39	88.032	120.84	134.58	18.392	139.59	1.0517	67.336	2512.4	111.74	156.98	116.89	7000	33.914	98.948	7116.1	107.34	75.6	91.668	115.24	5901.9	126.05	45.676	7229.4	154.5	136.23	109.42	1.9043e+06	112.26	163.2	1.4545
20.803	86246	115.32	70.148	137.96	131.21	277.62	89.59	6121.7	19414	80.66	121.51	7.1837	100.75	66.405	133.32	135.39	100.26	140.76	133.43	97.259	136.25	397.12	144.47	800.29	109.15	117.02	87.575	1638	87.681	14223	37.41	107.71	416.12	72.84	272.3	73.112	93.575	0.020055	155.08	133.91	4613.9	12.728	95.155	120.51	1.8181	7.9987	127.42	112.21	2.1048e+05	73.343	149.32	97.108	64.052	114.83	2042.8	2.6458e+05	101.27
87.21	0.0058823	12940	103.34	347.59	127.8	111.94	28.884	83.024	0.39311	74.547	121.05	2.7906	10.596	1.3	156.4	8.571	92.514	121.16	141.28	133.45	337.65	55.005	130.49	10817	9452.7	40.628	156.9	0.38706	1.0958	881.11	130.57	102.54	7832.6	2646.7	92.316	8.9399e+06	118.05	86.819	1.9053e+06	0.020375	158.14	2300.2	88.69	150.74	135.97	1.268	123.5	124.31	1.2581	121.4	0.7706	94.806	111.82	139.58	60.17	133.89	105.63
105.39	20372	5170.3	118.19	20.33	86.318	2384.4	7.3665	92.923	83.474	125.61	38.575	53260	78.736	124.78	90.686	151.06	95.53	138.76	3.1163	88.881	64.948	93354	96.929	4.7564	5.5742	139.48	74.768	82.244	2.6484	28.786	95.535	191.25	126.52	52.155	99.297	121.19	110.66	119.36	4615.4	537.27	9737.4	919.4	23.167	0.061229	0.076043	1.1242	110.36	66.68	12266	80.003	10131	1694.5	4.0277	127.35	137.19	105.82	37.131
9.768	4029	305.74	0.27465	109.96	76.468	111.4	104.12	145.55	1.9511	113.36	106.19	95.35	541.14	844.1	144.7	2451.3	130.62	121.21	116.84	130.74	58.936	91.728	115.98	1090.5	20.945	31839	2799.8	10.036	1.1322	60100	77.57	113.84	7.3262	155.92	4661.4	1.1152	125.64	177.48	810.33	581.36	20.609	121.35	95.509	76.927	145.45	2689.2	121.26	67.347	132.88	0.67043	76.254	107.17	135.74	8235.7	130.76	1.779	57.879
101.58	116.35	138.45	141.5	5.7825	96.876	0.77259	1737	2.6936	86.492	2.1611	225.16	0.63795	92.513	9851.6	67.145	158.35	81.483	16.283	66.851	146.83	67.675	110.77	2.6607	113.85	58.626	149.77	141.18	79.252	42.794	88.589	123.49	62.694	2.2048	85.264	45956	989.47	5160.8	108.43	11.107	114.21	127.62	7.5653e+05	135.24	137.24	141.71	4.1636	85.798	28.163	264.73	0.051378	0.39278	4.984	762.03	63.509	42.211	142.44	98.31
11.484	2036.5	105.97	115.91	0.084574	115.51	145.65	107.1	146.92	126.13	76.788	118.7	9.4502	116.49	14475	93.455	20.369	0.59067	126.82	302.61	4.6022	0.024815	36.187	146.45	98.537	136.1	101.19	110.24	55.562	479.99	121.12	661.09	135.3	32.821	95.798	3.4244	1.0662	3469.8	33.295	94.584	135.91	163.05	14.62	112.13	6272	0.11474	87.278	12354	104.99	98.144	67.352	101.26	42025	1.7708	99.732	996.7	119.57	48.821
18.21	592.75	96.804	22.869	25.412	0.20986	0.053668	121.55	102.18	3.4014e+06	67.013	121.82	0.10212	71.383	129.02	0.2276	164.45	104.06	4.8442	1.8347	0.02634	6378	880.53	314.03	96.087	179.67	8.5459	100.5	37022	364.63	156.48	3704.2	133.96	1699.8	570.67	146.03	4.0838	87.061	131.01	131.69	104.35	117.62	1230.1	147.41	93.963	41.714	94.869	135.37	82.837	94.905	645.36	107.38	130.13	65.613	128.49	26.064	137.88	1.0783
58.058	68.986	0.3642	124.79	94.908	2.1065	0.25424	2.7499e+06	73.08	0.049051	103.76	152.15	95.379	93.9	0.082274	23.987	104.9	116.58	106.99	26.715	74.028	77.131	84.361	2.5365	105.44	105.47	96.963	5.3385	1041.2	136.38	83.107	815.16	103.18	739.25	2.2997	176.39	91.375	103.69	109.33	9.2104	99.859	145.85	143.87	181.85	1.3201	447.91	39.873	86.942	1312.2	76.627	69.465	0.10999	125.69	63.567	33.318	139.59	171.96	0.47181
0.023	0.43717	130.65	94.493	18.727	71.648	94.33	95.596	129.78	0.23643	1.4121	110.81	0.022926	570	75.214	1755.4	83.651	155.24	277.14	106.28	417.07	60.625	137.59	2240.8	68.06	19.664	91.915	138.91	116.57	357.96	0.095222	112.07	66.986	1388.8	1.8849	979.75	0.49755	21.022	114.1	0.41432	9.7903	87.149	1.161	130.73	587.26	4377.6	79.087	90.032	112.24	105.01	17364	79.378	2.1033e+06	108.42	85.738	102.7	0.2494	7979.2
5.1996	135.07	93.163	94.464	32.492	26.356	101.11	122.03	170.72	6361.6	122.82	135.84	1.9564	33.407	365.39	7.5922	144.74	6.3002	2.0246e+06	110.51	56040	40.768	11.588	15.367	156.29	137.5	2834.3	18.838	81.125	130.75	57.466	97.692	1.5806e+05	133.74	111.76	5691	1.446	1139.1	210.05	98.998	127.98	126.38	1159.5	160.84	2065.3	107.61	1.6915	141.57	35943	80.315	103.35	77.609	100.62	1.2568	114.34	128.77	113.85	17995
127.73	145.85	888.58	2.3169	138.09	147.77	0.92181	121.98	2.0197	118.4	79.783	129.52	14.879	69.97	109.96	90.345	100.64	67.75	99.575	103.69	1464.2	4.4875	128.02	70.874	11.88	45.012	123.14	3796.7	99.426	110.44	115.47	77.452	3606.9	161.44	1.6117	3.7698	122.57	9.9418	145.52	78.219	68.696	100.12	0.14371	77.722	2.3114	3.498	139.76	650.37	68.328	140.87	59.449	128.26	2.4757e+06	442.04	17321	88.677	73.237	102.07
104.91	2392.7	139.1	0.0090227	3.1692	0.36709	66.538	155.82	5862.4	133.95	159.23	66.759	109.44	102.38	1.5638e+05	59.135	90.844	111.8	131.8	0.049936	0.8001	100.98	73.245	92.204	1665.7	84.449	92.819	183.68	2.6195e+05	94.218	74.426	465.48	77.668	130.17	84.095	9.2975	7111.6	176.78	9.2731	110.47	101.82	76.163	136.63	124.42	1.6229	51171	579.58	67.702	113.33	139.75	0.40374	0.38202	2062.1	115.07	101.11	102.91	2384.8	12.398
12.346	21.541	115.74	3.1e+05	95.169	60311	114.61	0.41805	104.89	65.191	5.398	811.04	124.57	1.2503e+05	0.043591	74.111	84.221	149.45	199.71	93.555	13.699	117.82	0.11109	63.959	133.05	84.079	109.52	3.9231e+06	403.91	2.4043e+07	135.45	147.03	2798.3	116.75	107.8	2.7909	83.454	3.0918	81.496	96.527	98.564	142.74	106.33	1016.8	137.65	142	1.18e+05	3.693	9.7978	81.894	87.001	0.080404	100.15	101.44	105.39	29.199	75.991	52254
0.26782	836.77	10.157	76.767	2429.9	85.454	114.57	1.2131	81.559	149.46	131.35	4950.2	80.285	272.14	5.5645	116.38	222.32	87.412	259.37	1.1727	463.71	102.77	109.62	113.01	112.71	1082.2	130.55	137.71	104.18	91.195	0.044091	24.477	89.419	110.46	128.03	117.45	52.767	98.068	70.911	92.672	1.4102	5355.5	86.348	70.296	83.173	1.5252e+05	219.05	61.244	1.3647	160.08	3.5749	79.683	131.15	381.64	0.34494	77.101	946.97	61.372
108.76	18.933	64.134	90.815	85.137	7766.2	149.08	137.9	62.391	2.5898	101.79	15.51	123.45	122.24	37.655	4097	115.36	2973.3	154.04	14037	98.206	26.854	220.75	128.83	2.6e+05	97.968	0.0075272	100.57	12.218	122.82	60.136	85.426	86.242	132.53	125.6	39.931	1.1222	107.03	383.53	285.49	74.892	5.3427	126.9	125.37	19526	126.26	146.44	106.74	89.181	74.937	152.52	109.39	69.47	0.0023843	79.279	4692.9	90.771	0.35262
27.274	70.421	96.674	17.121	120.82	3.0793	3.9072	0.0061733	9.093	4386.8	57.421	91.574	113.71	118.83	7.4526	17.939	10909	75.953	92621	109.16	0.0022117	51.598	279.82	116.33	98.196	92.39	0.081455	113.98	73.573	907.61	58.234	8.7789e+05	81.707	25.901	122.03	148.07	0.6855	930.58	144.63	783.1	325.56	22.531	28573	2.5839	102.92	102.24	0.10772	683.87	1.5556	1039.4	2472.7	53.861	195.04	107.26	134.93	71.106	145.58	0.66831
936.6	137.82	78.878	114.23	99.864	122.62	106.7	101.09	36783	1797.6	107.62	5.8419	72.084	69.321	2977.6	136.6	768.49	119.73	152.08	124.55	546.8	21202	73.193	32.047	5.1163e+06	108.02	2.7684	102.32	763.38	0.55253	2563.3	7121.8	211.64	58.756	97.381	107.03	30669	124.32	85.624	115.64	187.5	5.689	136.23	608.17	105.36	95.054	22.167	106.54	1.0127	7.7586	73.216	120.74	104.41	77.659	98.981	112.58	1.2733e+05	79.728
102.18	123.56	89.696	602.74	130.33	43.74	98.847	90.866	58552	62.47	179.15	122.44	3.3134	103.95	0.48893	9559.6	113.77	125.96	20645	68.438	607.38	0.1386	71.529	96.349	108.91	109.28	144	115.91	105.24	105.28	108.07	130.37	34.885	0.741	53.96	90.563	68.288	80.78	139.28	61.971	297.08	102.58	408.71	89.765	442.89	81.381	84.478	91.464	10455	108.86	0.47312	117.78	63.198	118.57	169.04	91.101	0.38956	92.207
12.193	118.26	90.624	99.206	90.483	6.9861	92.126	825.1	101.81	2704.9	57.455	101.58	99.501	1967	133.42	148.65	130.93	127.44	76.17	9621.7	89.881	122.48	145.78	7.6749	9.6304	2.0554	3151.5	958.3	78.421	1.8959e+05	3.1297e+05	8342.1	99.976	81.072	9.1566	34474	86.126	86.061	77.376	146.98	111.28	0.52	144.56	63.71	89.745	108.49	1.1799	113.04	115.65	1.0208	94.195	105.67	108.25	121.25	183.9	137.77	0.0005352	6596.2
6.5	88.969	78.004	7.208	105.55	104.67	86.275	4306.7	1.2739	133.76	33444	0.046621	119.81	119.51	1764.3	4.9866	11.576	100.98	315.85	536.21	64.5	86.816	190.14	109.67	597.26	109.8	0.34185	65.055	102.83	89.622	13.858	18.32	139.11	118.48	94.813	117.41	39.669	1362.7	41278	65.236	0.0074816	95.172	130.47	9.8636	126.88	0.86487	1.7243e+05	165.08	1279.4	228.69	6.3649	162.61	120.24	136.64	22.534	59.665	81.122	151.53
93.715	102.83	64.705	99.787	122.27	18.815	80.317	21209	75.867	587.26	75.717	68.224	2.4751	167.19	116.03	4388.5	381.98	106.7	147.19	646.03	4.1311	13451	80.051	3968.9	78.305	9276.4	100.86	32.15	89.536	96.636	1223.3	84.642	62.187	0.10016	1121.7	123.84	893.07	18.79	101.25	172.62	3.4017e+05	83.28	44.902	142.2	125.73	33006	71.478	261.02	102.76	120.15	2817.9	207.74	96.253	4.1223	173.58	3580.8	3.7423	1098.9
4.0321	2.8205	33914	5.8084e+05	66.711	133.64	7056.3	70.334	140.19	81.397	1.1742e+05	2.0706	102.3	141.04	114.84	140.11	0.3925	129.16	106.36	110.42	94.548	93.767	1752.1	109.75	120.82	104.43	146.08	274.93	13.371	85.509	85.73	82.874	100.57	40.374	27752	3650	108.39	596.84	93.602	0.49168	114.42	88.722	1.1048	120.35	0.91241	97.599	1.4378e+05	82.943	86.976	76.104	1.6772	3811.4	413.45	6.8516	44.939	10167	13.908	0.0093971
12.09	90.491	20.268	201.28	215.5	1.8595	131.84	19653	121.4	8321.3	113.1	0.28711	79.098	7133.8	236.33	122.48	0.024237	1.5654	132.94	116.12	4794.4	105.23	39.999	111.71	1.7416e+05	0.095015	92.337	1153.9	72.559	96.371	16.14	94.902	8939.9	2.3876	100.14	83.977	87.955	82.328	993.73	108.15	90.653	3.6214	7351.6	138.44	26.544	1.9642	0.010803	110.05	92.864	79.118	275.56	77.631	109.42	29.313	127.55	51533	2.041e+05	93.221
472.05	112.52	35814	0.17054	10.758	114.31	15988	1013.1	113.23	109.93	242.37	145.07	108.09	27.793	706.62	109.67	3.1577e+05	84.286	64.643	17.909	2479.1	130.39	117.3	105.55	88.318	159.01	3767.4	547.3	360.48	100.8	127.67	1621.6	10.851	112.53	114.77	71.06	85.709	53.122	1.2477e+05	145.96	116.21	17.227	4.4479	72.627	83.292	51.207	108.74	18.544	389.15	88.872	127.6	109.7	11.313	105.32	7.9094	75.739	3955.1	847.31
116.57	109.78	6.4411	70.773	98.737	111.58	126.24	83.884	128.18	133.13	128.44	99.971	17.647	186.37	80.759	1434.2	147.53	5.3758	90.586	24.744	113.52	142.15	26.728	79.804	22.253	0.61489	67.454	970.8	135.51	79.695	115.69	6.6824	82.804	139.04	152.9	147.19	96.874	11.282	90.486	99.091	74.424	148.78	116.46	0.99534	39.748	223.33	91.21	67.985	9267.5	1589.6	71.934	421.62	125.5	30.904	1.0342	114.17	831.82	146.41
13.993	15.091	158.91	140.41	58.8	108.4	129.87	107.23	100.58	0.47309	6.8209	1420.8	162.57	58340	138.96	36.372	292.71	81.865	95.24	449.53	97.297	114.71	129.27	27.782	135.78	945.45	101.93	82.702	75.897	220.47	364.62	173.07	77.371	80.159	95.796	125.57	437.76	146.66	16.168	123.04	3.8876	88.266	7.8138	83.362	268.32	108.39	91.984	94.529	76.428	61161	140.84	103.62	92.55	81.726	14155	0.22092	100.28	2.5745e+06
18.924	63.943	72.85	60.279	448.93	72.147	2.2719	131.05	1.7706e+05	49.175	1.1905	143.91	95.472	77.069	111.19	1.6223	95.872	115.25	88.597	0.057253	23.992	3910.5	133.41	38.616	108.16	69.393	846.71	144.07	10.392	18.255	107.9	126.83	57.059	109.39	1399.5	85.769	98.688	3.7472	0.24466	3.9679	126.82	105.27	118.18	47201	113.9	2.1211	97.638	68.434	1.9595	82.457	73.137	127.81	0.60105	19448	113.48	100.15	18355	80.546
93.331	73.427	77.314	271.44	62.516	64449	106.12	77.789	1.3794	124.88	0.51416	71.87	1384.4	68.31	25.395	81.908	20397	114.16	116.54	20624	97.983	103.26	1643.5	381.57	129.36	659.23	383.45	173.55	1.7751	119.83	138.72	2422.1	86.661	101.55	75.821	73.624	1162.5	13558	118.78	106.35	0.14661	2.5853	44.419	108.78	94.759	159.45	904.41	96.803	0.19969	163.75	103.91	25.734	3997.2	72.087	71.75	424.01	0.30531	2.2517
145.07	104.71	139.6	6864	101.41	119.58	94.639	81.161	7.8831	188.81	72.818	15541	2.226e+05	151.47	122.43	73.659	106.93	77.438	80.581	111.37	97.614	94.389	25165	12.162	6.9381	56.003	123.75	69.89	86.216	4152.8	110.83	2869.4	80.397	139.74	27628	296.16	78.018	79.526	134.13	26.557	820.32	15500	10.861	116.49	135.49	4.138	29.85	7.2733	3123.5	120.29	2.3864	200.92	104.22	100.73	125.79	9970.8	70.504	48.977
90.858	138.19	94.234	128.37	11512	10348	96.552	2.6189	107.04	100.06	80.691	85.914	97.014	0.69398	4923.7	84.419	30067	143.71	153.38	0.077875	101.46	1270.6	228.74	36.408	12704	88.734	43.325	0.020173	139.85	115.24	126.6	61.459	145.66	39.197	114.15	120.01	482.57	101.36	87.967	58.244	142.61	4687.5	90.781	105.92	91.417	98.242	17.093	154.7	26.423	12.749	157.77	911.95	27303	88.545	29019	5.076e+06	9.4698	0.0026361
1793.2	175.05	3301.8	6.3546	114.02	1379	330.43	125.75	1.1606	125.72	2569.5	31874	9.0279	1727	115.58	100.82	151.46	85.305	6.2999	20.672	8.5546	3767.4	1.5164	0.039949	69.078	69.752	95.634	123.05	1.1423e+05	104.71	874.48	2.9449	3.9941	69.349	195.48	112.48	115.95	1.8564e+06	350.04	33.609	137.84	0.37187	0.85275	78.741	11.749	85.682	134.67	95.671	68.723	322.42	397.46	52.645	23.57	123.59	121.1	208.98	150.16	88.214
2737.4	674.29	69.632	131.26	102.74	108.12	82.002	87.968	0.030007	14.939	937.83	152.84	84.34	140.56	105.21	149.73	96	7955	127.2	82.284	7221.6	80.055	184.71	76.454	113.15	244.48	12913	99.014	102.66	113.93	122.17	3.7628	1595.8	73.672	77.677	11.07	12.046	31.426	116.43	78.831	90.194	81.951	0.2864	113.57	32.004	95.597	72.388	2.5697	84.04	138.28	133.65	125.85	70.91	5.1436	164.94	93.714	5127.1	74.984
118.82	97673	8.9457	1.2388	2604.1	691.16	3.8834	121.69	2.2457e+05	6162.1	59428	38.355	60.8	171.19	998.35	147.32	527.41	2042.9	445.17	76.654	134.37	2357.9	98.424	87.217	101.89	140.03	100.07	0.052668	107.7	4.3722	111.5	128.77	226.36	2862.1	87.894	381.62	14.357	84.558	12.672	88.8	109.41	613.36	0.083501	80.18	9177.5	89.161	65.916	1687.2	78.004	99.443	1359.2	250.48	23.715	17.324	35.051	0.55024	163.28	2155.3
3254.9	0.14287	20.963	77.103	137.66	6.2811	104.19	16.759	109.34	1739.2	76.802	154.97	96.223	34.217	0.48646	2.1241	98.78	61.816	1.2803	0.9287	139.51	10.975	133.35	125.46	68.947	237.99	130.25	98.617	71.131	91.277	45790	52.565	142.35	87.366	95.232	71.803	654.56	93.367	2.5856	125.32	0.49174	69.655	136.69	122.48	100.69	0.0070335	97.259	138.16	21.802	861.12	95.77	110.65	7.1498	151.34	42.974	1370.1	68.456	99.202
94.644	35374	114.77	126.6	70.009	82.079	389.91	146.91	96.069	159.63	67.121	121.63	108.02	164.83	0.93049	4758.3	0.011558	87.209	1467.9	13904	119.71	69.99	83.327	118.24	1007.5	8469.8	95.671	138.4	117.19	92.779	114.24	17.483	58.073	113.98	0.92432	71.025	9.8023e+05	12.682	85.356	107.26	9775.6	136.19	712.94	27747	1443	3.7851	24.314	134.05	102.99	76.395	63.383	116.63	69.384	63.347	104.45	67.354	0.2862	123.26
127.2	7534.1	90.521	108.38	132.54	2340.4	2491	945.9	0.0023975	119.77	94.501	5279.3	100	88.874	109.11	2.222e+07	133.95	141.9	83.45	11.195	5.6889	4.6184	71.817	97.624	74.811	138.11	109.58	73.57	101.36	930.04	95.374	141.57	1988.3	0.0015923	119.85	117.5	57.624	92.309	3.2395	103.98	942.87	116.47	69.374	75.311	2487.7	6.2519	2.2304	1.5335	1070.9	121.76	488.63	1124.4	2.5118	100.33	149.46	147.73	74.24	52.067
0.025622	124.69	110.12	122.95	230.56	92.754	0.10075	2.5761e+05	214.35	110.52	5.7784	79.677	76.259	115.27	7716.8	113.09	111.51	131.79	24.07	286.5	19.716	85.64	4.1762	75.428	151.89	135.95	1.9196	0.43968	15.989	4967.1	579.88	1.872	125.67	2953.5	115.5	79.718	108.62	3560.5	88.731	0.49699	72.501	3863.7	1.2712	236.79	133.94	22.636	17572	1488.8	91.79	69.513	20.97	694.78	132.23	86.367	84.53	7.24	152.86	0.54427
119.95	0.021176	0.63956	98.165	91.616	95.113	1.5131	183.26	14.11	5871	137.69	61.118	0.14997	41868	93.539	68.85	94.938	1001.9	2793	98.104	76.808	90.711	11.512	77.945	117.46	103.83	112.43	288.94	1.3037	157.42	17.875	77.57	90.65	138.53	7052	2606.5	80.564	141.58	68.673	100.46	11213	111.07	95.68	114.33	105.81	104.07	136.57	4.5435	532.39	0.032667	0.48807	91.209	47.58	1.9937	20311	158.23	78.365	216.84
115.94	15.776	109.19	92197	89.893	74.294	595.8	83.415	0.339	95.325	166.25	23.883	4.7432	79.737	4.5941	105.67	369.47	0.53343	12.764	151.81	1.2832	112.93	804.38	9.0765e+06	140.52	102.54	3.5451	519.33	95	11.23	77.663	88.138	100.96	2954.5	53910	141.73	70.912	88.651	77.431	143.2	409.71	0.19532	49624	2.2452	13378	122.55	99.874	6.062	246.1	97.453	135.38	5030.2	6245.5	0.12577	151.07	88.886	10.085	104.78
88.471	86.672	137.36	67.704	0.040024	3.5654	131.56	94.191	149.71	109.27	128.93	3577.7	544.8	5.4096	1.0583	115.37	1177.5	148.42	88.77	564.87	46936	113.88	93.313	588.44	102.93	38.813	90.121	74.288	73.009	107.38	21.298	1.2957	108.4	0.57492	85.764	31.738	22826	338.68	123.98	15978	7151.5	123.03	118.35	8.1218	179.04	1007.9	70.595	0.01673	109.79	93.702	468.11	119.96	129.1	15.732	107.42	83.88	115.31	89.732
82.581	116.46	91.013	80.948	1.4889	2377.3	6.7006e+05	6304.6	108.84	121.73	33731	0.10362	1.8263	89.753	97799	106.8	89.318	150.83	71.122	1577.6	6.7142e+05	69.141	7280.3	606.66	0.1003	2928.1	88.473	254.62	1518.4	492.31	1.1559	116.45	157.22	3.5452	129.74	77.715	131.31	109	67.972	82.067	142.09	834.77	0.24092	6.8727	123.56	65.348	18.253	120.78	143.39	3420	3553.2	14.679	144.16	1278.8	17326	134.51	155.59	1844.9
88603	150.79	73.108	194.07	13829	99.911	70.014	121.7	3189.8	1295.5	132.82	107.74	107.29	78.787	100.55	98.313	90.437	184.23	2.4203	124.68	0.035707	106.31	6884.8	117.39	88.426	72.307	65.289	97.902	105.38	154.01	80.161	112.45	57.129	150.31	169.71	1729.5	6.3027	4.1735e+05	42176	103.91	110.64	20.185	69.469	123.49	171.47	96.077	136.88	77.993	0.10586	77.235	62.365	2796.4	70.986	122.56	38.643	141.87	132.85	1037.4
129.53	101.33	91.385	0.42603	143.19	0.71195	119.36	70.867	242.59	76458	10415	129.36	116.06	90.502	74.434	132.49	132.15	68.835	87.262	123.61	95.223	2449.2	100.03	2.7036	81.385	137.89	124.8	15095	14.323	61753	99.669	105.91	66.477	697.16	7.2435	473.82	10.826	170.21	40.633	105.66	127.24	131.21	0.33264	1108.5	106.57	141.3	99.509	2.1558	97.691	131.06	101.88	1.0409	9.8363	0.53558	119.84	128.36	0.42076	17256
38.453	100.8	24.566	1036.6	127.52	237.41	77.756	3494.6	95.088	646.97	1.2355	399.85	0.075597	0.88112	87.863	1.4622	3509.3	135.83	2056.4	133.5	108.82	277.22	18.332	135	108.57	2.0466	0.0041271	0.052387	52151	81.786	115.14	1.173e+05	176.79	1210.4	11.468	524.96	137.53	0.8087	102.99	16.591	0.024281	0.44429	108.27	5.0494e+06	24.459	0.34003	1138.5	2232	135.26	161.21	79.596	98.138	98.744	89.021	132.95	237.47	0.024047	0.75901
14068	153.45	5391.1	59.968	159.64	65.219	98.55	3513.4	109.21	78.638	102.9	840.39	85.269	7.8851	62.765	6763.7	115.07	97.59	110.27	268.5	263.32	4636.5	4621.4	84.959	138.34	745.85	0.0037158	186.85	323.81	16.991	106.86	54.726	51.447	53.075	119.78	121.44	111.15	0.24953	2.5713e+06	119.98	109.85	1.5957e+05	23.188	251.39	90.484	45.506	123.68	81.197	143.24	154.36	89.187	98.765	89.135	0.12963	90.747	68.168	145.28	102.43
0.2453	120.71	130.21	95.417	5379	106.43	107.92	2.1889	401.37	86.936	17.85	93.56	2757.1	74892	0.75289	55.097	45.93	214.76	44.144	9453.3	129.43	79.957	989.3	185.01	2.3812	137.85	32.615	7863.3	98.38	9.3709	74.352	116.06	0.86139	92.507	90.917	79.956	148.86	77.513	1.9634e+05	114.28	73.381	66.572	124.91	150.21	30.474	57.6	113.68	81.895	205.9	3.3719	79.157	27.115	1.3969e+05	24276	109.43	132.55	783.24	1529.2
