57.363	111.05	86.294	72.686	1.234	94.412	111.04	72.838	1.9503	1.2848	88.19	56.779	2.0942	1.4563	66.022	60.449	83.448	95.011	1.0879	104.7	1.9777	1.2494	115.62	111.8	1.8827	0.2129	83.479	1.7987	0.022527	0.4189	0.39924	115.62	66.463	1.8032	62.077	1.9515	1.517	85.576	0.064385	101.35	2.475	90.201	70.857	110.2	117.9	2.0508	80.118	80.892	0.99475	0.11797	1.8611	1.8409	2.4853	1.6393	1.7379	101.83	44.559	1.8867
8.3334	103.95	45.32	86.425	95.333	101.21	69.289	64.433	59.308	37.561	48.404	82.262	35.662	27.017	57.665	118.13	75.98	77.564	74.972	71.177	98.506	55.062	59.132	68.575	72.435	0.023457	47.808	13.507	38.718	31.461	8.2242	118.32	74.654	55.858	4.331	3.8715	123.1	14.538	26.673	10.656	125.93	69.489	8.1493	41.189	64.583	99.702	81.935	41.802	62.922	49.803	41.593	105.94	21.217	70.624	62.098	94.788	38.915	61.45
0.88917	51.489	66.322	68.089	101.73	81.104	81.582	54.754	65.698	97.173	45.368	0.091122	51.698	87.183	18.023	58.725	63.985	87.244	38.919	78.006	111.84	47.369	37.084	98.067	0.36492	67.545	2.5793	76.615	49.777	30.555	11.858	27.743	63.829	70.527	37.65	60.3	13.728	120.22	44.628	105.46	62.194	110.75	53.895	50.948	98.003	66.168	42.818	122.25	83.831	62.824	16.027	81.274	0.43663	116.31	55.671	81.775	55.449	71.96
24.453	23.642	0.01235	22.931	82.435	25.342	24.347	0.5362	75.178	84.468	40.015	54.789	1.7109	51.947	108.07	114.72	81.086	14.498	24.173	29.454	4.7345	80.279	36.345	91.908	0.41943	0.10119	78.885	35.521	31.349	3.1421	29.323	60.992	96.234	0.080041	79.942	49.317	57.85	76.413	73.102	88.638	104.92	109.43	34.885	85.944	66.43	71.742	35.46	25.336	131.4	8.7634	109.24	33.739	24.668	96.473	100.77	17.646	0.20645	106.56
15.972	99.492	158.85	103.07	5.7563	95.079	7.5265	16.319	98.709	65.96	72.101	53.91	25.766	103	107.89	15.831	13.629	20.356	115.88	95.825	13.925	0.05246	71.802	29.702	0.13516	20.244	73.319	23.04	21.67	24.474	101.98	105.23	21.297	76.259	98.629	17.661	26.188	0.34968	112.14	4.7577	0.050304	20.007	69.158	15.854	52.238	27.344	104.47	18.354	2.8252	88.123	79.383	93.388	91.374	81.106	104.21	0.1883	135.36	8.4514
97.768	72.757	60.691	0.11121	73.431	97.878	3.6341	81.261	94.211	8.5086	9.6056	8.6709	69.89	2.9231	1.1141	8.9716	65.019	82.567	8.7618	99.312	119.55	85.801	1.6148	8.7405	89.389	73.082	8.0803	75.475	114.81	4.6934	12.225	5.9588	6.217	2.5059	0.82426	86.377	80.333	8.7416	106.49	7.8531	9.941	9.7874	75.479	102.13	0.63557	6.2717	7.6177	8.6359	95.35	63.336	68.708	2.3098	75.208	5.6406	102.98	94.265	5.2927	86.643
60.714	0.25106	2.2163	0.45339	88.263	3.3963	2.351	2.756	2.1639	1.6133	64.508	107.31	0.95683	0.99804	87.594	0.18555	1.9573	2.1945	80.079	1.969	54.261	1.625	0.16733	125.54	70.355	0.21418	75.613	1.4059	2.7059	1.2672	57.794	77.345	74.266	72.565	2.4072	79.67	2.1752	0.52618	76.343	87.807	60.966	76.559	1.6136	2.1658	101.82	0.013406	77.345	59.78	63.42	2.7314	1.7425	77.115	1.5741	100.51	96.084	2.3437	127.07	1.6827
89.984	50.519	113.06	88.506	71.029	0.10282	61.766	2.1728	36.962	17.769	6.8022	70.268	90.757	101.91	50.831	69.625	83.899	51.772	1.6097	60.159	135.17	1.2146	82.21	97.395	61.909	55.316	88.44	103.56	117.7	52.08	99.458	2.318	69.457	109.7	111.95	59.01	91.111	99.764	76.489	64.135	53.774	75.472	100.95	72.812	73.255	82.082	104.27	45.081	43.726	73.516	51.406	40.73	77.323	12.852	99.047	108.14	49.551	66.172
107.23	94.694	59.149	0.56573	112.9	103.33	118.51	0.79904	0.34868	0.16327	90.685	104.52	77.844	0.404	103.48	0.74629	87.206	0.23878	0.44607	92.271	0.6724	0.4262	98.151	104.69	72.39	85.589	98.334	0.51656	0.39297	104.85	88.583	0.91155	101.37	0.17122	0.56206	98.93	0.74925	0.67563	0.18628	60.345	87.444	0.57578	0.5273	0.070045	66.141	0.82499	0.41984	0.23772	0.27118	0.48249	82.929	119.46	82.881	86.542	105.51	0.021125	78.594	0.46899
10.697	73.965	113.11	84.12	27.073	90.03	23.402	92.93	90.775	113.17	14.04	83.873	107.02	0.28847	17.154	7.3295	93.126	17.082	16.318	9.4047	23.677	9.81	9.4934	0.28007	96.731	20.37	18.999	106.63	0.00059968	78.657	73.632	5.7945	87.925	15.819	82.916	20.846	59.284	0.10033	96.638	21.018	57.168	4.7102	92.912	11.441	71.769	78.763	4.5358	85.22	19.482	11.371	23.146	66.448	2.9767	77.291	9.8293	10.642	19.191	61.631
0.7415	25.329	37.047	54.14	37.2	102.59	25.731	31.488	35.152	67.864	22.104	92.517	43.672	71.999	114.52	57.533	33.009	90.449	36.853	28.376	73.926	0.2864	16.695	52.864	82.458	24.702	21.531	92.487	27.749	29.5	78.091	5.3406	103.4	114.3	0.14825	74.682	70.959	50.133	80.338	47.765	80.997	77.837	29.232	69.524	3.3336	86.068	85.997	85.097	2.4542	17.449	94.407	9.1314	59.05	88.226	27.858	31.605	71.597	93.349
49.711	83.817	1.9191	16.799	67.177	105.92	92.288	55.782	68.801	125.62	40.012	84.939	75.808	21.5	57.085	113.38	87.755	47.99	49.323	68.782	0.10504	102.79	68.943	54.777	133.94	57.582	1.0991	81.107	61.92	32.534	37.171	0.0089633	38.324	91.434	2.3229	45.058	85.024	0.034162	38.884	9.1801	85.003	70.747	72.121	24.109	73.078	100.07	99.01	62.508	1.2292	51.366	50.426	70.179	67.24	101.68	53.213	88.31	41.454	89.878
96.214	52.182	60.984	81.519	0.051339	27.878	84.795	0.3981	35.389	89.436	95.901	27.644	20.609	118.37	44.136	33.197	121.91	1.8991	47.818	82.81	102.42	19.593	38.273	34.101	36.391	125.34	42.28	65.584	85.901	130.49	72.361	94.109	5.0323	44.18	19.091	35.675	106.42	0.78731	32.949	94.648	19.915	1.8477	4.5581	2.0744	105.1	57.63	38.244	48.456	46.068	1.2671	29.818	20.511	86.186	86.385	0.039387	31.512	94.508	95.659
58.28	2.6818	33.008	13.393	86.54	32.633	33.128	33.589	45.856	0.58041	110.63	74.101	113.49	0.25084	20.875	30.485	27.65	5.8519	29.412	100.83	0.33348	85.71	64.003	82.268	69.415	114.62	5.2835	17.491	53.725	3.5618	54.684	28.188	132.09	102.51	119.41	27.734	28.696	21.327	24.372	21.789	93.003	72.113	99.773	100.43	33.598	28.572	27.024	27.687	3.0653	2.6755	80.019	92.929	124.68	86.233	38.125	75.489	96.527	92.267
88.828	101.2	0.21729	84.736	71.13	32.071	34.722	84.857	54.471	33.637	35.98	20.943	73.635	44.04	30.406	42.237	85.873	83.623	64.543	75.055	24.245	0.26268	82.163	75.24	64.485	52.143	0.13468	104.26	20.23	115.2	24.932	4.3309	94.151	48.947	27.769	60.783	0.090167	75.148	0.044276	92.834	35.864	30.388	23.26	19.634	33.973	56.914	113.14	47.989	74.951	78.875	62.609	104.24	102.15	103.93	63.083	89.652	84.902	93.823
0.12503	135.84	72.37	48.178	41.574	55.068	12.788	45.202	27.817	35.618	0.88814	0.080982	1.4004	111.83	74.779	19.984	42.399	82.013	44.381	37.963	9.0188	84.711	53.039	51.414	103.63	31.178	116.17	94.092	112.23	41.454	74.701	23.024	59.76	0.23695	24.306	78.286	91.073	47.022	49.462	29.435	92.065	125.88	98.514	39.019	21.604	92.35	64.12	84.03	78.697	89.667	30.854	75.16	32.053	6.0516	38.048	101.01	44.828	32.013
92.431	80.292	98.701	80.352	4.746	8.3302	8.3875	0.99508	5.8505	140.52	126.43	8.427	7.0062	1.8221	130.87	111.53	113.09	7.6375	68.971	90.895	99.967	10.26	9.6634	13.016	5.7952	93.965	95.416	100.74	111.16	77.896	9.7006	98.215	0.07226	102.12	6.5561	1.633	111.2	7.0873	6.4261	0.0063015	7.7716	7.4949	90.602	0.22665	89.24	114.2	0.05331	1.8608	6.8729	10.235	6.0907	125.72	117.84	113.21	122.48	112.05	84.224	120.23
0.72463	9.2304	4.5887	8.273	73.71	4.9861	75.085	14.311	0.37461	1.5038	110.91	73.602	12.889	16.554	79.546	13.417	53.489	9.1303	78.29	63.796	71.476	7.5176	55.574	97.179	87.498	109.14	103.88	104.54	104.57	126.55	60.402	101.75	78.626	62.65	92.511	13.849	68.013	19.943	80.448	19.616	87.637	11.433	98.065	14.014	107.36	0.74129	0.33986	49.307	6.8327	10.921	83.951	14.651	11.92	11.01	119.6	9.7011	74.185	11.856
5.006	32.233	44.075	45.778	25.117	81.925	119.77	139.54	35.681	89.966	84.993	107.43	7.6968	49.571	94.417	28.832	34.813	117.9	0.14404	25.521	50.908	57.764	55.903	15.345	93.931	73.056	88.346	51.603	82.543	2.5072	63.149	76.921	40.01	81.625	38.515	90.731	96.398	86.502	1.1235	105.22	68.666	31.547	97.84	102.3	43.375	54.474	33.434	7.2966	64.299	15.891	111.07	58.051	106.09	86.427	95.261	47.739	62.734	0.031396
76.14	6.8075	83.139	82.967	21.163	0.031545	2.9703	50.236	48.195	84.958	72.018	108.9	68.782	106.51	96.563	43.839	68.466	6.0304	34.233	7.5728	70.662	59.197	84.758	48.967	50.522	73.903	70.497	36.01	31.837	87.529	1.4175	43.959	28.607	102.37	10.682	95.344	105.04	112.71	100.77	73.183	66.447	65.305	106.35	47.198	77.247	93.407	61.325	89.359	50.135	46.308	67.584	61.38	75.606	66.484	92.581	9.2561	69.448	65.733
0.49017	80.8	9.4617	0.021403	54.857	107.01	61.084	67.951	28.951	77.827	10.468	85.338	11.337	70.077	13.754	86.422	14.827	58.908	28.572	87.551	72.322	78.32	12.52	125.17	22.511	47.058	106.82	0.42684	7.0584	20.33	88.294	79.124	25.932	63.761	1.3992	65.966	6.6376	94.144	1.0655	85.893	22.474	17.188	13.846	21.023	120.04	23.808	16.632	12.977	88.531	84.037	102.22	81.141	16.981	83.382	12.286	12.751	57.675	103.75
92.96	103.81	62.862	89.319	77.843	90.147	79.734	60.202	93.594	91.122	112.16	71.508	98.476	79.361	115.57	119.9	5.4169	53.191	47.283	73.899	68.634	123.16	94.767	8.7893	124.15	74.635	103.71	74.23	48.626	108.05	59.732	84.165	16.043	106.56	94.775	119.81	91.154	0.23476	76.956	71.164	93.663	142.66	100.64	115.55	45.812	72.835	85.982	75.15	103.69	119.21	106.55	85.376	111.11	94.317	0.3713	7.0764	84.849	103.1
47.428	52.868	0.023549	56.584	59.516	80.162	48.155	67.974	124.9	39.359	77.936	73.352	77.352	7.3532	14.466	3.7377	73.721	70.731	68.918	71.751	61.739	82.727	47.739	81.041	68.083	118.53	30.99	60.143	3.4623	4.8637	59.834	115.38	77.356	76.051	72.098	9.3847	74.77	63.007	68.565	78.342	56.749	36.35	44.156	29.234	1.0965	57.328	68.667	77.191	64.078	130.68	63.523	80.929	44.421	5.9214	76.477	69.421	67.707	66.025
94.393	4.9172	89.772	16.792	112.93	15.412	14.925	16.169	94.349	53.103	16.043	70.736	81.861	15.101	96.525	15.556	81.104	71.249	14.249	9.1291	0.077255	157.1	23.1	106.11	71.836	11.522	15.194	99.386	114	89.525	6.4991	72.431	11.59	83.581	127.98	2.5973	16.529	94.521	2.2531	106.36	76.819	138.36	14.233	2.569	7.1803	16.856	12.937	59.38	0.31291	91.237	70.175	102.86	79.959	60.193	16.592	4.0196	85.782	90.747
97.891	89.848	88.502	89.34	113.86	57.031	72.336	77.605	100.81	57.01	2.6182	54.413	88.173	90.809	72.797	0.3358	47.494	88.571	141.52	59.617	62.409	73.427	46.524	76.528	77.813	46.023	85.218	62.784	71.919	79.139	95.592	80.962	103.27	60.511	103.35	76.37	0.35257	7.4604	71.753	1.0303	79.216	82.698	61.41	0.76897	72.578	82.806	106.2	110.39	0.085749	66.273	78.63	71.63	96.504	70.962	110.33	82.581	108.79	53.406
30.312	46.379	43.3	6.0045	133.29	27.36	43.955	27.924	129.3	110.28	93.813	115.27	81.716	4.6733	23.564	117.17	33.498	27.805	21.326	126.74	92.118	44.341	126.68	98.1	1.0812	88.184	50.088	39.991	24.768	10.015	5.0647	84.614	71.873	125.56	90.856	5.3874	35.904	65.418	81.435	45.283	87.409	96.003	30.024	28.974	30.247	81.137	55.381	30.004	37.904	73.264	1.9018	46.158	91.11	26.657	67.223	24.473	0.071094	83.542
90.823	80.611	74.158	71.088	66.426	103.39	80.821	83.345	80.144	17.164	88.69	87.023	78.303	17.062	80.838	93.806	163.76	72.659	153.62	104.8	88.235	66.071	84.44	94.364	85.444	88.76	98.623	100.45	9.7727	1.8614	130.16	111.89	70.747	56.12	126.08	102.35	102.25	84.129	99.604	42.667	104.51	91.593	0.37451	80.255	18.518	142.6	26.648	68.971	54.708	85.35	92.637	2.1266	79.884	88.718	0.97471	95.056	79.531	172.29
22.099	96.75	75.674	46.471	1.0596	67.795	64.484	14.41	60.789	40.957	61.054	68.776	41.73	102.86	74.643	31.199	83.506	106.48	39.355	28.864	51.207	112.13	53.83	52.065	29.217	105.44	86.617	8.1203	89.758	36.881	79.422	159.83	0.034047	22.803	119.76	23.606	100.2	48.23	62.066	8.7404	89.369	126.79	79.304	28.406	39.177	100.83	85.465	94.51	39.732	69.873	81.727	0.87353	0.070683	0.77539	107.8	83.505	101.82	36.771
96.972	9.0257	115.37	5.5728	95.814	4.3724	107.57	4.6124	95.596	118.21	1.4578	5.9749	8.0095	81.23	7.6314	97.62	80.61	4.4875	124.46	7.5275	6.2121	1.2529	5.4748	8.1871	7.7542	99.057	102.75	6.2465	5.1142	4.8965	112.55	107.18	142.14	93.747	6.7059	2.0493	4.5143	0.0080043	86.438	103.37	5.0485	89.974	0.088349	9.0017	1.4165	2.9613	0.092214	9.154	122.83	96.656	64.597	100.46	66.899	7.1552	0.055456	5.4506	2.6328	0.1151
120.32	112.61	70.566	69.153	19.901	19.934	21.768	1.5866	74.655	14.311	99.79	78.728	61.004	72.226	18.038	114.15	15.556	3.3513	126.92	84.122	23.009	20.727	16.326	15.31	47.702	95.713	65.775	1.236	106.02	76.858	20.108	90.162	0.01218	84.988	88.076	6.9273	72.013	15.813	99.541	2.2664	5.5281	112.94	77.417	49.353	58.218	24.502	10.875	88.336	118.97	20.794	24.217	86.19	17.911	43.212	14.451	90.461	71.339	15.439
97.786	27.101	17.855	115.02	72.683	26.486	101.7	20.673	109.5	20.074	1.4437	117.49	0.093517	98.49	18.082	25.69	29.368	110.03	0.17598	96.476	66.179	22.787	123.48	109.28	4.1928	0.30952	80.107	28.914	62.838	102.39	114.72	14.912	19.393	13.352	1.8175	25.547	22.803	13.782	15.527	17.635	69.963	21.355	63.111	4.8772	1.1458	8.3603	20.351	20.96	72.887	74.71	16.327	64.101	21.108	67.261	13.307	59.096	75.754	84.296
85.798	9.9047	1.1239	7.3089	13.067	93.876	101.22	90.857	94.007	13.697	6.5197	77.262	95.57	105.64	99.914	11.44	119.1	15.663	135.34	5.1652	101.97	14.179	10.808	4.8593	61.461	71.823	72.447	68.843	0.028981	82.97	65.874	70.202	12.174	0.06096	73.639	0.47951	101.37	11.673	95.407	8.191	15.503	78.586	77.593	15.421	3.3623	12.206	8.363	99.788	1.9605	92.274	9.4043	150.52	14.01	17.653	10.564	76.592	70.497	69.612
1.7355	88.118	6.9282	1.176	60.096	85.075	71.545	6.8734	0.05585	72.007	3.2358	100.69	64.675	83.738	63.115	6.0151	69.757	4.9687	4.847	112.95	98.434	71.097	58.802	3.3909	0.88229	103.5	78.577	104.46	95.623	79.021	4.0102	6.0878	84.444	88.148	4.767	3.5158	89.27	4.5946	135.98	56.876	4.9852	91.58	5.6573	97.817	94.186	4.5089	97.128	3.599	77.545	73.888	5.5493	69.459	75.377	7.9045	3.7946	0.26414	0.12205	86.134
72.816	99.281	48.103	22.444	92.648	36.286	101.27	68.059	78.09	74.587	95.648	85.77	42.318	63.045	39.258	10.959	107.05	76.877	63.675	6.7383	11.043	54.911	75.515	104.79	78.015	79.709	50.532	78.159	40.473	88.954	47.574	90.39	0.5128	27.494	87.242	125.67	77.443	68.636	66.671	65.725	36.359	82.934	0.0023546	81.446	52.855	5.8337	102.89	78.765	61.804	31.578	105.12	92.313	60.661	7.635	36.231	1.2324	89.185	56.94
110.83	77.865	28.705	62.645	32.031	35.598	34.465	80.214	39.863	26.927	8.6966	0.37751	37.483	119.82	119.57	118.37	37.363	95.907	61.192	101.92	29.519	0.17247	42.333	52.259	0.14177	41.37	71.896	125.71	100.15	46.569	5.2815	69.22	99.338	82.853	97.527	0.43648	10.81	34.87	0.069648	0.75348	37.71	119.46	90.879	86.702	35.586	30.795	33.649	132.82	84.018	98.537	105.53	55.221	98.453	99.576	74.392	99.889	58.233	59.773
107.79	102.03	0.77475	69.477	51.802	118.63	75.872	114.54	73.092	9.1618	1.1931	13.602	14.276	2.8309	67.845	59.718	7.9378	8.6215	54.279	7.1088	8.9621	6.7223	6.5061	73.66	8.0227	0.16015	109.39	12.326	71.905	79.267	62.606	74.211	9.9159	4.1133	7.1692	100.82	92.152	3.6199	114.26	5.8896	84.611	54.454	71.691	79.31	8.6036	86.118	2.2596	67.731	75.759	55.862	86.432	8.5727	0.043846	1.4743	81.609	9.2345	6.5933	116.59
98.006	6.4603	83.962	65.508	93.38	94.934	103.9	98.682	68.651	2.0109	77.392	74.693	10.39	128.81	55.213	24.498	64.959	1.6871	104.85	24.578	81.463	6.026	62.987	54.937	85.676	112.15	95.06	70.556	71.109	50.268	83.521	79.926	41.244	55.956	63.289	105.05	96.936	79.959	78.242	48.668	45.831	62.452	55.288	73.412	43.794	81.752	126.1	92.05	93.43	60.783	108.26	34.761	68.103	10.146	44.836	75.274	63.169	52.181
90.785	22.916	30.975	83.643	89.422	26.169	3.319	13.38	96.733	29.607	89.371	25.328	112.47	75.199	0.062837	4.1954	6.908	24.502	110.84	70.734	75.322	36.001	96.316	20.39	18.722	26.722	124.73	2.0084	14.787	64.038	64.482	27.996	26.022	106.78	0.30133	67.064	82.839	72.787	25.459	118.98	16.876	10.922	38.621	89.824	71.395	77.448	108.77	73.618	22.664	78.5	2.9673	65.902	23.268	81.357	25.915	91.389	68.87	18.29
86.912	4.4969	0.037758	3.4179	3.6889	112.3	107.33	75.944	2.8493	80.827	104.8	88.615	2.8351	78.933	4.871	4.5145	5.9678	86.322	69.119	0.0015358	4.2063	103.7	72.701	94.595	110.56	5.2201	97.466	2.5388	133.87	88.274	98.739	106.63	2.5525	136.72	0.15552	5.3744	0.52326	79.498	2.1961	0.062264	114.12	85.968	3.8189	38.662	100.94	86.31	67.569	1.2832	56.209	3.89	2.4869	1.3807	3.217	145.47	84.375	92.681	3.5556	77.526
90.418	90.878	83.005	129.55	5.2356	86.134	0.31684	75.734	66.46	97.166	119.33	7.1922	1.3326	7.9992	6.3516	0.776	3.881	5.9874	68.516	0.58932	74.62	7.3825	6.5478	102.39	5.3569	106.11	80.791	0.0058214	125.85	7.1005	7.1206	82.904	88.435	4.4288	8.4462	6.2964	77.131	86.744	75.383	133.92	9.1227	8.7653	9.0055	0.2795	77.218	77.341	62.571	112.14	6.0922	3.1514	6.8962	77.281	0.35222	49.84	71.755	12.794	3.5265	7.6473
112.6	2.2553	23.153	21.211	44.398	62.006	25.238	41.767	62.466	37.225	43.282	114.76	125.86	88.773	137.65	21.497	11.522	42.727	113.71	52.358	53.673	104.54	102.57	91.191	18.146	26.103	41.986	110.96	68.827	114.14	1.4647	106.86	80.541	18.077	1.0158	93.666	119.17	30.609	36.592	0.76653	41.306	47.836	28.24	32.037	68.202	30.827	95.387	0.37139	0.6689	23.171	115.52	39.035	104.33	35.927	0.54995	40.831	28.751	0.97492
89.238	97.006	74.65	16.632	105.91	7.6685	11.515	60.198	92.826	128.11	54.621	17.092	70.932	117.87	15.179	117.75	58.673	67.974	18.492	25.632	86.959	23.722	100.54	61.688	22.102	14.865	7.6137	67.365	94.804	14.431	16.308	99.826	75.625	81.198	0.32435	17.365	12.14	81.96	68.4	15.222	72.845	88.076	14.411	10.222	1.408	2.1723	7.8716	14.766	117.97	16.519	16.75	85.491	74.881	78.094	11.979	81.615	11.081	2.8049
0.80587	107.2	3.0789	63.467	75.027	0.06084	18.668	12.704	1.95	15.496	14.658	88.716	87.538	18.955	7.7259	95.563	10.815	15.345	14.042	75.168	128.93	16.371	81.968	109.11	0.77636	79.413	79.341	16.868	13.24	67.224	7.7853	73.384	80.348	92.469	87.663	13.2	108.87	80.446	16.458	80.771	17.782	109.23	20.64	0.24159	69.814	146.71	93.908	102.05	11.449	70.195	97.966	68.308	81.732	102.53	105.16	97.205	13.937	0.10845
1.9091	1.0457	1.7338	2.4146	78.076	1.4174	3.7635	85.107	59.466	65.54	122.03	87.418	89.546	96.919	86.05	1.3936	89.039	55.151	1.343	1.5404	73.35	1.6156	81.823	77.111	78.683	0.55579	77.548	1.5416	0.21235	2.9377	51.892	86.005	95.972	72.66	98.936	1.8035	61.338	80.131	3.0537	2.4248	103.36	57.159	1.7332	1.6479	99.862	85.286	56.604	88.93	0.3744	91.142	149.07	83.518	112.9	74.333	1.0989	0.2209	44.235	0.0075842
116.2	24.319	2.2009	11.77	99.79	17.172	6.6064	12.23	59.815	82.359	26.588	13.975	96.841	25.794	10.846	6.9013	102.51	13.344	73.665	20.336	1.989	11.299	109.6	16.142	24.609	10.198	0.011935	5.9681	16.991	76.309	86.097	27.02	125.94	67.83	77.098	96.416	16.979	116.69	1.3756	94.634	11.411	74.11	22.292	71.674	16.466	15.932	14.274	119.84	94.827	15.448	13.012	91.229	105.06	98.198	0.46283	0.050966	83.711	0.0040847
59.297	41.333	89.784	75.401	105.64	60.819	99.575	92.135	94.753	106.91	103.22	76.976	105.75	28.36	92.456	50.33	1.0808	33.672	17.79	31.978	11.287	38.719	56.029	76.64	78.122	6.6187	44.708	78.593	97.405	1.1808	0.17612	114.43	47.668	56.487	112.1	49.797	73.391	64.977	87.034	26.715	80.231	33.879	99.129	41.549	26.91	85.348	85.017	0.41526	122.33	86.891	8.9655	98.37	38.354	61.882	37.381	69.53	38.74	0.055391
84.578	73.883	97.884	102.16	16.32	12.279	66.436	15.097	14.819	93.907	1.9016	100.35	85.236	16.661	1.1096	97.406	15.032	12.862	14.998	15.44	0.368	129.76	90.492	10.883	1.6491	70.443	58.301	94.021	10.749	73.891	22.311	145.19	17.639	0.52591	86.003	89.124	6.4967	0.22782	87.788	70.02	3.1786	82.183	83.466	15.147	81.017	71.464	12.001	0.027672	96.555	14.733	74.737	84.357	17.202	108.01	82.781	10.034	15.012	2.6454
72.419	1.5938	0.062393	98.398	115.77	114.26	75.366	91.242	18.173	136.85	10.469	61.406	80.543	13.981	59.174	19.4	61.55	14.319	122.58	9.3633	64.554	1.9914	5.1639	82.922	12.525	9.2442	84.19	26.116	15.501	17.404	94.642	3.4822	8.6859	21.051	137.46	108.69	77.708	62.875	11.174	96.84	14.374	10.032	103.55	89.977	0.54809	13.611	1.0372	82.117	18.902	17.377	98.278	14.742	106.77	15.218	138.72	119.53	0.60442	85.813
65.431	108.74	91.45	118.86	99.641	69.177	69.772	20.609	0.24527	29.25	88.247	28.611	24.196	0.43593	94.819	0.48503	59.274	23.828	20.448	12.089	23.798	78.702	128.26	83.399	47.342	28.185	82.293	105.42	67.362	22.8	28.394	100.77	106.02	74.859	71.5	23.339	22.215	27.306	100.4	22.502	83.656	72.161	80.424	75.18	115.45	102.22	93.258	8.0687	60.738	121.87	0.58952	96.884	86.068	90.109	122.13	67.905	22.424	2.4965
121.4	67.337	70.271	24.424	25.514	65.935	84.537	7.5088	10.264	9.2012	25.993	94.405	102.31	84.091	19.885	79.107	0.18332	25.184	79.343	26.155	12.575	57.629	61.706	66.688	72.88	84.021	24.516	84.571	14.293	22.664	24.285	0.1173	121.95	95.891	87.057	20.264	23.233	16.951	7.4103	1.1779	85.57	111.49	27.361	24.657	15.209	80.797	17.825	60.669	123.53	76.88	14.338	24.655	3.6228	20.512	92.88	0.0059214	24.705	16.709
25.92	0.59589	146.61	0.0077688	16.052	14.757	22.927	74.747	24.526	19.215	117.94	16.541	20.516	18.346	13.188	25.286	12.662	10.164	11.46	2.747	16.492	86.41	108.23	31.299	3.6654	0.86585	22.982	100.43	19.191	19.211	15.938	0.43187	40.476	18.792	1.904	10.019	109.93	2.4999	21.253	86.152	0.29672	6.143	77.187	99.19	23.26	76.104	2.7829	12.814	104.23	4.1077	75.11	103.2	21.31	118.37	110.19	27.089	87.697	87.763
69.741	110.4	80.077	103.22	63.223	67.218	93.995	95.586	12.356	68.106	84.506	34.544	97.97	86.856	48.521	87.021	0.13058	99.015	64.222	103.57	0.38383	61.162	92.593	70.402	84.88	3.33	1.2046	86.401	55.804	85.061	108.7	63.406	84.473	65.183	125.04	70.289	72.434	87.685	64.218	75.805	61.399	91.941	81.392	4.49	79.31	73.92	89.395	99.02	8.022	79.504	91.837	79.638	93.681	5.5069	66.113	52.088	93.161	99.22
48.708	34.11	43.577	37.339	40.527	79.614	96.108	75.372	90.878	18.756	83.555	82.673	34.675	79.673	74.074	68.336	15.934	82.499	3.2409	47.514	30.31	58.944	0.32082	69.173	112.5	94.358	83.011	28.082	81.875	0.6011	56.002	109.01	29.63	103.13	5.1931	79.008	65.918	6.3191	26.298	25.939	42.731	66.796	32.454	27.854	80.292	74.496	82.696	21.904	37.444	95.064	4.5679	0.75231	95.177	55.36	83.527	49.479	78.661	60.158
9.2086	76.693	50.226	80.388	69.926	87.951	1.4638	31.484	43.604	102.43	117.56	67.854	60.608	83.434	112.07	83.977	102.53	1.0909	61.981	70.144	102.14	56.271	89.581	93.307	76.275	104.77	0.087454	60.205	88.276	81.381	82.725	89.531	38.021	83.716	55.952	89.147	93.668	90.521	77.873	93.513	90.264	12.956	111.07	0.85153	114.71	109.48	81.556	59.936	94.478	32.093	78.583	76.974	85.649	70.447	61.426	62.707	108.15	96.955
114.34	125.52	12.969	28.525	21.04	53.409	109.3	100.65	24.234	73.329	32.4	1.0697	9.1179	24.402	86.747	25.652	6.914	77.039	24.892	26.57	33.359	63.182	27.33	2.0671	0.72608	76.417	86.123	28.63	23.948	97.384	9.2964	4.8463	94.185	29.863	96.773	71.618	36.889	96.651	117.52	25.389	32.206	96.575	97.072	117.15	72.269	87.268	40.132	21.055	25.785	40.787	74.424	86.793	82.587	82.615	83.485	4.022	142.24	32.73
96.48	87.027	108.7	92.032	81.693	80.677	28.116	66.799	9.4523	104.68	71.851	4.4153	92.286	89.296	6.0804	98.101	89.445	9.1828	62.918	81.637	4.6379	115.77	83.738	90.76	35.54	115.72	101.71	73.094	118.31	102.47	76.829	56.754	115.96	98.093	44.287	0.4623	65.296	144.28	72.001	62.683	62.273	82.227	71.759	81.549	85.812	42.468	94.682	60.38	65.86	57.702	117.81	55.755	110.53	78.855	86.204	40.687	77.948	117.06
3.7095	119.11	92.465	5.2324	74.863	93.296	5.0082	76.276	6.166	94.848	1.2133	61.567	4.0829	121.41	4.2633	94.942	4.3758	5.2071	72.005	3.6567	69.685	96.251	68.601	2.0072	0.87875	69.59	0.086927	108.81	129.51	73.31	91.545	101.43	5.4822	4.6475	105.21	7.5357	6.0257	77.595	0.38891	0.14766	6.5744	87.962	94.868	67.374	5.6715	5.0651	4.5945	5.1428	6.0381	4.077	81.515	79.208	112.63	104.66	2.1143	8.1069	4.2603	4.2899
